TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrotFocusedObject,LeftBlink,RightBlink,RayOrigin_x,RayOrigin_y,RayOrigin_z,RayDirection_x,RayDirection_y,RayDirection_z,ConvergenceDistance,foc_Objectpos_X,foc_Objectpos_Y,foc_Objectpos_Z
0,1.25,1,-1.64,0,0,1,0,0,180,0,0.75,1,-1.64,0,0,1,0,0,180,0,1.948837,1.27032,-2.024463,0.097696,-0.01890847,0.9925367,0.07049076,351.7424,168.8562,358.6242,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
8.400686,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.901017,1.245379,-2.006577,-0.03742369,0.01077456,0.9972141,-0.06361919,7.242982,184.3944,1.516337,1.545977,0.8456591,-2.634692,-0.792037,0.588185,0.1561061,0.04844385,288.7637,323.7298,19.41037,1.389759,0.8523271,-2.745945,0.8284457,0.1052803,0.5456984,-0.06933315,14.4839,66.7461,0.001481422,None,False,False,1.897143,1.246505,-1.977258,-0.3486142,-0.1222943,-0.9292445,1.122405,0,0,0
8.422688,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.901358,1.245401,-2.006504,-0.0373574,0.01082503,0.9972163,-0.06361592,7.242486,184.3871,1.521651,1.545781,0.8456112,-2.634463,-0.7925583,0.587361,0.156426,0.04888211,288.857,323.8784,19.19648,1.389663,0.8522968,-2.745929,0.828398,0.1054006,0.5457461,-0.06934346,14.49617,66.75471,0.009232064,None,False,False,1.897958,1.246547,-1.977181,-0.3535049,-0.1172156,-0.9280428,1.115189,0,0,0
8.433965,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.901222,1.2454,-2.006486,-0.03729396,0.01087825,0.9972224,-0.06354866,7.234634,184.38,1.527009,1.546011,0.8456787,-2.634534,-0.7927291,0.5870927,0.156492,0.04912204,288.8823,323.9538,19.09507,1.389534,0.852311,-2.7459,0.8283804,0.1053185,0.5457887,-0.06934454,14.48831,66.75934,0.004493737,None,False,False,1.898636,1.246536,-1.977142,-0.3657254,-0.1279812,-0.9218701,1.227092,0,0,0
8.456067,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.901245,1.245427,-2.006456,-0.03722059,0.01112191,0.9972175,-0.06362506,7.242443,184.3735,1.554897,1.546083,0.8455883,-2.634895,-0.7927881,0.5870094,0.1563688,0.04955596,288.8715,324.0794,18.94398,1.389689,0.8522924,-2.74596,0.8283933,0.1051217,0.5458171,-0.06926573,14.46432,66.76065,-0.0002442368,None,False,False,1.883401,1.246458,-1.975972,-0.5126849,-0.1270053,-0.8491096,0.6391487,0,0,0
8.478338,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.90141,1.245312,-2.006395,-0.03713392,0.01130274,0.9972082,-0.06378892,7.260586,184.3652,1.575852,1.546144,0.8456132,-2.634782,-0.7932803,0.5863526,0.1560856,0.05034191,288.9152,324.4224,18.55808,1.389862,0.8522433,-2.746032,0.828361,0.1051897,0.5458506,-0.06928386,14.47203,66.76636,0.003051743,None,False,False,1.873771,1.246341,-1.975203,-0.5636563,-0.1267482,-0.8162181,0.5223114,0,0,0
8.50047,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.901429,1.245291,-2.006392,-0.03707998,0.0114299,0.9971932,-0.06403359,7.288186,184.3604,1.591235,1.546144,0.8457586,-2.634691,-0.7938225,0.5855827,0.1561645,0.05051138,289.0079,324.5772,18.38032,1.389898,0.8522335,-2.746029,0.8283708,0.1053313,0.5457969,-0.06937445,14.49145,66.76051,0.002571414,None,False,False,1.869327,1.246288,-1.974606,-0.6482989,-0.1381815,-0.7487316,0,0,0,0
8.511623,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.90145,1.245253,-2.006396,-0.03705798,0.01159565,0.997182,-0.06419034,7.305479,184.3594,1.610893,1.546681,0.8459854,-2.634815,-0.7941017,0.5852332,0.1559608,0.05080289,289.0356,324.7511,18.19843,1.389648,0.8522421,-2.74596,0.8284003,0.1054068,0.5457477,-0.06929649,14.49378,66.75536,0.01423551,None,False,False,1.869224,1.246223,-1.97459,-0.645786,-0.1737384,-0.7434702,0,0,0,0
8.533798,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.901808,1.245247,-2.006407,-0.03683456,0.01164752,0.9971907,-0.06417421,7.303766,184.334,1.61515,1.546542,0.8459699,-2.634696,-0.7945495,0.5845524,0.1561188,0.05115161,289.1115,324.8946,18.01097,1.389882,0.8522205,-2.745996,0.8283957,0.1053467,0.5457639,-0.06931342,14.48906,66.75654,0.008935036,None,False,False,1.869413,1.246242,-1.974388,-0.6851355,-0.1610821,-0.71036,0,0,0,0
8.555925,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.902432,1.245187,-2.006329,-0.03699175,0.01128275,0.9971985,-0.06402641,7.288144,184.3491,1.5736,1.546584,0.8460535,-2.634813,-0.7947172,0.5843735,0.1558128,0.051523,289.1122,325.0775,17.82257,1.389994,0.852246,-2.746007,0.828399,0.1053176,0.5457733,-0.06924503,14.4819,66.75786,0.01384765,None,False,False,1.869502,1.246123,-1.974331,-0.6748794,-0.1768785,-0.7164146,0,0,0,0
8.567339,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.902427,1.245166,-2.006351,-0.0373325,0.01120215,0.9971943,-0.06390806,7.274382,184.3876,1.566268,1.546733,0.8459564,-2.634768,-0.795026,0.5839332,0.1557222,0.05202172,289.146,325.2698,17.59549,1.389538,0.8523163,-2.745907,0.8283296,0.1053077,0.5458741,-0.069296,14.48418,66.77151,0.01003577,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
8.58934,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.902354,1.245181,-2.006405,-0.03804935,0.01102084,0.9971781,-0.06377058,7.258295,184.4687,1.549988,1.546912,0.8458649,-2.634769,-0.7951413,0.5837755,0.1556673,0.0521943,289.1579,325.3438,17.51144,1.38903,0.8523393,-2.745807,0.8283358,0.1053263,0.5458738,-0.06919562,14.4796,66.77248,0.02102344,None,False,False,1.869967,1.24605,-1.97426,-0.6748304,-0.1446931,-0.7236301,0,0,0,0
8.61152,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.902921,1.245281,-2.006407,-0.03868381,0.01104663,0.9971456,-0.0638926,7.271188,184.5423,1.558184,1.546969,0.8459513,-2.634763,-0.7953519,0.5834361,0.155798,0.05238964,289.1962,325.4026,17.42452,1.389105,0.8523281,-2.745768,0.8283466,0.1052042,0.5458756,-0.06923852,14.47055,66.77043,0.008867718,None,False,False,1.870303,1.246053,-1.974251,-0.6626349,-0.1495775,-0.7338498,0,0,0,0
8.62296,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.902897,1.245262,-2.006407,-0.03892249,0.01111516,0.9971306,-0.06397025,7.279408,184.5705,1.568202,1.546837,0.8459359,-2.634617,-0.7956697,0.5830193,0.1556684,0.05258986,289.2386,325.5491,17.27108,1.389321,0.8523411,-2.745812,0.8283674,0.1052469,0.5458331,-0.06925906,14.47597,66.76501,0.008910261,None,False,False,1.870616,1.246099,-1.974242,-0.6747144,-0.155888,-0.7214152,0,0,0,0
8.644774,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.902836,1.245243,-2.00647,-0.03933327,0.01105545,0.9971185,-0.06391734,7.272968,184.6174,1.56408,1.54683,0.8461099,-2.634817,-0.7959409,0.582672,0.1554916,0.05285595,289.2685,325.7068,17.1052,1.389259,0.8523429,-2.745809,0.8283609,0.1054418,0.5458011,-0.06929176,14.49685,66.7635,0.01795316,None,False,False,1.870592,1.246085,-1.974236,-0.6737114,-0.1576377,-0.7219709,0,0,0,0
8.666962,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.902615,1.245289,-2.006561,-0.03967141,0.01086911,0.9971049,-0.06395186,7.277266,184.6551,1.545261,1.546827,0.8460888,-2.634815,-0.7961359,0.5823794,0.1555621,0.05293708,289.3043,325.7535,17.04502,1.389067,0.8523951,-2.745792,0.8283514,0.1054225,0.5458084,-0.06937794,14.50046,66.76358,0.00842137,None,False,False,1.870634,1.246084,-1.974281,-0.6738715,-0.1589601,-0.7215285,0,0,0,0
8.678319,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.902624,1.245259,-2.006586,-0.03970715,0.01076399,0.9970971,-0.06406937,7.291182,184.6587,1.53399,1.546893,0.8461483,-2.634861,-0.7961941,0.5823333,0.1554755,0.05282331,289.313,325.7667,17.04826,1.389043,0.8524019,-2.745782,0.8283666,0.1054106,0.5457863,-0.06938852,14.49999,66.7602,0.00621493,None,False,False,1.870438,1.246089,-1.974293,-0.675136,-0.1604044,-0.7200255,0,0,0,0
8.700311,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.902137,1.245153,-2.006691,-0.03961761,0.01049558,0.9970971,-0.06416973,7.304082,184.6466,1.5029,1.546929,0.8461388,-2.634887,-0.7961575,0.5823817,0.1554336,0.05296304,289.3002,325.7935,17.01367,1.388393,0.8524926,-2.745665,0.8283499,0.1052292,0.5458614,-0.06927089,14.47502,66.76862,0.00710393,None,False,False,1.870371,1.246028,-1.974365,-0.6772937,-0.1614885,-0.7177622,0,0,0,0
8.722919,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.901686,1.245138,-2.006741,-0.03934533,0.01035758,0.9971091,-0.06417332,7.305542,184.6142,1.485014,1.546898,0.8462415,-2.634886,-0.7962737,0.5822313,0.1553281,0.05317938,289.3086,325.8867,16.91101,1.388426,0.8525168,-2.745705,0.8283343,0.1051887,0.5459012,-0.06920661,14.46702,66.774,0.01141005,None,False,False,1.869906,1.245916,-1.974394,-0.675865,-0.1586863,-0.7197176,0,0,0,0
8.744763,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.902362,1.245193,-2.006766,-0.03911605,0.01051094,0.997109,-0.06428939,7.318494,184.5891,1.501555,1.54704,0.8461162,-2.634818,-0.7965847,0.5817754,0.1553952,0.05331518,289.363,325.9721,16.80736,1.388188,0.8525395,-2.745701,0.8283336,0.1053302,0.5458609,-0.06931767,14.48773,66.76987,0.009170428,None,False,False,1.869509,1.245926,-1.974481,-0.6767598,-0.1590538,-0.7187921,0,0,0,0
8.755877,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.902393,1.245154,-2.006816,-0.03894157,0.01062147,0.9971145,-0.06429159,7.318502,184.5698,1.513013,1.546948,0.8460933,-2.634881,-0.7966948,0.5816264,0.155429,0.05319766,289.3876,325.9691,16.81665,1.388143,0.8525334,-2.745708,0.8283641,0.1053322,0.5458204,-0.0692688,14.48482,66.76456,0.01333727,None,False,False,1.870118,1.245959,-1.974476,-0.6746328,-0.1587076,-0.7208806,0,0,0,0
8.778076,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.901921,1.245166,-2.00699,-0.03871038,0.01054382,0.9971168,-0.06440865,7.332635,184.5428,1.50292,1.546967,0.8460867,-2.634883,-0.7967408,0.5815578,0.1554594,0.05316922,289.3982,325.968,16.81737,1.387368,0.8526572,-2.745612,0.8283644,0.105375,0.5458059,-0.06931471,14.49187,66.7629,0.01141662,None,False,False,1.869816,1.245945,-1.974617,-0.6695226,-0.1632202,-0.7246137,0,0,0,0
8.800274,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.902291,1.245158,-2.006914,-0.03854464,0.01031401,0.9971319,-0.06431133,7.322763,184.5218,1.474755,1.54708,0.8460284,-2.634911,-0.7966008,0.5817846,0.1552656,0.05335374,289.3576,326.0132,16.77391,1.387165,0.8526419,-2.745581,0.8283316,0.1054731,0.5458422,-0.0692715,14.49858,66.76991,0.02271268,None,False,False,1.869667,1.245941,-1.974715,-0.6688254,-0.1631423,-0.7252924,0,0,0,0
8.822407,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.90194,1.245272,-2.006938,-0.03858161,0.01017896,0.9971544,-0.06396056,7.28308,184.5243,1.457799,1.547382,0.845962,-2.634931,-0.7968519,0.5814371,0.1551195,0.05381446,289.3808,326.1936,16.56681,1.387415,0.8526532,-2.745572,0.8282875,0.1053807,0.5459272,-0.06926972,14.48956,66.78036,0.01833836,None,False,False,1.86968,1.245988,-1.97472,-0.66764,-0.1656826,-0.7257985,0,0,0,0
8.844625,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.901738,1.245248,-2.00693,-0.03867962,0.01033066,0.997147,-0.06399237,7.285894,184.5368,1.476147,1.547551,0.8460261,-2.634912,-0.7970497,0.5811549,0.1551401,0.05387223,289.4153,326.247,16.50595,1.387152,0.8527079,-2.745494,0.8282708,0.1053011,0.5459736,-0.06922463,14.47901,66.7859,0.01833176,None,False,False,1.869526,1.245984,-1.974753,-0.6674874,-0.1685852,-0.7252812,0,0,0,0
8.855865,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.901739,1.245234,-2.006921,-0.0387565,0.01036034,0.9971392,-0.06406327,7.29378,184.546,1.48047,1.54754,0.8459338,-2.634937,-0.7970755,0.5811135,0.1551956,0.05377949,289.4254,326.2231,16.53273,1.387422,0.8526933,-2.745581,0.8282835,0.1052882,0.545952,-0.06926219,14.48015,66.78239,0.01344104,None,False,False,1.869536,1.245997,-1.974775,-0.6672847,-0.1660454,-0.72604,0,0,0,0
8.878476,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.90171,1.245192,-2.006925,-0.03907721,0.01040109,0.9971234,-0.06410704,7.298138,184.5834,1.487733,1.547548,0.8460221,-2.63491,-0.7972198,0.5809279,0.1551498,0.05377686,289.4485,326.2678,16.49144,1.38713,0.8527485,-2.745517,0.8283011,0.1053198,0.5459197,-0.06925826,14.48295,66.77838,0.01531943,None,False,False,1.869529,1.24599,-1.974796,-0.6646813,-0.167511,-0.7280976,0,0,0,0
8.90015,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.901656,1.245139,-2.006914,-0.03937335,0.01045714,0.9971167,-0.06402139,7.287611,184.6178,1.495953,1.547627,0.8460832,-2.634874,-0.7973788,0.580737,0.1549223,0.05413636,289.4541,326.4253,16.32282,1.387428,0.852708,-2.745588,0.8283078,0.1053821,0.5458869,-0.06934233,14.49431,66.77421,0.01064469,None,False,False,1.869495,1.245945,-1.97478,-0.6597368,-0.1672355,-0.7326409,0,0,0,0
8.922432,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.901539,1.245204,-2.006958,-0.03955204,0.01038833,0.9971095,-0.06403489,7.289212,184.638,1.489405,1.547726,0.8460426,-2.634837,-0.797359,0.5807762,0.1549039,0.05405917,289.4517,326.4106,16.34557,1.387307,0.8526875,-2.745513,0.8283183,0.1054414,0.5458554,-0.06937516,14.50211,66.77052,0.01077735,None,False,False,1.869397,1.245991,-1.97479,-0.6540273,-0.166639,-0.737878,0,0,0,0
8.944587,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.901639,1.245154,-2.006933,-0.0395734,0.01029538,0.9971046,-0.06411224,7.298485,184.6399,1.47923,1.547569,0.8460778,-2.634964,-0.7972732,0.5809211,0.1548458,0.05393409,289.4369,326.3804,16.39132,1.387383,0.8526533,-2.74554,0.8282732,0.1054462,0.5459234,-0.0693708,14.5023,66.7802,0.01273556,None,False,False,1.869639,1.245999,-1.974786,-0.6550887,-0.1660387,-0.737062,0,0,0,0
8.966822,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.901101,1.245104,-2.006888,-0.0397135,0.01025953,0.997102,-0.06407192,7.293819,184.6557,1.475934,1.547739,0.8461125,-2.634991,-0.7974327,0.5807461,0.1546558,0.05400718,289.4527,326.4762,16.30488,1.387126,0.8526698,-2.745516,0.8282809,0.1053455,0.5459396,-0.06930402,14.48834,66.7813,0.01291465,None,False,False,1.869481,1.245941,-1.974783,-0.6567708,-0.165574,-0.7356782,0,0,0,0
8.978041,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.901092,1.245123,-2.006866,-0.03960692,0.0102721,0.997115,-0.06393255,7.277929,184.6432,1.475918,1.547765,0.8461351,-2.634964,-0.7975041,0.5806607,0.1545768,0.05409513,289.4586,326.5278,16.25231,1.387078,0.8526577,-2.745505,0.8282759,0.1052412,0.5459769,-0.06922861,14.47348,66.78535,0.014068,None,False,False,1.869001,1.245896,-1.974797,-0.6569462,-0.168837,-0.7347717,0,0,0,0
9.000182,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.901348,1.245132,-2.006807,-0.0393143,0.0104021,0.9971421,-0.06366925,7.247557,184.6099,1.487472,1.547763,0.8461856,-2.634827,-0.7976058,0.5804604,0.1547767,0.05417557,289.4853,326.5203,16.23586,1.386947,0.8526702,-2.745458,0.8282567,0.1053419,0.5459749,-0.06932008,14.48901,66.78608,0.01174231,None,False,False,1.868817,1.245889,-1.974755,-0.6575083,-0.1701105,-0.7339642,0,0,0,0
9.022383,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.901238,1.245168,-2.006834,-0.03913916,0.01035249,0.9971676,-0.06338625,7.215583,184.5887,1.479112,1.547805,0.8460826,-2.634943,-0.7976142,0.5804507,0.154793,0.05410917,289.4894,326.5062,16.25403,1.386464,0.8527763,-2.745363,0.8282723,0.1054329,0.5459281,-0.06936528,14.50067,66.78068,0.01248325,None,False,False,1.869211,1.245922,-1.974711,-0.6576596,-0.1731671,-0.7331241,0,0,0,0
9.03371,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.901216,1.245179,-2.006824,-0.03898928,0.01034475,0.9971783,-0.06331127,7.207241,184.5712,1.476772,1.547758,0.8461812,-2.634846,-0.7976172,0.5804343,0.1547593,0.05433569,289.4819,326.5567,16.18763,1.386393,0.8527811,-2.745343,0.828264,0.1054551,0.5459296,-0.06941745,14.50612,66.78089,0.008888984,None,False,False,1.869068,1.245931,-1.974738,-0.6575555,-0.1727315,-0.7333291,0,0,0,0
9.055707,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.900962,1.245286,-2.006796,-0.03888784,0.0102615,0.9971896,-0.06320836,7.195965,184.5587,1.465951,1.547867,0.8461328,-2.634939,-0.7976156,0.5804358,0.1546791,0.05457253,289.4708,326.619,16.11263,1.386254,0.8527723,-2.745317,0.8282793,0.1053714,0.5459296,-0.06936344,14.49461,66.77988,0.008645134,None,False,False,1.868884,1.246009,-1.974738,-0.6545402,-0.1764654,-0.7351337,0,0,0,0
9.077879,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.900827,1.245323,-2.00679,-0.03891371,0.01031234,0.9971958,-0.06308614,7.181674,184.5618,1.47141,1.547809,0.8460392,-2.634864,-0.7977086,0.5803133,0.154626,0.0546659,289.4818,326.6707,16.05735,1.386484,0.8528339,-2.745345,0.8282526,0.1053287,0.5459786,-0.06936081,14.49032,66.78609,0.006976114,None,False,False,1.868741,1.246047,-1.974715,-0.6564905,-0.1843867,-0.7314358,0,0,0,0
9.100143,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.900541,1.245296,-2.006783,-0.03899532,0.01028003,0.9971974,-0.0630156,7.17361,184.5708,1.46794,1.547754,0.8461227,-2.634855,-0.7978181,0.5801477,0.1547918,0.05435529,289.5188,326.6002,16.13887,1.386406,0.852859,-2.745345,0.8282469,0.1053275,0.5459949,-0.06930263,14.48652,66.78879,0.01285413,None,False,False,1.868677,1.246054,-1.97469,-0.6524938,-0.1809137,-0.7358701,0,0,0,0
9.122447,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.901601,1.245252,-2.006625,-0.03928002,0.01035522,0.9971848,-0.06302612,7.17405,184.6042,1.478709,1.548105,0.8461637,-2.635046,-0.7979258,0.5799953,0.1547471,0.05452712,289.5307,326.6678,16.06045,1.385982,0.8529179,-2.745258,0.8282444,0.1053448,0.545985,-0.06938331,14.49331,66.78712,0.005961656,None,False,False,1.869476,1.246028,-1.974548,-0.6526779,-0.1854308,-0.7345758,0,0,0,0
9.144671,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.90143,1.245336,-2.006684,-0.03956864,0.01018905,0.9971606,-0.06325597,7.200759,184.6368,1.462776,1.548118,0.8461317,-2.634885,-0.7979343,0.5799869,0.1546849,0.0546691,289.525,326.7105,16.01118,1.386078,0.8528951,-2.745254,0.8282731,0.1053633,0.5459394,-0.06937225,14.49439,66.78107,0.007433918,None,False,False,1.869357,1.246106,-1.974557,-0.6533354,-0.1874377,-0.7334739,0,0,0,0
9.166862,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.901642,1.245292,-2.006722,-0.03956831,0.01020919,0.9971389,-0.06359359,7.239395,184.6376,1.466737,1.548247,0.8460067,-2.634951,-0.7978308,0.5801033,0.1547999,0.05461927,289.5142,326.6502,16.06636,1.386404,0.8528498,-2.745359,0.8282523,0.1054699,0.5459409,-0.06944626,14.50938,66.78252,0.007258922,None,False,False,1.869548,1.246098,-1.974551,-0.6530145,-0.1873315,-0.7338002,0,0,0,0
9.189227,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.901645,1.245234,-2.006701,-0.03949533,0.01028573,0.9971352,-0.0636849,7.249623,184.6299,1.475465,1.548025,0.8461022,-2.634822,-0.7978201,0.5800731,0.1549744,0.05460085,289.5223,326.6037,16.0997,1.386719,0.8528227,-2.745484,0.8282588,0.1054841,0.5459231,-0.06948869,14.51344,66.77995,0.003738003,None,False,False,1.86953,1.246065,-1.974581,-0.6527761,-0.1877585,-0.7339116,0,0,0,0
9.211188,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.902821,1.245106,-2.006621,-0.03929342,0.01055745,0.9971314,-0.06382422,7.264649,184.6089,1.505966,1.547964,0.8461324,-2.634961,-0.7979479,0.5799437,0.1547796,0.05466216,289.5327,326.6904,16.02384,1.386683,0.8528177,-2.745457,0.8282681,0.1053652,0.5459318,-0.06948927,14.50202,66.77921,-0.003966216,None,False,False,1.870516,1.245972,-1.974474,-0.654409,-0.1839821,-0.7333931,0,0,0,0
9.233399,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.902921,1.245054,-2.0067,-0.03898287,0.01055274,0.9971226,-0.06415178,7.302716,184.5737,1.504726,1.547984,0.8460567,-2.635001,-0.7981848,0.5796553,0.1546151,0.05472509,289.5642,326.7957,15.92611,1.386381,0.8528491,-2.745379,0.8282523,0.1053218,0.5459677,-0.06946102,14.49603,66.78374,-0.003427299,None,False,False,1.870561,1.245943,-1.97453,-0.655408,-0.183419,-0.7326498,0,0,0,0
9.244782,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.902929,1.245058,-2.006693,-0.03873442,0.01063536,0.9971256,-0.06424304,7.313183,184.5459,1.512851,1.548001,0.8460524,-2.634948,-0.7981613,0.5796739,0.1546587,0.05474864,289.5617,326.7845,15.93187,1.386684,0.8527853,-2.745411,0.8282055,0.1054651,0.5460098,-0.06946986,14.51042,66.79196,0.005878775,None,False,False,1.870605,1.245911,-1.97455,-0.6544003,-0.1833344,-0.733579,0,0,0,0
9.26674,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.903038,1.245094,-2.006699,-0.03841475,0.01043907,0.9971359,-0.06430592,7.321768,184.5077,1.488178,1.547997,0.8461133,-2.635016,-0.7980421,0.5798436,0.1547101,0.05454453,289.5489,326.7068,16.0225,1.386559,0.8528546,-2.745356,0.8282156,0.1054599,0.5459997,-0.06943682,14.50781,66.7907,0.008571128,None,False,False,1.870609,1.245974,-1.974553,-0.6616433,-0.1765759,-0.7287178,0,0,0,0
9.27812,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.902742,1.245128,-2.006725,-0.03833501,0.01027999,0.9971467,-0.06421243,7.31188,184.4971,1.468819,1.548016,0.8461214,-2.634974,-0.7979473,0.5799673,0.1547135,0.05460611,289.5306,326.6953,16.02917,1.38653,0.8528707,-2.745328,0.8282326,0.1054775,0.5459728,-0.0694182,14.50833,66.78733,0.01105942,None,False,False,1.870659,1.245956,-1.974591,-0.6540315,-0.1783082,-0.735126,0,0,0,0
9.300081,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.90277,1.245057,-2.00673,-0.03828285,0.01049624,0.9971581,-0.06403142,7.290218,184.4923,1.492494,1.548206,0.8460954,-2.634964,-0.797948,0.5799695,0.1546355,0.05479244,289.5214,326.7481,15.96755,1.386416,0.8528392,-2.745235,0.8282797,0.10539,0.5459095,-0.06948804,14.50432,66.77649,-0.002622271,None,False,False,1.872682,1.246119,-1.975275,-0.5286132,-0.1243794,-0.8396811,0.3838362,0,0,0
9.322226,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.902433,1.245121,-2.006791,-0.0381771,0.01074504,0.997167,-0.06391426,7.275817,184.4817,1.519828,1.548241,0.84608,-2.634991,-0.7980601,0.5798392,0.154616,0.05459328,289.5457,326.742,15.99121,1.386531,0.8528646,-2.745341,0.8282716,0.1054604,0.5459052,-0.06951221,14.51266,66.77688,-0.0004281689,None,False,False,1.872219,1.246431,-1.97609,-0.3150367,-0.1712485,-0.9334981,0.6594846,0,0,0
