"","Time","Phase","GFO","Movement","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"6551",360.3843,"4","A4",NA,0.9487752,0.280615,-0.1398276,16.309735,-83.1479854,2.951276,-70.6207113,-0.9952235,0.0278566,-0.0822,1.5978712,-86.2629468,1.6088814,-25.1312513
"6561",360.4064,"4","A4",NA,0.9488809,0.2802026,-0.1399368,16.2850998,-83.1424554,0.703163,-46.8791792,-0.9952224,0.0275214,-0.0823256,1.5786344,-86.2557586,1.2758734,3.8293598
"6571",360.4286,"4","A4",NA,0.9487958,0.2803832,-0.1401518,16.2958883,-83.1290074,0.8800129,11.2723015,-0.9952229,0.0272001,-0.0824266,1.5601999,-86.2499848,1.7804118,-7.1043747
"6581",360.4401,"4","A4",NA,0.9488227,0.2802744,-0.1401884,16.2893856,-83.1270782,1.0476644,NA,-0.9952247,0.0270508,-0.0824538,1.5516348,-86.2484355,1.3556512,20.9106202
"6591",360.4618,"4","A4",NA,0.9488279,0.2803369,-0.1400275,16.2931228,-83.1366299,NA,NA,-0.9952648,0.0264923,-0.0821506,1.5195959,-86.265962,3.0646769,-19.1741029
"6601",360.4731,"4","A4",NA,0.9487628,0.2805325,-0.1400765,16.3048076,-83.1331691,NA,NA,-0.9952751,0.0262543,-0.082102,1.5059407,-86.2687937,1.7413887,-34.6123298
"6612",360.4951,"4","A4",NA,0.9488003,0.2804076,-0.1400737,16.2973467,-83.1336594,1.8270984,NA,-0.9953013,0.0256271,-0.0819833,1.4699518,-86.2757013,2.7947595,23.8285164
"6621",360.5178,"4","A4",NA,0.9491012,0.279395,-0.1400591,16.2368573,-83.1371471,2.7788347,-5.4364817,-0.9953222,0.02475,-0.081998,1.4196313,-86.2749583,2.789687,-18.8029437
"6631",360.5404,"4","A4",NA,0.9490621,0.2793922,-0.1403278,16.2366951,-83.1209312,1.5855621,24.9424735,-0.9953217,0.0242497,-0.0821537,1.3909306,-86.2660533,1.9448441,-21.7486615
"6641",360.563,"4","A4",NA,0.9493403,0.2783398,-0.140538,16.1738503,-83.1109465,3.9062345,NA,-0.9952987,0.0239211,-0.0825285,1.3720808,-86.2445167,1.8066475,-20.2779402
"6651",360.5855,"4","A4",NA,0.9495471,0.2775771,-0.1406482,16.1283247,-83.10625,NA,NA,-0.9952878,0.0236268,-0.0827444,1.3551939,-86.2321232,1.0317253,-29.5944675
"6661",360.5971,"4","A4",NA,0.9491947,0.2787022,-0.1408027,16.1954898,-83.0940401,5.5839335,NA,-0.9952925,0.0237144,-0.0826628,1.3602197,-86.236808,0.7446491,32.436777
"6671",360.6194,"4","A4",NA,0.9489246,0.2793345,-0.141369,16.2332467,-83.0582194,4.4338713,361.6397994,-0.9952585,0.0236886,-0.0830781,1.3587419,-86.2129061,2.7432086,101.8998432
"6681",360.6308,"4","A4",NA,0.9494193,0.27759,-0.141484,16.1290919,-83.0557817,13.2671829,169.0527517,-0.9952211,0.0235574,-0.0835623,1.3512136,-86.1850434,4.0448399,-10.6801731
"6691",360.6423,"4","A4",NA,0.9498463,0.2760012,-0.1417262,16.0342794,-83.0452423,8.2445994,-287.6872137,-0.9951772,0.0233938,-0.0841289,1.3418291,-86.1524422,2.4861468,-80.0660107
"6701",360.6645,"4","A4",NA,0.950303,0.2745472,-0.1414887,15.9475537,-83.0632724,5.167057,-254.8454555,-0.9951872,0.0229745,-0.0841263,1.317773,-86.1526376,1.9401713,-48.3026663
"6712",360.6765,"4","A4",NA,0.9502404,0.2747732,-0.1414701,15.9610305,-83.0638185,0.7143025,-165.9834123,-0.9951988,0.0228395,-0.0840252,1.3100303,-86.1584778,1.0760292,-15.044336
"6721",360.6983,"4","A4",NA,0.9502494,0.2748184,-0.1413225,15.9637242,-83.0726062,1.5665964,75.5203349,-0.995227,0.0224837,-0.0837871,1.2896195,-86.172225,1.9899543,60.5662683
"6731",360.7201,"4","A4",NA,0.9503924,0.2747192,-0.1405521,15.9578066,-83.1193061,4.0069891,94.0377918,-0.9952904,0.0224682,-0.0830351,1.2887294,-86.2155131,3.7167185,59.4009156
"6741",360.7425,"4","A4",NA,0.9507377,0.2742331,-0.1391601,15.9288216,-83.2044279,5.7123227,28.0539459,-0.9954068,0.0222152,-0.0816965,1.2742132,-86.2925974,4.6035897,3.005386
"6751",360.7646,"4","A4",NA,0.9511273,0.2734096,-0.1381121,15.879724,-83.2696092,5.2698128,-20.5047384,-0.995477,0.0222164,-0.0808364,1.2742837,-86.3421027,3.8614343,6.3060716
"6761",360.7871,"4","A4",NA,0.9514964,0.2727473,-0.1368744,15.8402454,-83.3457732,4.7976187,-49.2847746,-0.9955865,0.0216788,-0.0796256,1.2434453,-86.4118407,4.9007956,-5.2041863
"6771",360.8092,"4","A4",NA,0.9516049,0.2727959,-0.1360212,15.8431415,-83.3970291,3.0830312,-67.9222724,-0.9956758,0.0211592,-0.0786424,1.2136352,-86.4684761,3.6498868,-61.8701018
"6781",360.8312,"4","A4",NA,0.9516544,0.2729115,-0.13544,15.8500336,-83.4317423,1.8012804,-30.1177338,-0.9957254,0.0211134,-0.0780245,1.2110068,-86.5040331,2.1728509,-37.7724617
"6791",360.8534,"4","A4",NA,0.9517782,0.2727049,-0.1349861,15.8377189,-83.4595677,1.7574561,21.9965248,-0.9957344,0.0216894,-0.0777506,1.2440497,-86.519737,1.9862171,-26.2796149
"6801",360.8756,"4","A4",NA,0.9515904,0.2734041,-0.1348955,15.8793978,-83.4633436,2.7779261,12.112136,-0.995744,0.0219382,-0.0775574,1.2583241,-86.5308305,1.006036,-22.1090646
"6812",360.8982,"4","A4",NA,0.9513979,0.2741134,-0.1348133,15.9216843,-83.4665833,2.2865378,-24.7713171,-0.995763,0.0219411,-0.0773131,1.2584928,-86.5448911,1.0045483,2.9556184
"6821",360.92,"4","A4",NA,0.9512879,0.2744533,-0.1348999,15.9419526,-83.4605491,1.6805024,-37.2931368,-0.9957482,0.0222893,-0.0774034,1.2784672,-86.5396553,1.1348483,0.6809638
"6831",360.9427,"4","A4",NA,0.9512106,0.2746098,-0.1351252,15.951284,-83.446598,0.6184492,3.007174,-0.9957265,0.0224638,-0.0776323,1.288475,-86.5264693,1.0300847,-13.932014
"6841",360.9648,"4","A4",NA,0.9511186,0.2748441,-0.1352954,15.9652605,-83.4357783,1.7853476,85.1381395,-0.9957152,0.0225169,-0.0777612,1.2915242,-86.5190492,0.5162842,48.93284
"6851",360.976,"4","A4",NA,0.9509868,0.2751794,-0.1355405,15.9852587,-83.4201969,3.1010726,33.6881232,-0.9957006,0.0225539,-0.0779371,1.2936465,-86.5089196,1.8727674,89.0591988
"6861",360.9875,"4","A4",NA,0.9509452,0.2751251,-0.135942,15.9820216,-83.3961371,2.5249318,-10.4826588,-0.9956698,0.0225094,-0.0783424,1.2910939,-86.485604,2.5283114,45.4172863
"6871",361.0096,"4","A4",NA,0.9508701,0.2750152,-0.1366873,15.9754691,-83.3514989,3.1687906,18.2687416,-0.9956219,0.0221927,-0.0790392,1.2729241,-86.4455391,3.2759709,18.3239467
"6881",361.0314,"4","A4",NA,0.95088,0.2745583,-0.1375342,15.9482153,-83.301596,3.3301891,-15.4097623,-0.9955578,0.0218996,-0.0799231,1.2561103,-86.3947007,3.3373847,-13.3612943
"6891",361.0537,"4","A4",NA,0.9508652,0.2743061,-0.1381401,15.9331725,-83.2657124,2.4778134,-31.370009,-0.9955263,0.0213501,-0.0804616,1.224588,-86.3637633,2.6786486,-22.5279709
"6901",361.076,"4","A4",NA,0.9508421,0.2741845,-0.1385403,15.9259218,-83.2418943,1.9310867,2.982762,-0.9955119,0.0208422,-0.0807725,1.1954509,-86.3459192,2.3326372,-3.1790285
"6912",361.0981,"4",NA,3,0.9506823,0.2744341,-0.1391405,15.9408102,-83.2051036,2.6047481,35.5570467,-0.995484,0.0204275,-0.0812215,1.1716644,-86.3201134,2.5350323,22.9123818
"6921",361.1204,"4",NA,3,0.9505412,0.2745312,-0.1399106,15.9465998,-83.1584458,3.5108345,62.0171123,-0.9954332,0.0201598,-0.081908,1.1563069,-86.2806278,3.3526978,60.952504
"6931",361.1425,"4",NA,3,0.9503634,0.2745642,-0.1410499,15.9485667,-83.0896856,5.3540308,131.5929027,-0.995355,0.0197608,-0.0829488,1.1334155,-86.2207564,5.2364663,131.5475475
"6941",361.1646,"4",NA,3,0.9503994,0.273592,-0.1426859,15.8905993,-82.9935222,9.3272408,347.6233362,-0.995209,0.0194934,-0.0847446,1.1180756,-86.1174026,9.1670994,342.5334971
"6951",361.1868,"4",NA,3,0.9496507,0.2742647,-0.146332,15.9307099,-82.7718863,20.7705286,1068.4507559,-0.9949186,0.0191624,-0.0881611,1.0990926,-85.9207141,20.4271679,1150.6635004
"6961",361.2094,"4",NA,3,0.9483408,0.2740132,-0.1550403,15.9157084,-82.2468066,57.4150296,2320.2081086,-0.9940451,0.0205294,-0.0972394,1.1775079,-85.3975381,60.9742055,2424.99596
"6971",361.2311,"4",NA,3,0.945748,0.2673634,-0.1804129,15.5195992,-80.7316068,122.9268548,3644.6633872,-0.9908712,0.0239544,-0.1249125,1.3739889,-83.7995482,127.2866976,3509.873281
"6981",361.2531,"4",NA,3,0.944146,0.2455805,-0.2162169,14.2272534,-78.632948,216.8745252,-1242.6079973,-0.9848648,0.0241168,-0.1657177,1.3833063,-81.4331771,214.4918673,-1204.2420575
"6991",361.2645,"4",NA,3,0.9419011,0.2354615,-0.2363287,13.6294505,-77.4466207,139.8610882,-1703.5000062,-0.9808675,0.0235568,-0.188007,1.3511807,-80.1340258,141.847015,-1474.1082078
"7001",361.2868,"4",NA,3,0.9328606,0.2270092,-0.2769639,13.1312759,-74.9956984,214.5340796,-289.921796,-0.9718076,0.0227384,-0.2303812,1.3042294,-77.6479439,218.2053158,-324.5925304
"7012",361.2986,"4",NA,3,0.9263333,0.2251968,-0.299439,13.0245919,-73.618187,168.1788625,1411.9044232,-0.9661234,0.0224059,-0.253192,1.2851579,-76.2992895,170.1400913,1448.8409332
"7021",361.3199,"4",NA,3,0.9097282,0.2120997,-0.3547941,12.2549461,-70.2259257,312.0010862,-793.1157037,-0.9490912,0.0206498,-0.3111302,1.1844168,-72.8344153,318.6225186,-832.1718451
"7031",361.3313,"4",NA,3,0.9011064,0.1977576,-0.3838884,11.4147072,-68.4567934,216.9427735,-2983.8164866,-0.9380269,0.0190961,-0.3431378,1.0952876,-70.8916187,220.1795324,-3059.4122095
"7041",361.3531,"4",NA,3,0.8792227,0.172638,-0.4423057,9.9489186,-64.8263717,268.6265516,1649.2400068,-0.912306,0.0166596,-0.4067219,0.9555241,-66.9563987,275.0397828,1733.1597756
"7051",361.3755,"4",NA,3,0.8471667,0.1552473,-0.5066336,8.9380325,-60.6509012,289.4062365,2782.9201595,-0.8789479,0.0147992,-0.4745883,0.8488099,-62.6176958,296.3151752,2878.6467468
"7061",361.3976,"4",NA,3,0.8092097,0.1368605,-0.5700171,7.8722785,-56.3703834,391.909922,-3940.7267388,-0.8392558,0.0129659,-0.5417418,0.7436562,-58.1421942,402.5609073,-3919.2177855
"7071",361.4089,"4",NA,3,0.7880062,0.125969,-0.6013728,7.2422882,-54.1823827,250.438111,-3232.1747483,-0.8165145,0.0124286,-0.5754582,0.7128354,-55.8093565,259.6618445,-3120.7297078
"7081",361.4309,"4",NA,3,0.7425062,0.1084926,-0.6598371,6.2332154,-49.9054356,383.6542665,-1559.3349225,-0.7682628,0.0146128,-0.6384053,0.8381172,-51.2588959,400.5603021,-1487.5091255
"7091",361.4423,"4",NA,3,0.7183654,0.1017854,-0.6870675,5.846476,-47.8074381,279.0712406,-6750.0512317,-0.7429337,0.0167808,-0.6676604,0.9624767,-49.0391132,293.6340751,-6833.1239708
"7102",361.4536,"4",NA,3,0.6934762,0.0963061,-0.7129422,5.5307432,-45.7387457,230.1857137,-1164.2738734,-0.7166994,0.0205438,-0.6956454,1.178336,-46.8385996,245.193751,-1042.3096412
"7112",361.4759,"4",NA,3,0.642143,0.0853846,-0.7608108,4.901897,-41.696903,274.7323069,1020.2396241,-0.6618608,0.0282203,-0.7477609,1.6187389,-42.4973432,294.3013629,1121.257726
"7121",361.498,"4",NA,3,0.5882373,0.0736312,-0.8043794,4.2258167,-37.7094718,275.6798261,95.8920042,-0.6036371,0.0338043,-0.7952874,1.9391505,-38.1836801,295.1937695,53.7503105
"7131",361.52,"4",NA,3,0.530375,0.0629432,-0.8445185,3.6115328,-33.6613788,278.9558425,454.4074899,-0.5413732,0.0376679,-0.8387484,2.1608844,-33.8249111,296.6704146,343.4124545
"7141",361.5423,"4",NA,3,0.4675817,0.0532024,-0.8814805,3.0520477,-29.4754472,295.9017272,2900.0730626,-0.4746007,0.0388692,-0.8782061,2.2298327,-29.3722495,310.4898289,2853.6843477
"7151",361.5642,"4",NA,3,0.3957724,0.0448716,-0.9164178,2.5737873,-24.8897332,406.2830047,-3215.2755135,-0.3997355,0.0376526,-0.9147658,2.1600065,-24.5889729,421.9096709,-3441.9920254
"7161",361.5758,"4",NA,3,0.3574908,0.0414585,-0.9321763,2.3778961,-22.513598,273.2218174,-2030.6059632,-0.3598223,0.0372297,-0.9312059,2.1357351,-22.1113106,283.0385533,-2238.3055117
"7171",361.5977,"4",NA,3,0.2735647,0.035924,-0.9603867,2.0603129,-17.4312357,435.4916212,-2110.5436035,-0.2731395,0.035483,-0.9602804,2.0354867,-16.8622695,447.1798646,-2415.691692
"7181",361.6098,"4",NA,3,0.229058,0.0342454,-0.972024,1.964004,-14.7915819,294.760547,-4078.3238818,-0.2279964,0.0343021,-0.9720307,1.9677189,-14.1850302,298.0301774,-4411.4638172
"7191",361.6313,"4",NA,3,0.1375095,0.0319979,-0.9892109,1.8350622,-9.4456457,369.4519668,4207.0735197,-0.1357858,0.0320266,-0.9892114,1.8371409,-8.800501,373.3552725,4377.3174435
"7201",361.6531,"4",NA,3,0.0447492,0.0301257,-0.9977781,1.7276579,-4.099643,477.1467466,-6015.3997476,-0.0414312,0.0297916,-0.9976966,1.7088916,-3.3624894,487.8301701,-5790.0199005
"7212",361.6643,"4",NA,3,-0.0005277,0.0290842,-0.9988117,1.6679151,-1.5014443,287.0723641,-5304.3141346,0.0055564,0.0281306,-0.9985892,1.6135886,0.6657387,299.3209329,-5071.9857843
"7221",361.6862,"4",NA,3,-0.0858298,0.0298219,-0.9950955,1.7102324,3.3980074,426.4067065,-4238.5788388,0.0949823,0.0256678,-0.9941439,1.4722869,4.4730308,445.770839,-4583.1665031
"7231",361.6977,"4",NA,3,-0.1263551,0.031155,-0.9907243,1.7867087,5.7364427,255.7529577,-6692.4683251,0.1368045,0.0248262,-0.9892779,1.4240053,6.8887944,263.4550907,-7154.9526972
"7241",361.7196,"4",NA,3,-0.2021012,0.0346779,-0.9779692,1.9888187,10.1443244,287.6069406,39.764832,0.2144281,0.0235613,-0.9754322,1.3514378,11.4135161,297.2607615,164.8325712
"7251",361.7419,"4",NA,3,-0.2685226,0.0380894,-0.9617255,2.184559,14.0685057,256.9446613,-1271.8780648,0.2840437,0.0198437,-0.9575636,1.1381737,15.537478,270.1891682,-1225.9818349
"7261",361.7645,"4",NA,3,-0.3300501,0.0419638,-0.9422192,2.4068952,17.7731403,230.5305491,-1894.2924435,0.3484158,0.0153517,-0.9361481,0.8805008,19.4297267,242.2105744,-1966.9274403
"7271",361.7867,"4",NA,3,-0.3768551,0.0463373,-0.9242856,2.6579175,20.6502787,172.3705704,-1234.8353699,0.3972446,0.0123835,-0.9165402,0.710253,22.4482073,182.3623935,-1145.0246161
"7281",361.8091,"4",NA,3,-0.4074318,0.0505152,-0.9109986,2.8977576,22.5642189,175.7338883,-3471.9921443,0.4303888,0.0088472,-0.9014931,0.5074215,24.536094,191.4526444,-3617.3435593
"7291",361.8201,"4",NA,3,-0.4230212,0.052617,-0.9037453,3.0184356,23.5514379,97.6984318,-3791.806416,0.4472668,0.006654,-0.8932585,0.381631,25.6132128,107.4071236,-4098.1756217
"7301",361.8428,"4",NA,3,-0.4446332,0.0557385,-0.8931213,3.1976871,24.9343281,86.5872262,-555.7346381,0.471057,0.0024663,-0.8809664,0.1414508,27.1490887,94.7893433,-760.8269698
"7312",361.8646,"4",NA,3,-0.460997,0.0552555,-0.8848161,3.1699482,25.9881988,73.0278692,263.2103005,0.4874157,-0.0008008,-0.8720252,-0.045931,28.218323,73.7348033,64.1903211
"7321",361.8864,"4",NA,3,-0.4775788,0.0530936,-0.876111,3.0458011,27.0636244,98.0631953,-930.6380676,0.5029987,-0.0038142,-0.8631224,-0.2187543,29.2476482,97.5880413,-727.3070192
"7331",361.8976,"4",NA,3,-0.4861957,0.0539088,-0.8713087,3.09261,27.6300753,64.3547167,-1017.0255424,0.5120125,-0.0052819,-0.8577983,-0.3029362,29.8480756,69.0414895,-813.9146715
"7341",361.9202,"4",NA,3,-0.5036547,0.0591684,-0.8609889,3.3946799,28.7947387,86.4040565,697.7141568,0.5312087,-0.0063482,-0.8460376,-0.3640896,31.1392787,89.8554098,551.353326
"7351",361.9422,"4",NA,3,-0.5246962,0.0630822,-0.8480481,3.6195194,30.2137993,95.6395203,156.9101838,0.5517686,-0.0037931,-0.8327902,-0.2175476,32.542085,93.8536178,63.3025844
"7361",361.9644,"4",NA,3,-0.5446704,0.0651162,-0.8352035,3.7363872,31.5783043,93.2869099,54.1971843,0.570998,-0.0027184,-0.8197295,-0.1559074,33.8753191,92.6296972,162.6193587
"7371",361.9865,"4",NA,3,-0.5644691,0.0694017,-0.8216014,3.9826767,32.9587212,98.0244385,269.4628462,0.5912952,-0.0024554,-0.8052121,-0.1408227,35.3065847,101.0358803,374.5880204
"7381",362.0086,"4",NA,3,-0.5853755,0.0761066,-0.8062346,4.3681528,34.4502229,105.1971677,157.9590234,0.6135902,-0.002286,-0.7883555,-0.1311096,36.9096713,109.1864877,147.1387294
"7391",362.0305,"4",NA,3,-0.6064855,0.0808133,-0.7900098,4.6388733,35.9815052,105.0079553,23.1815489,0.6352377,-0.0024651,-0.7710185,-0.1413791,38.5003695,107.5543178,-22.5746374
"7401",362.053,"4",NA,3,-0.6276857,0.0849298,-0.7728315,4.8757288,37.5514288,106.2455213,196.8956715,0.6567117,-0.0028674,-0.7528108,-0.1644519,40.1151539,108.215346,188.2864076
"7412",362.0757,"4",NA,3,-0.6493161,0.0885328,-0.7543352,5.0831033,39.1894731,113.9360182,295.894723,0.6783507,-0.0034133,-0.7333698,-0.1957643,41.7835897,116.0966449,332.9379125
"7421",362.0977,"4",NA,3,-0.671836,0.0936008,-0.7337208,5.3749153,40.9472582,119.502041,129.1248128,0.7013203,-0.0041519,-0.7114318,-0.2381255,43.6053776,123.1076498,169.3995584
"7431",362.1201,"4",NA,3,-0.6936001,0.0990088,-0.7124515,5.6864569,42.7001463,119.6196094,204.0729213,0.7237468,-0.0056266,-0.6885939,-0.3227024,45.4412408,123.5582723,179.0933446
"7441",362.1426,"4",NA,3,-0.7156265,0.1031847,-0.6897118,5.9271376,44.5247097,128.6847976,1295.3580017,0.7458731,-0.0071845,-0.6645482,-0.4120593,47.3154755,131.1648386,1263.1350405
"7451",362.1642,"4",NA,3,-0.7387181,0.1062594,-0.6644361,6.1044204,46.498654,175.9416826,-1709.6464496,0.7684636,-0.0084824,-0.6382745,-0.4864964,49.3029336,178.4299687,-1653.5711609
"7461",362.1756,"4",NA,3,-0.7499432,0.1088539,-0.6513116,6.2540579,47.4945841,112.0206098,-2230.1489867,0.7797936,-0.0093118,-0.6243699,-0.5340664,50.3316833,115.7830609,-2128.3854336
"7471",362.1975,"4",NA,3,-0.7713761,0.1144277,-0.6247849,6.5756661,49.4621461,137.1358293,818.7864657,0.8016862,-0.0120327,-0.5959506,-0.6901267,52.3893959,142.907786,871.4645755
"7481",362.2198,"4",NA,3,-0.793661,0.1179925,-0.5955258,6.7814676,51.5854514,148.0797607,509.4005934,0.8238515,-0.0167966,-0.5647912,-0.9633846,54.5828766,154.1549522,498.125979
"7491",362.2416,"4",NA,3,-0.8165778,0.1196366,-0.5633459,6.876415,53.8670191,159.5910748,1666.6365866,0.8459823,-0.0229051,-0.5308407,-1.3137924,56.9078232,164.8782573,1667.3786227
"7501",362.2635,"4",NA,3,-0.8398815,0.1209919,-0.5276656,6.954696,56.3287001,221.025639,-2104.6661179,0.8681042,-0.028663,-0.4935344,-1.6441384,59.396371,227.1369464,-2203.6477376
"7512",362.2748,"4",NA,3,-0.8514229,0.1226427,-0.5084375,7.0500669,57.6242381,141.7610717,-2900.436604,0.8791876,-0.0312192,-0.4733466,-1.7908113,60.7178364,145.2101611,-3045.6506438
"7521",362.2974,"4",NA,3,-0.8727363,0.1267313,-0.4698313,7.2863524,60.1728053,169.1904718,472.3932205,0.8995151,-0.0333835,-0.4333137,-1.9150011,63.294442,171.4003226,442.0925117
"7531",362.3196,"4",NA,3,-0.8917827,0.1310825,-0.4312911,7.5379487,62.6585707,163.2208068,-365.7249615,0.9175477,-0.0340128,-0.3936394,-1.9511186,65.7955172,165.3026113,-354.5524029
"7541",362.3419,"4",NA,3,-0.9072389,0.1395616,-0.3948561,8.0286575,64.9482415,152.9060289,-450.7586124,0.9330259,-0.033089,-0.3554862,-1.8981033,68.1584377,155.6147526,-446.913306
"7551",362.3641,"4",NA,3,-0.9203856,0.1466985,-0.3603346,8.442149,67.0877478,143.1608698,-344.2349564,0.945983,-0.0325111,-0.3194712,-1.8649416,70.3549361,145.4162172,-363.8746944
"7561",362.3866,"4",NA,3,-0.9323303,0.1514238,-0.3260402,8.7161616,69.1933196,137.5471472,-445.3128093,0.957186,-0.0320884,-0.2841968,-1.8406864,72.4788464,139.3782094,-449.1568761
"7571",362.4086,"4",NA,3,-0.9416183,0.1577628,-0.2948503,9.0840722,71.0813081,123.4423568,-658.0343576,0.9662566,-0.0313686,-0.2517277,-1.7993846,74.4134186,125.5191367,-669.9029474
"7581",362.4309,"4",NA,3,-0.948464,0.1654534,-0.2674174,9.53093,72.7226008,108.3911529,41.1536686,0.9733576,-0.0297037,-0.2229242,-1.7038495,76.1157026,109.6895253,9.2818289
"7591",362.4531,"4",NA,3,-0.9541425,0.1703224,-0.2430501,9.814147,74.1771848,125.2020855,-2152.7023609,0.978803,-0.027333,-0.1979904,-1.567829,77.5800742,125.8602651,-2181.7713345
"7601",362.4644,"4",NA,3,-0.9563474,0.1725057,-0.2326206,9.941218,74.7972283,67.994096,-1840.1880844,0.9809285,-0.0260411,-0.1873599,-1.4937059,78.2020563,68.3211807,-1849.3392175
"7612",362.4865,"4",NA,3,-0.9599211,0.1775298,-0.2133207,10.2338195,75.9392001,98.5424347,-1432.09366,0.9845825,-0.0237649,-0.1674369,-1.3631193,79.3641375,99.1125789,-1439.6946299
"7621",362.4977,"4",NA,3,-0.9610518,0.1801857,-0.2058719,10.3886084,76.377389,50.9820257,-2052.3199598,0.9859047,-0.0227494,-0.1596152,-1.3048587,79.8192239,51.2587287,-2057.8086303
"7631",362.5195,"4",NA,3,-0.9635861,0.1829642,-0.1910406,10.5506249,77.2542453,54.0738144,-198.1809196,0.98827,-0.0214667,-0.1444446,-1.2312781,80.7000376,54.6823737,-196.0643647
"7641",362.5419,"4",NA,3,-0.9651639,0.1855978,-0.1802298,10.7042743,77.8909818,42.0184254,-53.8838501,0.9898693,-0.0213207,-0.1330667,-1.2228997,81.3591681,42.3808164,-70.8801298
"7651",362.5636,"4",NA,3,-0.9666241,0.1869673,-0.1707397,10.7841968,78.4511669,51.3585244,-589.6952306,0.9911137,-0.0184944,-0.1239119,-1.0607703,81.8891472,51.2217524,-598.2097132
"7661",362.5749,"4",NA,3,-0.9673378,0.1880651,-0.1654079,10.8482858,78.7649568,33.167674,-523.0785281,0.991781,-0.0169627,-0.1186814,-0.9729077,82.1916093,33.0984075,-534.5947887
"7671",362.5969,"4",NA,3,-0.9679867,0.1919704,-0.1569074,11.0763759,79.2609177,45.5680337,-707.1864063,0.9928398,-0.0148118,-0.1097833,-0.8495332,82.7056065,44.8606251,-697.1974955
"7681",362.6083,"4",NA,3,-0.9682611,0.1934647,-0.1533382,11.1636995,79.4694007,23.0185427,-929.3813705,0.9932611,-0.0144763,-0.1059504,-0.8302911,82.9267796,22.8695549,-968.0317918
"7691",362.6302,"4",NA,3,-0.9694509,0.192506,-0.1468936,11.1076689,79.8522277,25.6303977,25.8846236,0.9939007,-0.0139186,-0.0998516,-0.7983013,83.2785207,22.7157657,-20.3117116
"7701",362.6525,"4",NA,3,-0.9708488,0.1899032,-0.1409265,10.9556161,80.2090287,24.1252918,55.4451756,0.9944159,-0.012715,-0.0947525,-0.7292614,83.572485,21.9664615,83.9097516
"7712",362.6751,"4",NA,3,-0.9711989,0.19259,-0.1347314,11.1125791,80.5702297,28.1567677,181.2712349,0.9950192,-0.010224,-0.0885152,-0.5863877,83.9319042,26.5185668,93.7257608
"7721",362.6975,"4",NA,3,-0.9706263,0.1993535,-0.1288941,11.5080752,80.9039644,32.2819199,113.3440961,0.9956227,-0.0076322,-0.0817304,-0.4377359,84.3225852,26.2056597,32.5798615
"7731",362.7194,"4",NA,3,-0.9701428,0.2045519,-0.1243079,11.8124331,81.1665595,33.2133184,-733.1193695,0.9960683,-0.0065445,-0.0762083,-0.3753517,84.6403325,27.9385802,-511.4853638
"7741",362.7308,"4",NA,3,-0.9701086,0.2060602,-0.1220647,11.9008017,81.2966867,16.0133592,-537.8181822,0.9962543,-0.0057462,-0.0738038,-0.3295639,84.7786504,15.3746457,-362.5324307
"7751",362.7529,"4",NA,3,-0.971008,0.2045967,-0.1172796,11.815058,81.5813837,25.5855761,-106.846191,0.996558,-0.0042789,-0.0696882,-0.2454079,85.0153345,23.7071116,-94.1037509
"7761",362.7643,"4",NA,3,-0.9711577,0.2054121,-0.1145854,11.8628284,81.7391545,18.2117783,-289.0294069,0.9967502,-0.0038461,-0.0669095,-0.2205856,85.1750837,17.263351,-256.2290949
"7771",362.7863,"4",NA,3,-0.9706443,0.2099393,-0.1106616,12.1282123,81.9641689,19.7246205,-67.0389173,0.9970726,-0.0040458,-0.0619065,-0.2320403,85.4626187,18.4245983,-63.8708146
