"","Time","Phase","GFO","Movement","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"659",121.905,"3","C5",NA,-0.8599477,0.2542093,-0.4415423,14.7335815,62.4711516,7.2678491,60.4188052,0.9451915,-0.0457189,-0.3218386,-2.6216497,71.515859,2.3292674,-29.8368407
"660",121.9275,"3","C5",NA,-0.8607784,0.2521967,-0.4410781,14.6143191,62.518089,7.803496,-5.3553155,0.9451031,-0.0460238,-0.3220549,-2.6391451,71.5024745,1.6995802,8.8200835
"661",121.9494,"3","C5",NA,-0.861235,0.2507499,-0.4410115,14.5286319,62.53393,7.0475702,-232.7349403,0.9449409,-0.0461621,-0.3225105,-2.6470849,71.4747238,2.6987954,4.7724297
"662",121.9605,"3","C5",NA,-0.8612743,0.2502688,-0.4412078,14.5001463,62.5246474,2.263995,-211.6259653,0.9448214,-0.0463096,-0.3228393,-2.6555475,71.4546513,2.2982918,3.3327951
"663",121.9829,"3","C5",NA,-0.8609642,0.2504285,-0.4417218,14.5096059,62.4891861,2.4364927,-31.0775283,0.9447315,-0.0470437,-0.3229962,-2.697671,71.4444615,3.2558245,-84.5799572
"664",121.994,"3","C5",NA,-0.8608556,0.2505696,-0.4418539,14.5179544,62.4792935,1.6610928,0.2476648,0.9447168,-0.0471759,-0.3230199,-2.7052604,71.4429066,0.9036578,-91.0838758
"665",122.0161,"3","C5",NA,-0.8610207,0.2499286,-0.441895,14.4800062,62.4815901,3.2158538,66.9501398,0.9445963,-0.0469592,-0.3234037,-2.6928255,71.4198253,1.5608932,23.9727743
"666",122.0384,"3","C5",NA,-0.8617216,0.2491368,-0.4409751,14.4331358,62.5489763,4.6329988,-22.6899871,0.9447583,-0.0464482,-0.3230039,-2.6634989,71.4445417,1.9668957,-10.7355481
"667",122.0604,"3","C5",NA,-0.8620868,0.248705,-0.4405048,14.4075752,62.5835996,2.2365591,NA,0.944863,-0.046472,-0.3226941,-2.6648679,71.4633096,1.093991,-14.1201724
"668",122.083,"3","C5",NA,-0.8621956,0.2484226,-0.4404511,14.3908638,62.5893588,NA,NA,0.9448686,-0.046779,-0.3226334,-2.6824813,71.4667126,1.3524704,16.068814
"669",122.1052,"3","C5",NA,-0.8621062,0.2487351,-0.4404497,14.4093584,62.5870248,1.6816085,NA,0.9449406,-0.0471051,-0.3223751,-2.7011988,71.4820707,1.8120212,21.3161618
"670",122.1273,"3","C5",NA,-0.8620295,0.2493707,-0.4402402,14.4469772,62.596005,1.4952831,21.2381553,0.9451101,-0.0472454,-0.3218573,-2.7092492,71.5133341,2.2967148,39.1980875
"671",122.1492,"3","C5",NA,-0.8622167,0.2491409,-0.4400042,14.4333734,62.6134802,2.6101535,NA,0.9452099,-0.0478373,-0.3214764,-2.7432165,71.5358751,3.5332838,-17.1291895
"672",122.1605,"3","C5",NA,-0.8622391,0.2490205,-0.4400279,14.4262531,62.6128371,NA,NA,0.9452178,-0.0482159,-0.3213968,-2.7649413,71.5403438,2.5081171,-41.2207844
"673",122.1828,"3","C5",NA,-0.8622452,0.2492685,-0.4398755,14.4409305,62.6210372,0.8638647,NA,0.945353,-0.0488076,-0.3209094,-2.7989025,71.5693276,2.6927867,-21.321953
"674",122.205,"3","C5",NA,-0.8623983,0.2490757,-0.4396848,14.4295141,62.635206,1.9977968,44.7951099,0.9454299,-0.0492666,-0.3206124,-2.8252463,71.5868857,1.5622505,-34.4828163
"675",122.2273,"3","C5",NA,-0.8627022,0.2482725,-0.4395428,14.3819795,62.6508619,2.8566188,-15.4475937,0.9453897,-0.0495169,-0.3206924,-2.8396116,71.5817964,1.1599456,-9.8757191
"676",122.2494,"3","C5",NA,-0.8628134,0.2477799,-0.4396027,14.3528288,62.6506918,1.3227156,NA,0.9453296,-0.0498376,-0.3208199,-2.8580139,71.5737617,1.1221356,8.0084356
"677",122.2717,"3","C5",NA,-0.8627352,0.2479996,-0.4396321,14.3658327,62.6470405,NA,NA,0.9453635,-0.0500126,-0.320693,-2.8680578,71.5812832,1.517464,21.0297746
"678",122.2937,"3","C5",NA,-0.8627303,0.2476012,-0.4398661,14.3422587,62.6345738,1.7127492,NA,0.9452865,-0.0506968,-0.3208122,-2.9073297,71.5733813,2.052764,-3.6161537
"679",122.316,"3","C5",NA,-0.8627341,0.2471989,-0.4400853,14.3184544,62.623125,1.9407809,-12.5778015,0.9451738,-0.050899,-0.3211121,-2.9189374,71.5550019,1.348884,-6.7859338
"680",122.3381,"3",NA,3,-0.8627808,0.2468334,-0.4401987,14.2968368,62.6184026,1.1588555,6.2163243,0.9450718,-0.0507263,-0.3214398,-2.9090224,71.5353126,1.7465129,25.5758566
"681",122.3605,"3",NA,3,-0.862615,0.2467656,-0.440561,14.2928266,62.5948548,2.2298866,96.5527235,0.9449286,-0.0505957,-0.3218809,-2.9015277,71.508698,2.4892847,79.2794169
"682",122.3827,"3",NA,3,-0.8623848,0.2460648,-0.4414028,14.2513805,62.5443251,5.4553592,137.3192725,0.94459,-0.0511316,-0.3227888,-2.9322849,71.4531024,5.2731509,125.3171892
"683",122.4048,"3",NA,3,-0.8621763,0.2445311,-0.4426611,14.1606869,62.4724889,8.3139276,146.4883615,0.9440267,-0.0520725,-0.3242827,-2.9862963,71.3615012,8.0408444,148.9987701
"684",122.4272,"3",NA,3,-0.8612438,0.2436668,-0.4449471,14.109599,62.3271181,11.9792337,242.3809365,0.9431852,-0.0528822,-0.3265923,-3.0327694,71.2204206,11.9107253,248.1298224
"685",122.4492,"3",NA,3,-0.8598064,0.2423324,-0.4484422,14.0307431,62.1046658,19.0441407,442.6309878,0.9418537,-0.0537527,-0.3302718,-3.0827399,70.995811,19.0276616,447.5070032
"686",122.4716,"3",NA,3,-0.8576749,0.2392618,-0.4541362,13.8493861,61.7484162,31.6806491,997.122311,0.9395968,-0.0560884,-0.3362579,-3.2168316,70.6286136,31.8296402,1017.1303989
"687",122.4937,"3",NA,3,-0.8542212,0.234234,-0.463177,13.5527452,61.1819983,63.2861858,649.2260655,0.9357839,-0.0585602,-0.3463185,-3.3587561,70.0109172,64.1562803,680.0847158
"688",122.5049,"3",NA,3,-0.851548,0.2303494,-0.4699972,13.3238049,60.7537541,61.8115641,858.8129999,0.9327859,-0.0601754,-0.3540434,-3.4515071,69.5351137,63.0074463,895.0497973
"689",122.527,"3",NA,3,-0.8436344,0.2198825,-0.4889017,12.7079991,59.5564128,102.6808433,1755.9237563,0.9240944,-0.0643616,-0.3754523,-3.6919402,68.2080965,104.835543,1810.7388433
"690",122.5493,"3",NA,3,-0.8315872,0.2036637,-0.5158255,11.7566965,57.8385682,139.7559059,2367.7975549,0.9104468,-0.0704138,-0.4064307,-4.0396619,66.26325,143.3878639,2477.9245899
"691",122.5714,"3",NA,3,-0.8150501,0.1851903,-0.5481696,10.6771333,55.726319,207.670007,-1339.0116278,0.8922722,-0.0756495,-0.4440549,-4.3405904,63.8615747,214.7055706,-1335.0786886
"692",122.5827,"3",NA,3,-0.8060751,0.1764103,-0.5641051,10.1654041,54.6645125,142.6830346,-1434.8152977,0.8826171,-0.0779824,-0.4625615,-4.4747152,62.661506,148.0671775,-1435.1604396
"693",122.6047,"3",NA,3,-0.7824912,0.155014,-0.6023042,8.9216916,52.0630668,206.0744706,2238.9894007,0.8571878,-0.0827834,-0.5073789,-4.7508159,59.6978573,214.6585826,2349.0125115
"694",122.627,"3",NA,3,-0.7512036,0.1289959,-0.6466418,7.4149561,48.927374,241.6775332,1132.0049124,0.823261,-0.0882171,-0.5599253,-5.063438,56.0987802,251.9250709,1198.2481127
"695",122.6492,"3",NA,3,-0.7128676,0.1000674,-0.6934684,5.7456682,45.4397893,256.4951437,205.8102603,0.7817013,-0.0948956,-0.6156258,-5.4478849,52.0975516,268.0279131,301.6284202
"696",122.6713,"3",NA,3,-0.67217,0.0750541,-0.7359662,4.306291,42.0554605,250.8410927,1908.0546635,0.7380864,-0.0980667,-0.6668348,-5.6305183,48.2229275,265.3295824,2175.2067648
"697",122.6935,"3",NA,3,-0.6259917,0.0522772,-0.7774918,2.9979924,38.488515,341.2383547,-2991.1435078,0.6889887,-0.0980507,-0.7174524,-5.629597,44.1602132,364.6193031,-3048.2924503
"698",122.7049,"3",NA,3,-0.6003818,0.038754,-0.7982054,2.2220048,36.5986863,226.6200671,-2284.1533909,0.660851,-0.0984577,-0.7433972,-5.6530382,41.9554599,244.1316219,-2291.4414302
"699",122.7268,"3",NA,3,-0.5482729,0.0130241,-0.8356551,0.7465862,32.9183593,346.7619116,-3474.4666453,0.6031505,-0.0991087,-0.7908503,-5.6905374,37.6509605,375.2296643,-3728.3864697
"700",122.7382,"3",NA,3,-0.5220226,0.0026455,-0.8523953,0.1516476,31.1335666,205.0044818,-5528.3572194,0.5744852,-0.0984522,-0.8119921,-5.6527236,35.5990565,221.9796362,-5990.1775281
"701",122.7604,"3",NA,3,-0.46955,-0.0118987,-0.8823114,-0.6820683,27.6705859,235.5993635,254.118594,0.5188224,-0.0951952,-0.8490103,-5.4651402,31.7483329,254.4500192,339.7512938
"702",122.7824,"3",NA,3,-0.4190396,-0.0218133,-0.9072057,-1.2504753,24.4417774,216.4613295,-814.2059105,0.4653608,-0.0897776,-0.8800208,-5.1532496,28.1897938,237.2212191,-701.9512603
"703",122.8046,"3",NA,3,-0.3715787,-0.0332306,-0.9273172,-1.9051907,21.4856144,199.6226032,-612.1107507,0.4126371,-0.0856293,-0.9063419,-4.9145368,24.798324,223.4400087,-603.2340085
"704",122.8267,"3",NA,3,-0.3265716,-0.0412191,-0.9437924,-2.3634256,18.736168,189.3301842,-609.1224808,0.3628664,-0.081146,-0.9277934,-4.6566418,21.6804252,210.4961984,-812.6979009
"705",122.8481,"3",NA,3,-0.2830993,-0.0452987,-0.9575464,-2.5974945,16.1198474,173.2261568,-904.8956535,0.3161235,-0.0761844,-0.9451556,-4.3713419,18.8130125,188.2465536,-1133.1829397
"706",122.8703,"3",NA,3,-0.2437015,-0.0480162,-0.9681923,-2.7534363,13.7777906,149.7548369,-1063.4025811,0.2746025,-0.0725856,-0.9583225,-4.1644733,16.3090044,161.0146383,-1117.853212
"707",122.8923,"3",NA,3,-0.2110932,-0.0497,-0.9757365,-2.8500708,11.8568724,126.2249899,-780.0405893,0.239506,-0.0690516,-0.9679494,-3.9613866,14.2175394,138.8156797,-709.8620631
"708",122.9147,"3",NA,3,-0.1806984,-0.0510993,-0.981748,-2.9303836,10.0785087,115.2368339,224.9892308,0.2059089,-0.0656314,-0.9758849,-3.7648844,12.2341,129.6164353,366.1989268
"709",122.9368,"3",NA,3,-0.1538744,-0.0526659,-0.9862257,-3.0203008,8.5174884,136.0223511,-1934.989443,0.1755781,-0.0632113,-0.9819542,-3.6258713,10.4572425,154.8784681,-2160.3626999
"710",122.9482,"3",NA,3,-0.1412132,-0.0532638,-0.988086,-3.0546259,7.7828979,81.1826508,-1424.7557004,0.1612674,-0.0621617,-0.9844725,-3.5655812,9.6226666,92.5911047,-1589.6668396
"711",122.9701,"3",NA,3,-0.1168262,-0.0543476,-0.9912064,-3.1168414,6.371514,124.1283017,-1478.9703465,0.133456,-0.0603819,-0.988737,-3.4633706,8.0067262,142.6210005,-1597.1471042
"712",122.9814,"3",NA,3,-0.1052698,-0.054681,-0.9924819,-3.1359798,5.7040621,68.5444004,-1914.1957684,0.1201126,-0.0594936,-0.9905003,-3.4123543,7.2338033,80.7109635,-2040.6699841
"713",123.0034,"3",NA,3,-0.0870264,-0.0554139,-0.9942072,-3.1780525,4.6520418,92.5362316,-565.1817265,0.0980833,-0.0583028,-0.9929943,-3.3439782,5.9607213,111.4542996,-684.6056159
"714",123.0149,"3",NA,3,-0.0778755,-0.0560743,-0.9949288,-3.215967,4.1250518,66.9958674,-1966.9967174,0.0872098,-0.05822,-0.9940132,-3.3392264,5.3336264,79.6379902,-2380.7697955
"715",123.0259,"3",NA,3,-0.0701877,-0.0562915,-0.9954883,-3.2284414,3.6825084,48.1518532,-800.0044311,0.0780541,-0.0578859,-0.9947935,-3.3200376,4.8059984,57.6940463,-897.0498105
"716",123.0478,"3",NA,3,-0.0565734,-0.0581749,-0.9962466,-3.336573,2.8996349,50.6283783,150.0941554,0.0615107,-0.0589167,-0.9958929,-3.3792269,3.8539629,62.091662,289.2699237
"717",123.07,"3",NA,3,-0.0452707,-0.0602472,-0.9967011,-3.455572,2.2501118,54.7821087,-1003.4920744,0.0469532,-0.0603619,-0.9965988,-3.4622184,3.0170221,70.4773896,-1200.9963439
"718",123.0815,"3",NA,3,-0.0408962,-0.0614251,-0.9968183,-3.5232193,1.9988343,29.5500838,-750.7527526,0.0409784,-0.0613215,-0.9968038,-3.5173316,2.6737085,38.5105157,-988.3102607
"719",123.1034,"3",NA,3,-0.0315319,-0.0626255,-0.9970837,-3.5921615,1.4608194,44.717665,-722.9683584,0.0291736,-0.0623004,-0.9971584,-3.5735496,1.9954259,56.0985731,-971.9747965
"720",123.1148,"3",NA,3,-0.0281244,-0.0630223,-0.9971607,-3.6149522,1.2650637,20.3385332,-1077.9782121,0.024894,-0.0626552,-0.9972522,-3.5939304,1.7495704,24.7821206,-1419.9854366
"721",123.1368,"3",NA,3,-0.0225694,-0.062098,-0.9973598,-3.5618623,0.9458281,19.9549392,-77.523512,0.0184603,-0.061737,-0.9974493,-3.5411907,1.3798947,22.7380206,-145.5351441
"722",123.1592,"3",NA,3,-0.0186282,-0.0603755,-0.997547,-3.462941,0.719311,16.8724543,-29.5865769,0.0140598,-0.0600466,-0.9976242,-3.4441158,1.1270445,18.2993116,-74.829229
"723",123.1814,"3",NA,3,-0.0157805,-0.0565251,-0.9978216,-3.2418503,0.5555509,18.613773,44.3997775,0.0107366,-0.0562227,-0.9978883,-3.2245441,0.9360542,19.3759715,5.809182
"724",123.2037,"3",NA,3,-0.0129133,-0.0525893,-0.998078,-3.0159041,0.3907593,18.8448406,-2.3681011,0.0077538,-0.0523289,-0.9981277,-3.0010105,0.7647001,18.5535513,-41.9045337
"725",123.2264,"3",NA,3,-0.0105481,-0.0480651,-0.9983339,-2.756242,0.2548424,18.5021165,-54.6525159,0.0058735,-0.0478494,-0.9983653,-2.743908,0.6566865,17.4882576,-72.9694149
"726",123.2487,"3",NA,3,-0.0084294,-0.0443697,-0.9985251,-2.5441853,0.133167,16.4012992,-61.8146876,0.0043552,-0.044191,-0.9985417,-2.5339763,0.5695108,15.2803437,-63.52745
"727",123.2711,"3",NA,3,-0.0065194,-0.0405499,-0.9987019,-2.3250294,0.0235089,15.7422392,-81.710096,0.0030952,-0.0403986,-0.998707,-2.3163924,0.4971881,14.6521288,-74.4519107
"728",123.2935,"3",NA,3,-0.0050432,-0.0371092,-0.9988443,-2.1276555,-0.0612193,12.7406869,-111.0238989,0.0024971,-0.0369783,-0.9988412,-2.1201822,0.4628557,11.9448981,-91.8779362
"729",123.3155,"3",NA,3,-0.0045271,-0.0348047,-0.9989295,-1.9954746,-0.0908442,10.8035885,-318.0180996,0.0025426,-0.0346798,-0.9989235,-1.9883437,0.4654492,10.5611562,-310.5346971
"730",123.3269,"3",NA,3,-0.0041473,-0.0340958,-0.9989558,-1.9548114,-0.112635,4.556545,-241.7804419,0.0022226,-0.033974,-0.9989485,-1.947859,0.4470927,4.197995,-236.8302984
"731",123.3488,"3",NA,3,-0.0039528,-0.0330704,-0.998991,-1.8960035,-0.1237999,5.967461,-28.7334885,0.0025156,-0.032953,-0.998982,-1.8893034,0.463896,6.0487955,-18.6708026
"732",123.3603,"3",NA,3,-0.0037594,-0.0322591,-0.9990182,-1.8494722,-0.1348941,4.5656988,-35.7529971,0.0026164,-0.0321443,-0.9990081,-1.8429196,0.4696721,4.6474855,-35.9244991
"733",123.3824,"3",NA,3,-0.0040367,-0.0311182,-0.9990533,-1.7840405,-0.1190007,5.6792376,-127.2572832,0.0030045,-0.0310028,-0.9990431,-1.7774521,0.4919269,5.7525749,NA
"734",123.3936,"3",NA,3,-0.0043389,-0.0307384,-0.9990638,-1.7622567,-0.1016714,2.2643471,-150.4096,0.0031912,-0.0306227,-0.9990542,-1.7556516,0.5026306,NA,NA
"735",123.4157,"3",NA,3,-0.0047651,-0.0308494,-0.9990584,-1.7686252,-0.0772294,2.3545535,37.3545332,0.0030089,-0.0307257,-0.9990516,-1.7615599,0.4921761,1.3625454,NA
"736",123.4376,"3",NA,3,-0.005495,-0.0315084,-0.9990341,-1.806415,-0.0353642,3.901292,51.0372266,0.0035511,-0.0313785,-0.9990296,-1.7989982,0.5232757,3.6326333,76.0985309
"737",123.4601,"3",NA,3,-0.005931,-0.0325284,-0.9989989,-1.8649169,-0.0103477,4.6088523,30.3710712,0.003999,-0.0323974,-0.9989954,-1.8574352,0.5489685,4.7247851,39.8736278
"738",123.4823,"3",NA,3,-0.006674,-0.0336902,-0.9989558,-1.9315465,0.03228,5.2592017,20.9250889,0.0048842,-0.0335568,-0.9989532,-1.9239317,0.599748,5.4175844,18.3505993
"739",123.5042,"3",NA,3,-0.0069198,-0.0349554,-0.9989106,-2.0041154,0.0463968,5.5341597,25.5859723,0.0051768,-0.0348218,-0.9989084,-1.9964887,0.6165478,5.5379035,19.5797827
"740",123.5265,"3",NA,3,-0.00726,-0.036642,-0.9988478,-2.1008558,0.0659346,6.395314,6.0500843,0.0054146,-0.0365037,-0.9988471,-2.0929621,0.6302016,6.2886451,2.6014409
"741",123.5489,"3",NA,3,-0.0077744,-0.038089,-0.9987898,-2.1838611,0.0954639,5.8013418,-22.236567,0.0058717,-0.0379479,-0.9987907,-2.1758019,0.6564434,5.6510815,-27.462515
"742",123.5711,"3",NA,3,-0.0082862,-0.0394261,-0.9987338,-2.2605594,0.1248525,5.4027071,-23.2644785,0.0061535,-0.039277,-0.9987376,-2.2520493,0.6726242,5.0636169,-32.178644
"743",123.5932,"3",NA,3,-0.0087503,-0.0406458,-0.9986808,-2.3305349,0.1515028,4.7712562,4.4244389,0.0061758,-0.0404865,-0.9986891,-2.3214328,0.6739235,4.2261392,-27.6749819
"744",123.6153,"3",NA,3,-0.0095541,-0.0415014,-0.9986383,-2.379619,0.1976352,5.5982673,-49.8776631,0.0064919,-0.0413261,-0.9986528,-2.3696025,0.6920688,3.8403827,-67.2515316
"745",123.6265,"3",NA,3,-0.0101027,-0.0414155,-0.9986365,-2.3746885,0.2291063,4.0618889,-19.8394363,0.0067662,-0.0412302,-0.9986549,-2.3641004,0.7078055,2.5294449,-7.189358
"746",123.6487,"3",NA,3,-0.0113815,-0.040619,-0.9986555,-2.3289937,0.302455,6.2263394,117.7216589,0.0075714,-0.0404133,-0.9986825,-2.3172349,0.7539881,4.8087034,114.6776351
"747",123.6708,"3",NA,3,-0.0126761,-0.0393685,-0.9986899,-2.2572581,0.3766949,9.274936,-49.9574254,0.0082497,-0.0391326,-0.9987281,-2.2437664,0.7928785,7.6084633,-13.3709672
"748",123.6821,"3",NA,3,-0.0132705,-0.0385975,-0.9987123,-2.2130264,0.4107754,6.5871135,-67.1838764,0.0085107,-0.0383461,-0.9987565,-2.198643,0.8078392,5.874728,-19.9565241
"749",123.7041,"3",NA,3,-0.0142072,-0.0366146,-0.9987741,-2.0992834,0.4644539,8.8639517,74.3657034,0.0088825,-0.0363389,-0.9988283,-2.0835078,0.8291307,8.3720548,87.2563372
"750",123.7263,"3",NA,3,-0.0149366,-0.0342614,-0.9988469,-1.9643099,0.5062265,9.8682522,25.4971104,0.0091023,-0.0339634,-0.9989099,-1.9472501,0.8416902,9.7262064,37.9915248
"751",123.7485,"3",NA,3,-0.0150707,-0.0315008,-0.9989359,-1.8059822,0.5138399,9.9960234,18.415,0.0088496,-0.0311921,-0.9990025,-1.7883062,0.8271542,10.0588785,31.9294302
"752",123.7707,"3",NA,3,-0.0151141,-0.0293182,-0.9990017,-1.6808107,0.5162698,10.6858782,-112.3588979,0.0084,-0.0289991,-0.9990725,-1.6625431,0.8013354,11.1438731,-98.1066183
"753",123.782,"3",NA,3,-0.0148306,-0.0284152,-0.999032,-1.629032,0.4999895,7.7954248,-75.2722802,0.0079067,-0.0280976,-0.9991023,-1.6108474,0.7730302,8.3743915,-77.433175
"754",123.7936,"3",NA,3,-0.0147448,-0.0271487,-0.9990684,-1.5564026,0.4950392,9.016299,133.7401494,0.007566,-0.0268269,-0.9991398,-1.5379786,0.7534812,9.4209495,130.2974696
"755",123.8154,"3",NA,3,-0.0137919,-0.0240476,-0.9991614,-1.3785845,0.4403285,12.552968,165.4627274,0.0061384,-0.0237382,-0.9992278,-1.3608703,0.6715869,13.1351119,169.8420201
"756",123.8374,"3",NA,3,-0.0128443,-0.0210714,-0.9992413,-1.2079411,0.385935,16.2642125,-264.6632707,0.0048313,-0.0207796,-0.9993008,-1.191232,0.5966188,16.8599235,-257.9164543
"757",123.8486,"3",NA,3,-0.0122854,-0.019545,-0.9992794,-1.1204262,0.3538668,8.4463944,-410.0608943,0.0040117,-0.0192618,-0.9993349,-1.1042081,0.5496221,9.1863272,-389.5457927
"758",123.8708,"3",NA,3,-0.0112177,-0.0181964,-0.9993174,-1.0431087,0.2926325,5.735723,-103.6101128,0.0025014,-0.0179346,-0.9993645,-1.0281152,0.4630273,7.1006581,-85.5439777
"759",123.8931,"3",NA,3,-0.0103339,-0.0176185,-0.9993373,-1.0099753,0.2419552,3.8375936,-49.3941905,0.0010514,-0.0173748,-0.999377,-0.9960253,0.3798907,5.3804607,-70.3230231
"760",123.9152,"3",NA,3,-0.0093826,-0.017686,-0.9993454,-1.0138457,0.1874136,3.5354762,54.6503208,-5.15e-05,-0.0174663,-0.9993759,-1.0012701,-0.3166645,3.9769527,21.7900868
"761",123.9375,"3",NA,3,-0.0086189,-0.0182828,-0.9993416,-1.0480619,0.1436325,6.277732,67.4075648,-0.000826,-0.0180815,-0.9993646,-1.0365363,-0.2722598,6.365,70.0908807
"762",123.9489,"3",NA,3,-0.0083622,-0.0193715,-0.9993232,-1.110478,0.1289294,6.4127538,-13.4279362,-0.0011525,-0.0191776,-0.9993439,-1.0993807,-0.2535382,6.7422766,0.2423225
"763",123.9707,"3",NA,3,-0.0080613,-0.0209894,-0.9992931,-1.2032412,0.1116923,5.5690962,-77.4914896,-0.0018816,-0.0208052,-0.9993102,-1.192699,-0.2117354,6.0313831,-73.2525463
"764",123.9931,"3",NA,3,-0.0080828,-0.0219796,-0.9992716,-1.2600122,0.1129355,2.964355,-77.2372143,-0.0023805,-0.0217958,-0.999288,-1.2494935,-0.1831273,3.4801284,-73.9530545
"765",124.0152,"3",NA,3,-0.0078285,-0.0223051,-0.9992664,-1.278677,0.098354,2.1203264,67.4694947,-0.0027818,-0.0221301,-0.9992797,-1.2686655,-0.1601141,2.7284895,70.2877459
"766",124.0374,"3",NA,3,-0.0075706,-0.0231055,-0.9992503,-1.3245677,0.0835748,5.9638197,85.0302264,-0.0034025,-0.0229406,-0.9992595,-1.3151335,-0.1245225,6.6043054,75.3857527
"767",124.0487,"3",NA,3,-0.0075655,-0.0241568,-0.9992254,-1.3848438,0.0832937,5.9291301,-17.4965517,-0.0037121,-0.023995,-0.9992336,-1.3755918,-0.1067656,6.3351982,-25.2638232
"768",124.0707,"3",NA,3,-0.0071457,-0.025603,-0.9991924,-1.4677712,0.0592367,5.2268191,-40.7979127,-0.0044721,-0.0254574,-0.9991943,-1.4594493,-0.0631771,5.7475155,-29.5135254
"769",124.0931,"3",NA,3,-0.0062527,-0.0263805,-0.9991783,-1.5123538,0.0080413,4.1141529,-3.1573196,-0.0053743,-0.0262637,-0.999169,-1.5056837,-0.0114375,5.0236774,32.162545
"770",124.1151,"3",NA,3,-0.0052334,-0.0258217,-0.9991986,-1.4803135,-0.0504141,5.068028,75.4494371,-0.0071181,-0.0257504,-0.9991714,-1.4762483,-0.0885524,7.1497418,63.2252191
"771",124.1375,"3",NA,3,-0.0036727,-0.0252118,-0.9992212,-1.4453402,-0.1399087,7.4769445,97.9194217,-0.0089729,-0.025199,-0.9991706,-1.4446326,-0.1949047,7.8175115,47.1649974
"772",124.1598,"3","B5",NA,-0.0015622,-0.0239255,-0.9992584,-1.3715846,-0.260931,9.4459883,40.7708073,-0.010857,-0.0239785,-0.9991819,-1.3746472,-0.3029285,9.2562818,56.3847329
"773",124.1818,"3","B5",NA,0.0006723,-0.0231663,-0.9992772,-1.3280517,-0.3890508,9.2973494,6.1156495,-0.0134907,-0.0233063,-0.9991657,-1.3361024,-0.4539458,10.3177954,4.7076199
"774",124.204,"3","B5",NA,0.0029949,-0.0223031,-0.9992927,-1.2785615,-0.5222222,9.7188744,4.5672928,-0.0159041,-0.022526,-0.9991481,-1.2913632,-0.5923233,9.45565,-36.6460383
"775",124.2262,"3","B5",NA,0.0053135,-0.0212386,-0.9993062,-1.2175281,-0.6551551,9.5001372,43.9322275,-0.0179343,-0.0215271,-0.9991358,-1.2340867,-0.7087252,8.6907113,41.9240698
"776",124.2484,"3","B5",NA,0.0074228,-0.0204036,-0.9993101,-1.1696503,-0.7760859,11.6694653,-130.9587236,-0.019995,-0.0207601,-0.9991129,-1.1901104,-0.8268802,11.3170787,-121.2113997
"777",124.2597,"3","B5",NA,0.0083186,-0.019519,-0.9993207,-1.1189344,-0.8274407,7.6055906,-167.2505032,-0.020861,-0.0199023,-0.9991126,-1.1409283,-0.8765225,7.2408564,-175.8891413
"778",124.2817,"3","B5",NA,0.0098496,-0.0180351,-0.9993347,-1.0338607,-0.9152001,8.1585369,71.559285,-0.0222173,-0.0184573,-0.9991111,-1.0580859,-0.9542679,7.4377422,51.054338
"779",124.3041,"3","B5",NA,0.0113049,-0.01657,-0.9993447,-0.9498656,-0.9986261,10.801393,-120.1703268,-0.0233262,-0.017017,-0.9991114,-0.9755069,-1.0178251,9.524511,-104.509118
"780",124.3154,"3","B5",NA,0.01193,-0.0155965,-0.9993532,-0.8940553,-1.0344542,6.7523171,-184.5883651,-0.0237118,-0.0160464,-0.9991184,-0.9198615,-1.0399167,6.1099046,-148.0871806
"781",124.3373,"3","B5",NA,0.0129594,-0.0142091,-0.9993609,-0.8145215,-1.0934538,6.5146708,-18.005129,-0.0245423,-0.0146761,-0.9991194,-0.8413078,-1.0875119,6.2413746,-9.9429581
"782",124.3595,"3","B5",NA,0.0135742,-0.0126822,-0.9993733,-0.7269878,-1.1286904,5.9561448,-15.0054234,-0.0251317,-0.013163,-0.9991258,-0.7545635,-1.1212799,5.6666363,-22.6119464
"783",124.3818,"3","B5",NA,0.0144992,-0.0116641,-0.9993728,-0.668621,-1.1817105,5.8479448,80.0126433,-0.0257176,-0.012148,-0.9991238,-0.696377,-1.1548637,5.2354707,84.003419
