"","Time","Phase","GFO","Movement","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"7221",144.5801,"4",NA,3,-0.675114,0.7297697,0.014057,47.221726,86.8814612,6.8171643,NA,0.8281797,0.032302,0.5581979,1.8524739,116.8048608,11.8821586,90.3475498
"7231",144.6021,"4",NA,3,-0.6747485,0.7301466,0.0118653,47.2537145,86.6960682,10.3198941,206.5907705,0.830008,0.0334653,0.5554068,1.9192116,116.6134543,16.2273694,218.5106614
"7241",144.6241,"4",NA,3,-0.6765711,0.7285018,0.0087782,47.114252,86.4319885,15.9071582,119.4318549,0.8330308,0.0337142,0.5508475,1.9334911,116.2996175,21.4966277,96.1068225
"7251",144.646,"4",NA,3,-0.6786361,0.72661,0.005618,46.9542938,86.1629491,15.576406,-93.4606712,0.8360517,0.0336636,0.5462547,1.9305888,115.984233,20.4607994,-124.1099247
"7261",144.6679,"4",NA,3,-0.6796314,0.7256965,0.0024105,46.8772402,85.8918605,11.8135808,-144.0241166,0.8385802,0.0336217,0.5423678,1.9281841,115.718209,16.060613,-188.9704283
"7271",144.6902,"4",NA,3,-0.6794389,0.7258812,7.51e-05,46.8927953,85.6949718,9.2216578,-13.0289552,0.8402482,0.0341851,0.5397447,1.9605047,115.5398701,12.113087,-20.1400247
"7281",144.7125,"4",NA,3,-0.6793702,0.7259417,-0.0022907,46.8979032,85.4954578,11.2324894,-167.8837102,0.8419003,0.0345568,0.5371403,1.9818296,115.3629195,15.1623679,-188.7269151
"7291",144.7237,"4",NA,3,-0.6794053,0.7259057,-0.0031444,46.8948676,85.4234699,6.4619699,-147.7320128,0.8425601,0.0347761,0.5360905,1.9944108,115.291783,9.4034076,-272.1425239
"7301",144.7353,"4",NA,3,-0.6796919,0.7256331,-0.0039274,46.8719003,85.3575825,7.9754824,199.3291659,0.8432308,0.0348617,0.5350294,1.9993231,115.2197624,9.0543385,63.8454041
"7311",144.7568,"4",NA,3,-0.6820884,0.7233708,-0.0055356,46.6815174,85.2236607,13.7414194,61.0526715,0.8449178,0.0338657,0.5324256,1.942181,115.0417732,12.4466724,45.9885683
"7321",144.7793,"4",NA,3,-0.6840247,0.7215246,-0.0072762,46.526662,85.0791919,10.4546695,-125.6848732,0.8465225,0.0329814,0.5299263,1.8914497,114.871388,10.9660411,-77.9072294
"7331",144.8016,"4",NA,3,-0.6844154,0.721131,-0.0092657,46.493717,84.9130105,8.1066585,4.5005762,0.8477671,0.0325527,0.5279595,1.8668518,114.7378638,8.9588488,-53.2195807
"7341",144.8239,"4",NA,3,-0.6832382,0.7222161,-0.0113855,46.5846257,84.7339561,10.6553952,109.3821056,0.8489344,0.0334107,0.5260267,1.9160762,114.6083361,8.5924478,58.8817264
"7351",144.8461,"4",NA,3,-0.6820446,0.7233012,-0.0138143,46.6756814,84.5283215,12.9746533,-72.5091027,0.8499292,0.0334502,0.5244153,1.9183427,114.4996884,11.5715544,39.1385819
"7361",144.8571,"4",NA,3,-0.6826333,0.7227265,-0.0147839,46.6274264,84.4479753,10.2302711,132.3762442,0.8507749,0.0333858,0.5230463,1.9146473,114.4073702,10.9564693,191.1765458
"7371",144.8793,"4",NA,3,-0.684674,0.7207294,-0.0176415,46.4600971,84.2126742,21.6464386,70.9331923,0.8523696,0.0308261,0.5206013,1.7678013,114.2399719,20.6860615,61.7043937
"7381",144.8907,"4",NA,3,-0.6858771,0.7195393,-0.0193928,46.3606367,84.0690673,17.4013591,-442.8074383,0.8532725,0.0291413,0.5192175,1.6711547,114.1452357,17.0966446,-408.0573703
"7391",144.9017,"4",NA,3,-0.6866166,0.718789,-0.0209866,46.2980174,83.9379257,11.7557248,-218.5539436,0.8540194,0.0278133,0.518061,1.5949805,114.0662914,11.5828549,-255.8376807
"7401",144.9239,"4",NA,3,-0.6868788,0.7184318,-0.0243617,46.268238,83.6573738,13.4458462,76.6184856,0.8553943,0.0258882,0.5158879,1.4845573,113.9188191,11.351492,-32.7076317
"7411",144.9462,"4",NA,3,-0.6856822,0.7194456,-0.0278933,46.3528221,83.3591544,15.1652961,35.2994988,0.8562633,0.0240872,0.5145318,1.3812585,113.8264808,10.1251367,-6.2431163
"7421",144.9681,"4",NA,3,-0.684869,0.7200643,-0.0316567,46.4044974,83.0421431,15.0228064,-8.784971,0.8571859,0.0216816,0.5131006,1.2432878,113.7288661,11.0560461,-16.8323022
"7431",144.9903,"4",NA,3,-0.6840076,0.7207179,-0.0352051,46.4591521,82.7422947,14.7771953,25.0535055,0.8582067,0.0198556,0.5114655,1.1385634,113.6183393,9.3650303,-53.3353652
"7441",145.0126,"4",NA,3,-0.6821619,0.7222954,-0.0385377,46.5912547,82.4552387,16.1412991,109.2843208,0.8593225,0.0195494,0.5096005,1.1210072,113.4937036,8.684906,75.9272361
"7451",145.0348,"4",NA,3,-0.6802789,0.7238816,-0.0419084,46.724452,82.163406,19.6355362,-324.1349487,0.860514,0.0193841,0.5075922,1.1115271,113.3597846,12.7331497,35.0873003
"7461",145.0462,"4",NA,3,-0.6799689,0.7240827,-0.0434398,46.7413517,82.0332723,10.4509214,-111.3603432,0.8612909,0.0193083,0.5062758,1.1071783,113.2721245,11.4543123,192.4691472
"7471",145.0681,"4",NA,3,-0.6824366,0.7216192,-0.0456756,46.5345921,81.8595345,23.2174668,4.8969534,0.8634358,0.0186407,0.5026342,1.0688935,113.0297484,22.3411749,-113.0952188
"7481",145.0794,"4",NA,3,-0.6846084,0.719538,-0.0460107,46.3605212,81.8437275,16.7408337,-245.8014168,0.8646132,0.0187392,0.5006024,1.0745422,112.8950757,14.1678007,-243.9203512
"7491",145.1017,"4",NA,3,-0.6872315,0.7169334,-0.0475428,46.1434504,81.7312136,18.5594107,-445.9731695,0.866632,0.0186611,0.4971023,1.0700644,112.6633531,19.4187092,-337.6715159
"7501",145.1131,"4",NA,3,-0.6879518,0.7161901,-0.0483134,46.081685,81.6714774,7.4615463,-401.4180992,0.8674312,0.0187233,0.495704,1.0736296,112.570992,9.0354777,-391.4570917
"7511",145.1352,"4",NA,3,-0.6888906,0.7151808,-0.0498629,45.9978954,81.5487149,11.2331473,166.1499797,0.8685323,0.0181733,0.4937928,1.042085,112.444496,11.8619704,10.3331758
"7521",145.1466,"4",NA,3,-0.6890285,0.7149495,-0.0512576,45.9787038,81.4341793,13.0758351,291.6026582,0.8690469,0.017258,0.4929195,0.9895973,112.3863787,10.639557,-51.5667344
"7531",145.1578,"4",NA,3,-0.6879183,0.7158677,-0.0533153,46.0548922,81.2569414,17.7973747,550.4262817,0.8691105,0.0155865,0.492863,0.893744,112.3817609,10.6854297,156.1331106
"7541",145.1794,"4",NA,3,-0.6845765,0.7187498,-0.0573954,46.2947456,80.8961288,32.4699637,-186.2283633,0.8688379,0.0124619,0.4934323,0.7145648,112.417867,17.3419113,-134.2485804
"7551",145.1908,"4",NA,3,-0.682626,0.7203862,-0.0600499,46.4313967,80.6613307,20.4800906,-667.9444705,0.868767,0.0104465,0.4936038,0.5989964,112.4284228,10.7679006,-382.6336598
"7561",145.2125,"4","C6",NA,-0.6800461,0.722536,-0.0633994,46.6114423,80.3624617,14.3141292,-354.4784599,0.8687454,0.0081622,0.4936848,0.4680117,112.4330763,6.6752868,-128.8023953
"7571",145.2348,"4","C6",NA,-0.6795501,0.7228752,-0.0648358,46.6399015,80.2385582,4.8408387,-102.0279816,0.8692274,0.0077335,0.4928426,0.4434316,112.3774323,5.1364736,33.5830172
"7581",145.2574,"4","C6",NA,-0.6811322,0.7213779,-0.0649101,46.5143812,80.2449458,9.8299078,184.3233261,0.8702027,0.0083762,0.491108,0.480283,112.2633301,8.2139407,99.0743109
"7591",145.2799,"4","C6",NA,-0.6835093,0.7190795,-0.0654182,46.3222711,80.2215552,13.1574639,92.6640129,0.8713604,0.0080553,0.4890563,0.4618835,112.1282478,9.6084347,64.236075
"7601",145.3015,"4","C6",NA,-0.6857252,0.7168472,-0.0667166,46.1363075,80.1316307,13.9660954,76.3753668,0.8725086,0.0067492,0.4870247,0.3869927,111.9944385,11.0447189,79.8999163
"7611",145.3237,"4","C6",NA,-0.6882922,0.7142657,-0.0679624,45.922027,80.0494982,16.5260682,311.7508477,0.8740265,0.0060472,0.4843048,0.3467399,111.8158368,13.1160942,191.6506103
"7621",145.346,"4","C6",NA,-0.6919509,0.7106894,-0.0683013,45.6265473,80.0513343,27.8586518,-196.6623433,0.8758883,0.0063787,0.4809251,0.3657492,111.5945845,19.5830056,-196.3625795
"7631",145.3573,"4","C6",NA,-0.6942744,0.7084817,-0.0676554,45.444924,80.1228743,17.6715629,-611.3726848,0.8767565,0.0070567,0.479331,0.4046215,111.4905049,11.8682562,-342.7029833
"7641",145.3792,"4","C6",NA,-0.6970248,0.7057873,-0.067535,45.2240493,80.1545072,10.6365585,-229.8423858,0.8782776,0.0081354,0.4765209,0.4664756,111.307283,11.8094595,-11.880742
"7651",145.4011,"4","C6",NA,-0.6972105,0.7055107,-0.0685032,45.2014155,80.0771563,7.6044664,23.8521043,0.879275,0.0090149,0.4746622,0.5169067,111.1863288,11.3478797,-210.420064
"7661",145.4124,"4","C6",NA,-0.6959818,0.7066227,-0.0695299,45.2924284,79.9836171,9.7080281,-11.5719107,0.8796364,0.0096959,0.4739786,0.5559591,111.1419906,6.830553,-143.2605133
"7671",145.4345,"4","C6",NA,-0.6951224,0.7073413,-0.0708043,45.3513411,79.8726264,5.0825042,-43.1259898,0.8805123,0.0109224,0.4723228,0.6262841,111.0345794,9.33321,161.0486027
"7681",145.4568,"4","C6",NA,-0.6957527,0.706614,-0.071871,45.2917199,79.7909289,7.8264689,17.7562946,0.8817464,0.0118289,0.4699929,0.6782687,110.8833965,13.9906722,-17.6973766
"7691",145.4684,"4","C6",NA,-0.6963646,0.7059794,-0.0721785,45.2397675,79.7710434,6.8110611,-155.5289139,0.8823714,0.0123277,0.4688055,0.706871,110.8064526,11.1573773,-206.8408554
"7701",145.4797,"4","C6",NA,-0.6969722,0.7053524,-0.0724407,45.1884876,79.7548371,4.2852549,-84.9645633,0.8830375,0.0130114,0.4675312,0.7460741,110.7239972,9.242794,-19.0903367
"7711",145.5015,"4","C6",NA,-0.697105,0.7051296,-0.0733295,45.1702626,79.6836959,5.4535942,2.9792687,0.8840084,0.0140614,0.4656623,0.8062862,110.6032332,12.1040762,-83.7930692
"7721",145.5132,"4","C6",NA,-0.6972985,0.7048769,-0.0739168,45.1496113,79.6376273,4.8962646,13.7672097,0.8845886,0.0144927,0.4645459,0.8310167,110.5310871,8.6076761,-119.7249426
"7731",145.5347,"4","C6",NA,-0.6983139,0.7037634,-0.074933,45.0587046,79.5639183,6.5124073,1.613482,0.8857991,0.015075,0.462215,0.8644093,110.3804703,9.8845123,-11.3646011
"7741",145.5569,"4","C6",NA,-0.6988822,0.7030858,-0.0759914,45.0034373,79.4830931,4.9152846,-21.9142656,0.8867809,0.0154853,0.4603149,0.8879413,110.2578229,8.0615164,-2.3200671
"7751",145.5792,"4","C6",NA,-0.6987314,0.7031131,-0.0771168,45.0056613,79.3905776,5.5422253,-115.633797,0.8876028,0.0161429,0.4587053,0.9256489,110.1541876,9.789249,-100.4092839
"7761",145.5904,"4","C6",NA,-0.6984371,0.7033622,-0.077507,45.0259858,79.3563178,2.6371522,-82.6120337,0.8879433,0.0167729,0.4580233,0.9617772,110.1104743,6.6723409,-89.7759488
"7771",145.6126,"4","C6",NA,-0.6986326,0.7030815,-0.0782919,45.0030849,79.2944953,4.7274478,102.1175752,0.888835,0.0177698,0.4562527,1.0189456,109.9967949,8.8644459,63.2220115
"7781",145.6346,"4","C6",NA,-0.6997997,0.7018211,-0.0791704,44.9004619,79.2340479,7.149157,66.5699201,0.8899283,0.0181506,0.4541015,1.040785,109.8584054,9.4738581,43.8325895
"7791",145.6567,"4",NA,4,-0.7006113,0.7008803,-0.0803184,44.823972,79.1487758,7.6588305,-87.3167477,0.8910027,0.0184666,0.451977,1.0589056,109.7218761,10.7990763,-210.7717622
"7801",145.6688,"4",NA,4,-0.7005346,0.700865,-0.0811159,44.8227378,79.0837,5.2667132,-72.1225805,0.8913865,0.018397,0.4512223,1.0549149,109.6733238,4.9728277,-205.9194195
"7811",145.6901,"4",NA,4,-0.6997933,0.701428,-0.0826348,44.868489,78.9540815,6.4052085,72.1742909,0.8920048,0.0185938,0.4499908,1.0662008,109.5942955,6.456784,155.8429786
"7821",145.7125,"4",NA,4,-0.6998986,0.7011465,-0.0841184,44.8456067,78.8353346,8.4413259,86.9206544,0.8929682,0.018885,0.4480637,1.0829034,109.4707365,11.8779569,42.2243807
"7831",145.7239,"4",NA,4,-0.7004961,0.7004534,-0.0849152,44.7893019,78.7768868,9.3868785,274.0642251,0.8936248,0.0188488,0.4467543,1.0808247,109.3867342,10.081683,93.7096676
"7841",145.7456,"4",NA,4,-0.7029824,0.6978657,-0.0856705,44.5795711,78.7404298,19.4813982,-112.5917091,0.895119,0.0191682,0.4437393,1.0991424,109.193757,17.5679057,-104.3567096
"7851",145.757,"4",NA,4,-0.7044513,0.6963495,-0.0859425,44.4570246,78.7329746,11.6111955,-402.5546449,0.8959186,0.0193912,0.4421129,1.111932,109.089823,11.2557184,-231.1603247
"7861",145.779,"4",NA,4,-0.7060761,0.69456,-0.0870811,44.312733,78.6577962,9.0869016,-0.6413544,0.8973441,0.0198998,0.4391897,1.1410982,108.9033105,13.2660782,183.5080203
"7871",145.8011,"4",NA,4,-0.7062667,0.6941046,-0.0891417,44.2760708,78.4950753,11.5943217,-43.1932464,0.8988608,0.02087,0.4360317,1.19674,108.702394,19.3576349,-83.7766388
"7881",145.8124,"4",NA,4,-0.7061219,0.6940735,-0.0905218,44.2735578,78.383413,9.3360798,-48.5336372,0.899747,0.0214614,0.4341714,1.2306595,108.5842196,14.3495955,-78.2363213
"7891",145.8343,"4",NA,4,-0.7060159,0.6937867,-0.0934984,44.2504802,78.1448014,11.5868992,52.4449672,0.9016758,0.0226056,0.4300927,1.2962829,108.3254607,20.6286909,348.055588
"7901",145.8565,"4",NA,4,-0.7064185,0.6929925,-0.0963058,44.1866186,77.9253859,11.6338032,59.4470697,0.9042115,0.0253187,0.4245828,1.4518895,107.9775995,29.7172486,416.8481433
"7911",145.879,"4",NA,4,-0.7077072,0.6913236,-0.0988046,44.0526591,77.7408201,14.2613835,140.9955747,0.9076677,0.0305059,0.4167958,1.7494361,107.4889776,39.264039,194.5119157
"7921",145.9013,"4",NA,4,-0.7095266,0.6889553,-0.1022382,43.8630703,77.4891314,17.9455621,95.6871816,0.9115112,0.0351498,0.4079482,2.015851,106.9356353,38.4773404,-162.3691143
"7931",145.9236,"4",NA,4,-0.7105112,0.6872569,-0.1067355,43.7274601,77.1453538,18.5290318,-5.909117,0.9147831,0.0374656,0.4003477,2.1487252,106.4608794,32.0223765,-153.5778332
"7941",145.9455,"4",NA,4,-0.7114692,0.6856474,-0.1106334,43.5992517,76.8499371,17.6972086,135.5658005,0.9175695,0.0393694,0.3937337,2.2579683,106.049078,31.6348472,215.8377502
"7951",145.968,"4",NA,4,-0.7136721,0.6827449,-0.1143327,43.3687273,76.5870056,24.6522825,734.7007788,0.9210336,0.0427119,0.3852048,2.4497818,105.5208583,41.7456925,842.3932011
"7961",145.9896,"4",NA,4,-0.7182225,0.6772027,-0.1187149,42.9309638,76.3030878,49.7144852,543.0441261,0.9254319,0.0457725,0.3741531,2.625444,104.8382001,68.4306673,313.4870608
"7971",146.0007,"4",NA,4,-0.7216585,0.6729363,-0.1220899,42.5960847,76.08629,48.8908773,-311.1462249,0.9283297,0.0466262,0.3667969,2.6744497,104.3843817,61.676968,-471.4069016
"7981",146.012,"4",NA,4,-0.7244749,0.6691481,-0.126163,42.3002361,75.8099907,42.6974203,453.7033746,0.9312803,0.0474641,0.3591298,2.7225442,103.912811,57.8985596,887.5840193
"7991",146.0338,"4",NA,4,-0.7297613,0.6613103,-0.1365926,41.6924798,75.0870165,74.4273266,289.0763428,0.9380636,0.0499817,0.3406588,2.8670701,102.7832085,103.8865417,278.9082791
"8001",146.0454,"4",NA,4,-0.7327207,0.656681,-0.1429368,41.3362084,74.6501918,64.2500944,1268.9930841,0.9418906,0.0512494,0.3297355,2.9398563,102.1187106,85.8865444,1320.3863328
"8011",146.0673,"4",NA,4,-0.7415466,0.6424504,-0.1609547,40.2529637,73.4423952,139.045904,485.9372354,0.9518838,0.052873,0.2993854,3.0330753,100.2840098,177.7022193,378.8649049
"8021",146.0786,"4",NA,4,-0.747352,0.6323362,-0.1736556,39.4935107,72.6074583,111.4348139,-562.2614446,0.958124,0.0529332,0.2787588,3.0365311,99.0466095,138.8893549,-885.5479416
"8031",146.1007,"4",NA,4,-0.7577584,0.6119941,-0.1995133,37.9905302,70.9377839,140.5833086,1183.0874581,0.9693175,0.0531799,0.236866,3.0506959,96.5565669,175.6564813,1514.2372398
"8041",146.1233,"4",NA,4,-0.7675876,0.5882761,-0.2308264,36.2760348,68.9517308,164.2508988,2108.798634,0.9801207,0.0529161,0.1872787,3.0355495,93.6421854,206.5010427,2775.5796282
"8051",146.1453,"4",NA,4,-0.7740017,0.5633534,-0.2685044,34.5141242,66.5567688,233.9987916,-2092.2844559,0.9893521,0.0535174,0.1297235,3.0700769,90.2946521,298.6008671,-2537.7363482
"8061",146.1567,"4",NA,4,-0.7757464,0.551058,-0.2882588,33.6585768,65.3041322,150.1526161,-2805.4154655,0.9927783,0.0544072,0.0997054,3.12117,88.5596897,193.0160239,-3546.7357449
"8071",146.179,"4",NA,4,-0.7760406,0.5272603,-0.3290866,32.0262429,62.7088565,189.0459735,2450.0146925,0.9969167,0.0560213,0.0390994,3.2138647,85.070673,241.3703819,3037.6399535
"8081",146.2007,"4",NA,4,-0.7723607,0.5035821,-0.3720274,30.4304844,59.9696542,257.5297118,-2284.9587019,0.9973028,0.057777,-0.0236396,3.3146956,81.4668072,326.150612,-3046.0093708
"8091",146.212,"4",NA,4,-0.7686369,0.4915889,-0.395067,29.6321766,58.4862088,170.2276063,-3074.9192085,0.9959206,0.0586414,-0.0566868,3.3643409,79.5669627,213.1625698,-4031.0298529
"8101",146.234,"4",NA,4,-0.7590498,0.4671084,-0.4406743,28.0218334,55.5508876,204.8998621,275.6627781,0.9899041,0.0600487,-0.1224497,3.44518,75.7730793,255.7739756,323.9069031
"8111",146.2565,"4",NA,4,-0.7444696,0.4441602,-0.486854,26.5339021,52.5055288,181.8444255,1140.7604166,0.979273,0.062826,-0.1886457,3.6047299,71.9208585,226.7699394,1445.9879192
"8121",146.2837,"4",NA,4,-0.7260723,0.4224037,-0.5319156,25.1408545,49.4623939,271.7732533,548.8971153,0.9642022,0.066779,-0.2537017,3.8318654,68.0830861,340.4943393,889.5172556
"8131",146.2978,"4",NA,4,-0.7057372,0.4005146,-0.5745113,23.7551789,46.5410378,240.6346346,-794.9445938,0.9451138,0.0709881,-0.316592,4.0737845,64.3049657,306.6260039,-596.3309299
"8141",146.3196,"4",NA,4,-0.687313,0.3748716,-0.6128724,22.1503417,43.9654674,254.1184466,-3995.7474981,0.9220938,0.0746264,-0.3777353,4.2829522,60.5482294,332.9897847,-5007.3964223
"8151",146.331,"4",NA,4,-0.6781917,0.3607609,-0.6312275,21.2750759,42.7427571,155.9642359,-3725.8256207,0.9091275,0.0755357,-0.4077885,4.3352385,58.666077,205.034582,-4839.0211644
"8161",146.3534,"4",NA,4,-0.6579166,0.3352741,-0.6657907,19.7070969,40.3478188,181.9116621,458.0788829,0.8813244,0.0783356,-0.4643713,4.4962606,55.0398419,239.667183,562.6712102
"8171",146.3757,"4",NA,4,-0.6351441,0.3120499,-0.6983962,18.2916083,37.9730418,176.5103908,-322.6183033,0.8513935,0.0806389,-0.5168524,4.6287467,51.5641328,230.2843278,-470.4447835
"8181",146.3978,"4",NA,4,-0.6120288,0.2897698,-0.7280072,16.9444596,35.7420948,167.6034912,-492.3964537,0.820293,0.0818232,-0.5647427,4.6968769,48.2786313,218.7893724,-614.3584168
"8191",146.4197,"4",NA,4,-0.5896765,0.2685142,-0.7541366,15.6682027,33.7112979,154.8628207,-394.1492748,0.7888113,0.082372,-0.6078663,4.7284564,45.2064377,203.2714024,-509.6350725
"8201",146.4422,"4",NA,4,-0.5660956,0.2491953,-0.7784457,14.515123,31.7137672,150.2158333,758.2172929,0.7564579,0.0828706,-0.6476217,4.7571434,42.2570389,196.280944,975.3906755
"8211",146.4642,"4",NA,4,-0.5416993,0.2315279,-0.8009351,13.4658631,29.7604512,188.1211152,-2382.9392284,0.7235068,0.083264,-0.6841893,4.7797779,39.4245445,246.0332486,-3062.6758046
"8221",146.4756,"4",NA,4,-0.5303093,0.223036,-0.8109053,12.9631903,28.8722021,114.1482729,-1691.1386602,0.7074474,0.0832648,-0.7007818,4.7798199,38.0958633,150.4235006,-2196.3656881
"8231",146.4974,"4",NA,4,-0.5057082,0.2062627,-0.8308161,11.9732356,27.0170382,181.8714661,-1461.8536295,0.6735209,0.082899,-0.7334898,4.7587725,35.3841082,237.4946326,-2043.5127451
"8241",146.5088,"4",NA,4,-0.4933332,0.1983277,-0.8401362,11.5061994,26.1103626,113.1263225,-1631.1688193,0.6566858,0.0824447,-0.7486498,4.7326351,34.0806128,145.3699317,-2324.8607931
"8251",146.5304,"4",NA,4,-0.467486,0.1841692,-0.8579504,10.6747524,24.2740324,172.9137858,-1782.9380693,0.6230771,0.0816885,-0.7769246,4.6891319,31.5535397,219.4880103,-2511.574008
"8261",146.5418,"4",NA,4,-0.4551007,0.1782782,-0.8658179,10.3294881,23.4164491,100.7083033,-1857.7368223,0.6072214,0.0816784,-0.78938,4.6885509,30.3935298,123.1062481,-2923.7599446
"8271",146.5641,"4",NA,4,-0.4292711,0.1690038,-0.8807407,9.7866878,21.6731428,159.0972989,-1300.0190429,0.5782162,0.0809067,-0.810944,4.6441533,28.3141484,181.2428087,-1901.1894074
"8281",146.5756,"4",NA,4,-0.4155789,0.1646159,-0.8881081,9.530195,20.7652873,99.0859439,-2568.0843024,0.5635844,0.0802671,-0.8212428,4.6073611,27.2848353,107.5347148,-3110.6038075
"8291",146.5976,"4",NA,4,-0.3905919,0.1582825,-0.9005137,9.1603099,19.1371137,100.8945659,-547.9819679,0.5383254,0.0796025,-0.8380806,4.5691321,25.5385653,111.6749356,-246.573191
"8301",146.62,"4",NA,4,-0.3729859,0.1513874,-0.9091225,8.7580583,17.9955263,74.5034677,-948.3166808,0.5163046,0.079318,-0.8518498,4.5527684,24.0446395,96.4129591,-739.9865128
"8311",146.6418,"4",NA,4,-0.3607429,0.1441608,-0.9152172,8.3369282,17.2010633,58.8410542,-15.2103746,0.4973443,0.0787074,-0.8631128,4.5176473,22.7761431,79.0027207,-263.5657999
"8321",146.664,"4",NA,4,-0.348419,0.139635,-0.9206772,8.0734235,16.4171784,74.1155108,-933.7650142,0.4829117,0.0777367,-0.8713572,4.461817,21.8201625,85.0300915,-1501.2693265
"8331",146.6754,"4",NA,4,-0.3415348,0.1373828,-0.923591,7.9423601,15.9825367,44.9820286,-986.9962274,0.4754096,0.0770896,-0.8755301,4.4245974,21.3264606,47.7060145,-1409.7703348
"8341",146.698,"4",NA,4,-0.3310881,0.1334245,-0.9279649,7.7121076,15.3245044,58.1256498,-820.478539,0.4651403,0.074793,-0.8812267,4.2925314,20.6512212,57.977741,-819.3662951
"8351",146.7098,"4",NA,4,-0.3263638,0.131279,-0.9299424,7.587362,15.027191,31.8997576,-1105.4271208,0.4603161,0.0734778,-0.8838665,4.2169157,20.3350824,33.2775826,-989.5204849
"8361",146.7325,"4",NA,4,-0.3188716,0.1276242,-0.9330451,7.3749388,14.5566937,32.1648708,-128.2113855,0.4517987,0.0716325,-0.8884012,4.1108298,19.7803941,35.869759,-82.01187
"8371",146.7552,"4",NA,4,-0.3128153,0.1238583,-0.9355993,7.156167,14.1758719,26.0789607,-94.5304056,0.4442488,0.0696382,-0.8923584,3.9961907,19.2904711,29.5542437,-125.0787353
"8381",146.7776,"4",NA,4,-0.3089007,0.1208282,-0.9372947,6.9802119,13.9291185,27.8494781,-388.7139214,0.4395102,0.0676106,-0.8948573,3.8796528,18.9826829,30.1827667,-435.6877495
"8391",146.789,"4",NA,4,-0.3064119,0.1192399,-0.9383144,6.8880103,13.7733846,18.0857338,-321.7373991,0.436667,0.0665818,-0.8963251,3.8205294,18.7988403,19.9292127,-260.4530218
"8401",146.8114,"4",NA,4,-0.3026062,0.1167433,-0.9398621,6.7431136,13.5355761,22.8567994,-353.5314561,0.4317996,0.0652279,-0.8987794,3.7427302,18.485642,28.4082515,-278.5338814
"8411",146.8228,"4",NA,4,-0.3016484,0.1151583,-0.9403654,6.6511474,13.4737314,12.3681506,-397.5166806,0.4293535,0.0645533,-0.8999991,3.7039676,18.3285993,17.7424539,-402.0742692
"8421",146.8453,"4",NA,4,-0.3003218,0.1115112,-0.9412292,6.4395976,13.3851757,15.1811805,40.6316859,0.4246328,0.0628015,-0.9023596,3.6033166,18.0254226,20.7000281,18.5309698
