"","Time","Phase","GFO","Movement","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"130",41.63549,"1",NA,1,-0.6523792,-0.1117835,-0.7235074,-6.5457283,34.0075904,6.8149727,-175.1195668,0.6476872,-0.1286119,-0.7143403,-7.5972755,38.8079649,6.0524591,-170.0072537
"131",41.65762,"1",NA,1,-0.6531754,-0.1114231,-0.7228443,-6.5245312,34.0684845,3.4906428,-59.7287298,0.6485545,-0.1285626,-0.7135619,-7.5943449,38.8772163,3.8148301,-55.4624081
"132",41.66861,"1",NA,1,-0.6529701,-0.1117206,-0.7229839,-6.5420287,34.0540235,3.8287039,181.7190395,0.6482821,-0.1285812,-0.713806,-7.5954514,38.8554793,3.7069974,133.8468844
"133",41.69106,"1",NA,1,-0.6515854,-0.1117727,-0.724224,-6.5450926,33.9446981,11.297309,354.5952764,0.6470047,-0.1290425,-0.714881,-7.6228614,38.7563399,9.9369995,275.7512188
"134",41.71268,"1",NA,1,-0.6482083,-0.1107226,-0.7274088,-6.483339,33.6718009,19.4375258,374.4085283,0.6441057,-0.1298365,-0.7173508,-7.6700444,38.5301064,15.8608098,279.2440544
"135",41.73489,"1",NA,1,-0.6446558,-0.1091921,-0.7307894,-6.3933422,33.3836248,27.706393,-122.5847654,0.641033,-0.1300959,-0.7200511,-7.6854597,38.2870072,22.1793623,-150.1015381
"136",41.74648,"1",NA,1,-0.6424642,-0.1082233,-0.7328605,-6.3363869,33.2064528,20.5498772,-160.1728929,0.6391586,-0.1302827,-0.7216818,-7.6965656,38.1393539,15.4027541,-285.1391482
"137",41.76868,"1",NA,1,-0.6383042,-0.1054769,-0.7368849,-6.1749531,32.8666932,27.1461085,275.0944785,0.6358792,-0.130727,-0.7244929,-7.7229677,37.8826554,15.7227918,-36.7532748
"138",41.79148,"1",NA,1,-0.6344644,-0.0991647,-0.7410658,-5.8041021,32.5354648,32.9159089,274.3254313,0.6334803,-0.1293913,-0.7268304,-7.6435864,37.6838778,13.7181551,19.177769
"139",41.81315,"1",NA,1,-0.631547,-0.0926358,-0.7443951,-5.4207856,32.2783111,39.3213321,-588.9558421,0.6319224,-0.1272283,-0.7285663,-7.515069,37.5463506,16.4546037,-146.0480459
"140",41.82452,"1",NA,1,-0.6304365,-0.0898218,-0.7456802,-5.2556454,32.1798392,22.5676243,-612.0188044,0.6313447,-0.1260143,-0.7292778,-7.4429493,37.4927331,11.697688,-96.753453
"141",41.84667,"1",NA,1,-0.6297986,-0.0824189,-0.7470729,-4.821417,32.098551,28.0932412,-59.2173962,0.6317546,-0.1215071,-0.7296876,-7.1753079,37.4952078,16.6785006,2.7302642
"142",41.86885,"1",NA,1,-0.6286514,-0.0765095,-0.7486659,-4.4749876,31.9869662,19.9332567,-415.164315,0.6315531,-0.1180882,-0.730423,-6.9723954,37.4576124,11.8120565,-166.5043575
"143",41.8913,"1",NA,1,-0.627243,-0.0743001,-0.7500685,-4.3455113,31.8709114,9.551696,-281.749417,0.6304692,-0.116565,-0.7316031,-6.8820259,37.3631755,9.2616948,-22.5809536
"144",41.91343,"1",NA,1,-0.6259692,-0.074248,-0.751137,-4.3424617,31.7734885,7.3150498,5.0728416,0.6288785,-0.1152434,-0.7331798,-6.8036245,37.2306499,10.7762709,23.2391368
"145",41.9349,"1",NA,1,-0.6250301,-0.0769064,-0.7516515,-4.4982497,31.7118976,9.7028186,-42.728332,0.6268952,-0.1145002,-0.7349925,-6.7595446,37.0713665,10.3047537,-64.6632548
"146",41.95733,"1",NA,1,-0.6244458,-0.0783223,-0.7519908,-4.5812418,31.6728467,5.2914912,29.7306079,0.62555,-0.1133853,-0.7363103,-6.6934201,36.9599566,7.8965605,-47.0304672
"147",41.97939,"1",NA,1,-0.6231419,-0.0774054,-0.7531666,-4.5274966,31.5700232,10.9417648,-31.7026464,0.6244303,-0.1128965,-0.7373351,-6.664439,36.8700075,8.1900445,-108.2049586
"148",41.99121,"1",NA,1,-0.6222116,-0.0768753,-0.7539893,-4.4964306,31.4972722,7.1648331,-203.3598239,0.623736,-0.113042,-0.7379002,-6.6730659,36.8169363,5.4748272,-126.5762908
"149",42.01293,"1",NA,1,-0.6209512,-0.0769095,-0.7550243,-4.4984345,31.4016877,5.271234,-102.3628706,0.622617,-0.1134607,-0.7387805,-6.6978914,36.7325539,4.9657372,-62.6254226
"150",42.03491,"1",NA,1,-0.6204569,-0.0771125,-0.7554099,-4.5103292,31.3649544,2.6876287,-44.0196334,0.6220657,-0.1134533,-0.7392459,-6.6974541,36.6897659,2.7279077,-38.0413225
"151",42.05753,"1",NA,1,-0.6198822,-0.0769754,-0.7558954,-4.5022958,31.3208644,3.3550136,91.9858097,0.6215778,-0.1135474,-0.7396418,-6.7030357,36.6525113,3.3099075,88.5439801
"152",42.07958,"1",NA,1,-0.6191125,-0.0778476,-0.7564367,-4.5534208,31.2658588,6.7610203,171.1288078,0.6207948,-0.1144097,-0.7401663,-6.7541742,36.596948,6.647363,159.9647535
"153",42.1015,"1",NA,1,-0.6176087,-0.079566,-0.7574866,-4.6541483,31.1586596,10.8773813,128.4805885,0.6191692,-0.1157792,-0.741314,-6.8354078,36.4793113,10.3424389,114.4871232
"154",42.12413,"1",NA,1,-0.6157912,-0.0820499,-0.7587002,-4.7997766,31.0310912,12.4427207,70.0893595,0.6170673,-0.1174122,-0.7428083,-6.932289,36.3267624,11.7093648,85.4287711
"155",42.14597,"1",NA,1,-0.6140528,-0.0839316,-0.7599024,-4.910123,30.9075058,13.9935296,-208.5240098,0.6149932,-0.1182026,-0.7444014,-6.9791835,36.1716857,14.1216862,-128.4732251
"156",42.15739,"1",NA,1,-0.6132702,-0.0845864,-0.7604616,-4.9485271,30.8511964,8.4199329,-92.5943009,0.6139434,-0.1179582,-0.7453061,-6.9646824,36.0894756,9.9259699,-33.8897393
"157",42.17926,"1",NA,1,-0.6111823,-0.0859243,-0.7619911,-5.0269918,30.6995461,15.0436375,-77.3375455,0.6114178,-0.1177872,-0.7474064,-6.9545359,35.8945704,16.4786866,-202.1336585
"158",42.1909,"1",NA,1,-0.6100059,-0.0863224,-0.7628882,-5.050344,30.6127911,9.7178458,-72.9053792,0.6102517,-0.1181778,-0.7482972,-6.9777135,35.8075459,8.2854237,-440.5456345
"159",42.21287,"1",NA,1,-0.6079238,-0.084716,-0.764728,-4.9561273,30.4500313,16.5665865,290.0360182,0.6088579,-0.1185876,-0.749367,-7.0020305,35.7033303,4.3922803,-168.5644134
"160",42.23495,"1",NA,1,-0.6061879,-0.0787666,-0.7667393,-4.6072872,30.2970094,22.4915459,-54.6234699,0.6091175,-0.1185154,-0.7491674,-6.9977444,35.7227504,0.8611115,-45.2981652
"161",42.25764,"1",NA,1,-0.6047669,-0.0750338,-0.7682344,-4.3885044,30.1773479,13.9240857,-277.9970114,0.6090888,-0.1187879,-0.7491476,-7.0139168,35.7221742,2.4342045,138.8795019
"162",42.27969,"1",NA,1,-0.6039193,-0.0733009,-0.769068,-4.2869624,30.1081117,9.9902217,-371.0322644,0.6092309,-0.1200191,-0.7488357,-7.0869881,35.7403957,7.0300686,56.5050971
"163",42.29108,"1",NA,1,-0.6034432,-0.0728839,-0.7694812,-4.262529,30.0712212,3.5701571,-293.0565979,0.6091535,-0.1208298,-0.7487683,-7.1351057,35.7393547,5.943246,-16.8694403
"164",42.31311,"1",NA,1,-0.6030444,-0.0727872,-0.7698028,-4.2568613,30.0412056,3.0754691,75.4178953,0.6093834,-0.1228188,-0.7482575,-7.2531821,35.7690815,7.3020594,8.2959298
"165",42.33487,"1",NA,1,-0.603367,-0.0710688,-0.7697107,-4.1561883,30.0594106,6.846281,104.5219912,0.6104835,-0.1234938,-0.7472489,-7.293262,35.8575531,6.3209385,-6.8073374
"166",42.35758,"1",NA,1,-0.6032347,-0.0693303,-0.7699731,-4.0543426,30.0438283,7.6582315,128.3087745,0.6112786,-0.1245971,-0.7464153,-7.3587801,35.9254409,7.035704,69.839025
"167",42.37914,"1",NA,1,-0.6029509,-0.0672086,-0.7703832,-3.9300747,30.0159334,12.4200713,24.835307,0.6121854,-0.1261281,-0.7454144,-7.4497131,36.0047805,9.3685919,-208.8950429
"168",42.39094,"1",NA,1,-0.6027015,-0.0655767,-0.7707189,-3.8345004,29.9923156,10.3999828,-19.1734657,0.6125958,-0.1263814,-0.7450342,-7.4647598,36.0379543,3.1618564,-246.8034835
"169",42.41264,"1",NA,1,-0.6017953,-0.062907,-0.7716489,-3.6781733,29.9169749,13.2827629,-314.5980536,0.6128369,-0.1269191,-0.7447445,-7.4966998,36.0599523,3.8646666,52.2513268
"170",42.42416,"1",NA,1,-0.6012312,-0.0625098,-0.7721209,-3.6549212,29.8739387,4.5040262,-338.5591924,0.6126077,-0.1274995,-0.7448339,-7.5311816,36.0460587,4.6954324,93.3382547
"171",42.44595,"1",NA,1,-0.6005277,-0.0635942,-0.7725797,-3.7184127,29.8249287,6.3545361,-41.7386781,0.6119707,-0.1290098,-0.7450975,-7.6209179,36.0068751,7.1917258,-109.5171176
"172",42.45735,"1",NA,1,-0.6002605,-0.063823,-0.7727686,-3.7318081,29.8057897,4.4347523,67.9826607,0.6116434,-0.1290374,-0.7453614,-7.6225555,35.9818929,3.3887353,-89.9516817
"173",42.47962,"1",NA,1,-0.5999232,-0.066066,-0.7728419,-3.8631572,29.7875579,11.2130145,-132.4304694,0.6106166,-0.1293689,-0.7461454,-7.6422588,35.9051677,6.8114627,-26.2662092
"174",42.49112,"1",NA,1,-0.5996951,-0.0670402,-0.7729351,-3.9202092,29.7736549,4.6668885,-288.9287258,0.6102158,-0.1299543,-0.7463715,-7.6770458,35.878226,4.4398785,-19.0214284
"175",42.5131,"1",NA,1,-0.5988879,-0.0669759,-0.7735661,-3.9164439,29.7136505,4.4772208,-91.8316469,0.6092051,-0.1289917,-0.7473634,-7.6198401,35.7944188,8.1365157,-67.6956388
"176",42.52446,"1",NA,1,-0.5986731,-0.0668457,-0.7737437,-3.9088191,29.6973371,2.4888324,-0.7502598,0.6089328,-0.1285837,-0.7476556,-7.595597,35.7709069,4.6879249,-37.7934685
"177",42.54631,"1",NA,1,-0.5980629,-0.0676491,-0.7741456,-3.9558692,29.6546676,6.2805431,38.8025495,0.6078058,-0.1276568,-0.7487308,-7.540522,35.6786501,9.6694233,0.5195401
"178",42.55772,"1",NA,1,-0.5978609,-0.0685077,-0.7742262,-4.0061637,29.6424168,5.1859981,-227.256255,0.6071819,-0.1272101,-0.7493127,-7.513987,35.6280859,7.0799567,-118.212032
"179",42.56912,"1",NA,1,-0.5979506,-0.068725,-0.7741376,-4.0188914,29.6497498,1.0981412,-125.3473841,0.6069424,-0.12634,-0.7496539,-7.4623004,35.6042755,6.9719195,39.739755
"180",42.59094,"1",NA,1,-0.5975042,-0.0684192,-0.7745093,-4.0009798,29.6157467,3.4522829,92.5653655,0.6060705,-0.1244073,-0.7506819,-7.347508,35.5256157,8.9129494,24.3279807
"181",42.61292,"1",NA,1,-0.5965759,-0.0679836,-0.775263,-3.9754652,29.5457294,5.1500524,39.7584399,0.6049815,-0.1231895,-0.7517603,-7.2751938,35.4350812,8.0271445,-4.4338945
"182",42.63516,"1",NA,1,-0.5955697,-0.0676529,-0.7760651,-3.9560913,29.4703764,5.2006555,-7.9969028,0.603759,-0.1219003,-0.7529524,-7.1986513,35.3341714,8.7262079,16.5870593
"183",42.65733,"1",NA,1,-0.5945668,-0.0673772,-0.7768577,-3.9399465,29.3955154,4.795629,-21.6527946,0.6024761,-0.1204861,-0.7542065,-7.114704,35.2281964,8.764815,25.5576197
"184",42.67891,"1",NA,1,-0.5937928,-0.0674171,-0.7774459,-3.9422819,29.3385838,4.2553421,-100.5362305,0.601368,-0.1193209,-0.7552754,-7.0455485,35.1372266,9.8303022,-143.1998843
"185",42.6907,"1",NA,1,-0.5935973,-0.0671389,-0.7776192,-3.9259888,29.323323,2.1798777,-71.1975345,0.6010298,-0.118494,-0.7556747,-6.9964785,35.1067664,5.8715315,-130.1110159
"186",42.71237,"1",NA,1,-0.5931785,-0.0668954,-0.7779597,-3.9117307,29.2917207,2.9088766,-48.9859488,0.6003529,-0.1173088,-0.7563974,-6.9261498,35.0486418,7.5087339,-104.5446485
"187",42.72398,"1",NA,1,-0.5929596,-0.0669658,-0.7781205,-3.9158518,29.2758195,1.3808517,-19.805435,0.600011,-0.1169675,-0.7567214,-6.9059035,35.0208001,4.2040535,-41.1746065
"188",42.74582,"1",NA,1,-0.5928787,-0.0665743,-0.7782158,-3.892926,29.2686672,3.3901744,2.4493568,0.5996425,-0.1155729,-0.7572276,-6.8231705,34.9850204,8.6221031,-6.981436
"189",42.75708,"1",NA,1,-0.5926313,-0.0660287,-0.7784506,-3.8609742,29.2488066,2.4093919,-54.8014053,0.5993363,-0.1147143,-0.7576005,-6.7722408,34.9570499,6.1870772,-85.5258904
"190",42.77982,"1",NA,1,-0.5924927,-0.0661162,-0.7785489,-3.8660978,29.2388649,1.8977517,63.6999392,0.5986927,-0.1132029,-0.7583363,-6.6826031,34.900046,7.2149875,98.927065
"191",42.8019,"1",NA,1,-0.5920333,-0.0668634,-0.7788345,-3.9098574,29.2073236,5.2075315,12.6367373,0.5975936,-0.1120113,-0.7593795,-6.6119476,34.8105728,10.5855302,-80.4913681
"192",42.81295,"1",NA,1,-0.5917405,-0.0673454,-0.7790153,-3.9380874,29.1872627,3.8304145,-42.5920402,0.596942,-0.111414,-0.7599796,-6.576536,34.7582039,7.1198731,-126.3337118
"193",42.83488,"1",NA,1,-0.5910015,-0.0681417,-0.7795069,-3.9847247,29.1353805,4.6953752,44.7573343,0.595583,-0.1103372,-0.761202,-6.5126942,34.6500874,8.4568729,26.419391
"194",42.85696,"1",NA,1,-0.5902893,-0.0689165,-0.7799784,-4.0301073,29.0854491,5.8009821,160.1245081,0.5942566,-0.1092732,-0.7623912,-6.4496254,34.5447381,8.2774084,46.2870075
"195",42.87922,"1",NA,1,-0.589488,-0.0708487,-0.780411,-4.1432904,29.0327255,11.8151052,0.8717123,0.5926233,-0.1088404,-0.7637233,-6.4239691,34.4198406,10.5190335,-168.1651376
"196",42.89048,"1",NA,1,-0.589267,-0.0722441,-0.78045,-4.2250445,29.0210162,8.7925517,-124.7886688,0.5919638,-0.1090461,-0.7642053,-6.4361652,34.3714458,5.5980508,-205.2887245
"197",42.91257,"1",NA,1,-0.5886721,-0.0746228,-0.7806752,-4.3644205,28.9852449,9.2090692,-48.557157,0.5906254,-0.1093771,-0.7651929,-6.4557836,34.2728789,6.1824365,-26.8579473
"198",42.93464,"1",NA,1,-0.5882229,-0.0765834,-0.7808239,-4.479323,28.958976,6.6496159,-134.9401539,0.589713,-0.1100915,-0.7657939,-6.4981288,34.2082932,4.4130701,-64.0760242
"199",42.95692,"1","B6",NA,-0.5879859,-0.0775723,-0.7809047,-4.5372809,28.9450307,3.2204896,-108.8372722,0.5893344,-0.1107202,-0.7659947,-6.5353989,34.183254,3.3440447,-7.2703976
"200",42.97889,"1","B6",NA,-0.5876068,-0.0778644,-0.7811609,-4.5544051,28.918244,1.8195939,9.1546409,0.5891966,-0.1117442,-0.765952,-6.5961127,34.1783165,4.0787346,-83.5337712
"201",42.99028,"1","B6",NA,-0.5876684,-0.0772995,-0.7811709,-4.5212927,28.9207784,2.7544089,40.312194,0.5894558,-0.1117322,-0.7657543,-6.5954006,34.1976468,1.7949469,-86.8514239
"202",43.01245,"1",NA,2,-0.588037,-0.0772775,-0.7808954,-4.520006,28.9477523,2.7222863,28.5398112,0.5897187,-0.1114146,-0.7655981,-6.5765709,34.2156461,2.3892202,87.6848312
"203",43.03409,"1",NA,2,-0.5888931,-0.0779095,-0.7801872,-4.5570496,29.0128051,3.988844,-26.9461419,0.5904988,-0.111929,-0.7649215,-6.6070674,34.2767675,5.6041532,140.2964696
"204",43.05643,"1",NA,2,-0.5892827,-0.0778742,-0.7798965,-4.5549774,29.0412999,1.4773627,-19.2154849,0.5913833,-0.1134312,-0.7640164,-6.6961432,34.3510905,8.5536714,137.4988457
"205",43.07903,"1",NA,2,-0.5892843,-0.077457,-0.7799369,-4.5305213,29.0399489,3.1495335,-18.5126812,0.5922599,-0.115682,-0.7629992,-6.8296447,34.4291427,11.7847736,-241.4348363
"206",43.09058,"1",NA,2,-0.5892096,-0.0769068,-0.7800476,-4.4982784,29.0325419,1.8673077,-11.0504408,0.5925499,-0.1162022,-0.7626949,-6.8605022,34.4538031,4.5563355,-196.0283923
"207",43.19431,"1",NA,2,-0.5888378,-0.0790158,-0.7801177,-4.6218945,29.0126781,11.0903921,285.4652844,0.5941919,-0.1250748,-0.7600093,-7.3871481,34.6286697,28.8065436,11.5778422
"208",43.20964,"1",NA,2,-0.586246,-0.0811548,-0.7818482,-4.7472959,28.830262,18.4797009,-3.9464038,0.5923091,-0.1296582,-0.7607106,-7.6594514,34.514853,25.577642,-405.7210144
"209",43.22283,"1",NA,2,-0.5853938,-0.0819901,-0.7823994,-4.7962712,28.770893,12.0178007,31.1063449,0.5918181,-0.1317749,-0.760729,-7.7852606,34.4911525,17.6528829,16.5801949
"210",43.23887,"1",NA,2,-0.5826631,-0.0836726,-0.7842573,-4.8949323,28.5773979,20.8738332,26.9026777,0.5898712,-0.136149,-0.7614705,-8.0453664,34.3726628,27.8218594,-63.209372
"211",43.25039,"1",NA,2,-0.5815179,-0.0850979,-0.7849537,-4.9785214,28.4991244,15.1332286,-38.1899304,0.5889548,-0.1385252,-0.7617512,-8.1867341,34.3193195,19.0621109,-164.6265578
"212",43.2722,"1",NA,2,-0.5794039,-0.0903133,-0.7859338,-5.2844841,28.3652134,24.3356639,282.7836398,0.5869105,-0.1449056,-0.7621419,-8.5665832,34.2087551,28.4653118,333.6232872
"213",43.29496,"1",NA,2,-0.5779895,-0.0975426,-0.7861111,-5.7088444,28.2921842,27.6047002,-48.9744449,0.5853147,-0.1530737,-0.7617723,-9.0534141,34.1468025,33.8390583,109.3632532
"214",43.31664,"1",NA,2,-0.5763265,-0.1034157,-0.7865813,-6.0538278,28.1970956,22.3672532,-306.7493291,0.5839681,-0.1615874,-0.7610471,-9.561549,34.1094162,33.4622957,-114.9458907
"215",43.33913,"1",NA,2,-0.5760895,-0.1082382,-0.786106,-6.3372594,28.2023694,14.0027949,120.9043488,0.5840819,-0.1694157,-0.7592552,-10.0294454,34.1800599,28.6828686,164.0073115
"216",43.36145,"1",NA,2,-0.579604,-0.1073106,-0.7836457,-6.2827331,28.454494,27.7011971,332.5556813,0.5885312,-0.1730791,-0.7549811,-10.2486381,34.547116,40.7474548,-25.8556386
"217",43.37269,"1",NA,2,-0.582304,-0.1041438,-0.7820699,-6.0966111,28.6371179,28.2787495,337.6448117,0.5922582,-0.1739843,-0.7518521,-10.3028203,34.8382465,34.0906847,269.352254
"218",43.39503,"1",NA,2,-0.5883891,-0.099919,-0.7780563,-5.8484057,29.0645849,42.2168086,169.5857744,0.6000414,-0.1776086,-0.7448003,-10.519859,35.4659277,59.3559701,74.8679829
"219",43.40637,"1",NA,2,-0.5917464,-0.1004646,-0.7754354,-5.8804553,29.3147307,38.9879204,742.1190637,0.603682,-0.1809748,-0.7410384,-10.7215795,35.777351,48.2290728,85.5077832
"220",43.42892,"1",NA,2,-0.6016165,-0.1121216,-0.7661876,-6.5656142,30.1062189,78.8782511,1428.7947214,0.6118667,-0.1940763,-0.7309414,-11.5079965,36.5420987,74.2117114,569.7851192
"221",43.4509,"1",NA,2,-0.6112377,-0.1317121,-0.7553791,-7.7192556,30.9460309,102.8060507,1404.1374236,0.6181241,-0.2093377,-0.7214029,-12.4268496,37.2007612,73.933594,288.1189595
"222",43.47256,"1",NA,2,-0.6188646,-0.1563233,-0.7443969,-9.1730933,31.7058427,140.0538417,-1649.9013973,0.6217493,-0.2237427,-0.7139249,-13.2971237,37.6618445,86.6889757,-1004.1386553
"223",43.48398,"1",NA,2,-0.6222001,-0.1666588,-0.7393572,-9.7853534,32.0489573,82.7316001,-1259.9386039,0.6237047,-0.2306968,-0.7099953,-13.718362,37.9077111,57.0293122,-414.3579246
"224",43.50558,"1",NA,2,-0.6262185,-0.1912638,-0.729949,-11.247626,32.5930166,136.7226043,-1302.6634211,0.6250397,-0.2474713,-0.7031395,-14.7376263,38.2443585,95.227888,-799.4145806
"225",43.51693,"1",NA,2,-0.6273706,-0.2029765,-0.725785,-11.9462621,32.8071666,78.7818716,-2301.7048208,0.6251552,-0.2559067,-0.7000105,-15.2519774,38.3765374,57.0092402,-1522.2918727
"226",43.53917,"1",NA,2,-0.6284455,-0.2247639,-0.7183972,-13.2507327,33.1459942,89.9352478,278.9929966,0.6246255,-0.2714167,-0.6946206,-16.2010265,38.5725066,64.1860437,183.9460844
"227",43.56145,"1",NA,2,-0.6281531,-0.2462101,-0.7115907,-14.5416424,33.4032314,91.1937395,96.7957675,0.6231758,-0.2863197,-0.6899238,-17.1172556,38.6996224,65.1929698,87.2184927
"228",43.58322,"1",NA,2,-0.6263901,-0.2686786,-0.7049854,-15.9022406,33.588509,94.178543,278.7758202,0.6206175,-0.3026508,-0.6852432,-18.126501,38.7763995,68.0065859,60.1593813
"229",43.60577,"1",NA,2,-0.624279,-0.2922858,-0.6974251,-17.3417975,33.7992869,103.6595861,1305.7060223,0.6181756,-0.3187817,-0.6801169,-19.1291218,38.8780948,67.8053485,463.6168406
"230",43.62784,"1",NA,2,-0.6214391,-0.3196175,-0.6879065,-19.0227754,34.0608794,152.0142206,-1436.8535435,0.6158972,-0.3346546,-0.674536,-20.1216755,39.0078003,88.4663497,-1176.7132629
"231",43.63906,"1",NA,2,-0.6199036,-0.3331367,-0.6828592,-19.8604772,34.2002899,95.188581,-2114.5397081,0.6150108,-0.3421427,-0.6715817,-20.5920966,39.0919507,51.5572143,-1456.3208311
"232",43.6615,"1",NA,2,-0.6159429,-0.360537,-0.6724467,-21.572204,34.4557743,113.9393181,900.8311941,0.6132873,-0.3559342,-0.6659665,-21.4623526,39.2515117,60.0158062,665.6290183
"233",43.68373,"1",NA,2,-0.6141859,-0.3855031,-0.660091,-23.1496332,34.9037829,135.4150107,-1471.9569255,0.6143543,-0.3692347,-0.6576902,-22.3065715,39.6584056,81.2302384,-205.2178054
"234",43.69545,"1",NA,2,-0.6154143,-0.3951511,-0.6532059,-23.7641505,35.2606291,89.5900229,-2945.5353563,0.6167404,-0.3752319,-0.6520384,-22.6888977,40.0160119,65.2353561,-1070.3671914
"235",43.70679,"1",NA,2,-0.6152098,-0.4049367,-0.6473795,-24.3904152,35.5074086,67.1244757,-1111.2428468,0.6177004,-0.3819575,-0.6472067,-23.1189295,40.273312,56.4357051,-125.1786973
"236",43.72868,"1",NA,2,-0.6175336,-0.4180714,-0.6367305,-25.2359364,36.0900783,61.8402981,-135.9144932,0.62078,-0.3952519,-0.636184,-23.9730666,40.9074757,67.9416569,490.9280226
"237",43.75028,"1",NA,2,-0.6208598,-0.425849,-0.6282856,-25.739377,36.6263337,61.1829645,-1449.7951448,0.6237862,-0.4061264,-0.6263177,-24.6759642,41.4935714,77.7962272,-1625.2341623
"238",43.76137,"1",NA,2,-0.6229555,-0.4285486,-0.6243635,-25.9146178,36.9022613,29.3640003,-1667.9795259,0.6255754,-0.4105102,-0.621658,-24.9604308,41.7895581,36.6889416,-2200.6912731
"239",43.78324,"1",NA,2,-0.6263612,-0.4309455,-0.6192857,-26.0704326,37.2923858,19.1550652,-584.7081099,0.6286757,-0.4143855,-0.6159329,-25.2124578,42.1961927,21.4962,-735.734147
"240",43.80662,"1",NA,2,-0.6267059,-0.4323228,-0.6179755,-26.1600562,37.3688131,2.7279184,-97.4533836,0.6292678,-0.4150646,-0.6148702,-25.2566703,42.272613,3.3349859,-397.7486807
"241",43.8283,"1",NA,2,-0.6266835,-0.4309267,-0.6189727,-26.0692065,37.3216037,13.7350404,502.6002833,0.6287539,-0.4152604,-0.6152635,-25.2694274,42.2309046,2.9292841,-1.1932512
"242",43.85044,"1",NA,2,-0.628073,-0.4247177,-0.621849,-25.6660194,37.2522397,24.749513,382.0832752,0.6280938,-0.415757,-0.6156023,-25.3017727,42.185047,3.2907568,193.492703
"243",43.87516,"1",NA,2,-0.6290572,-0.4192548,-0.6245555,-25.3124,37.172687,31.3417082,64.6738643,0.6276896,-0.4148866,-0.616601,-25.2450827,42.1201816,12.4534405,565.5971775
"244",43.88827,"1",NA,2,-0.6290126,-0.4153899,-0.6271774,-25.062847,37.0506404,29.5413534,-146.8825781,0.6272333,-0.4122808,-0.6188092,-25.0755131,41.9969514,22.4240626,384.2937592
"245",43.90108,"1",NA,2,-0.6287454,-0.4124151,-0.6294046,-24.8711106,36.9369177,27.5373785,-372.9230411,0.6266923,-0.4101497,-0.6207703,-24.9370161,41.8815915,22.5272073,-183.0847807
"246",43.91211,"1",NA,2,-0.6281323,-0.40986,-0.6316817,-24.706668,36.8055126,21.0362109,-271.8279775,0.6258873,-0.4081981,-0.6228654,-24.8103144,41.748248,18.3995447,-137.7996664
"247",43.93454,"1",NA,2,-0.6263182,-0.4063683,-0.6357259,-24.4822938,36.5398434,22.0624239,195.5395208,0.6238101,-0.4056046,-0.6266321,-24.6421434,41.4802941,20.6116388,253.3906319
"248",43.95632,"1",NA,2,-0.6234554,-0.4042557,-0.6398733,-24.3467305,36.2223753,29.5836511,-216.4565101,0.620897,-0.4036853,-0.6307511,-24.5178368,41.1585222,29.501345,-185.1749279
"249",43.96764,"1",NA,2,-0.621946,-0.4028118,-0.6422484,-24.2541627,36.0468723,20.7739714,-303.9317197,0.6193645,-0.4023075,-0.6331336,-24.4286773,40.9797507,20.6886231,-295.3042375
"250",43.98985,"1",NA,2,-0.6184615,-0.4004117,-0.6470958,-24.1004381,35.6707967,24.5580405,79.2445652,0.6157942,-0.400263,-0.6378941,-24.2964885,40.5996983,24.8618938,107.4808915
"251",44.01198,"1",NA,2,-0.6142874,-0.4000025,-0.651311,-24.0742517,35.291294,24.294966,43.2256323,0.6118511,-0.3990179,-0.6424521,-24.216054,40.2120396,25.4607594,75.8015331
"252",44.03419,"1",NA,2,-0.6093753,-0.4003639,-0.6556886,-24.0973777,34.870303,26.4790741,61.9486624,0.6073881,-0.3976676,-0.6475045,-24.1288746,39.7785923,28.226833,82.9768761
"253",44.05602,"1",NA,2,-0.6047435,-0.3993715,-0.660564,-24.0338736,34.4409084,27.0370134,20.0963125,0.6030827,-0.3953247,-0.6529406,-23.9777617,39.3364331,29.1308557,-1.5161096
"254",44.07832,"1",NA,2,-0.6009504,-0.3964685,-0.665754,-23.8482841,34.0382851,27.3633572,26.384807,0.5993143,-0.392129,-0.6583153,-23.7719288,38.9235639,28.1397509,-2.3329502
"255",44.10092,"1",NA,2,-0.5973322,-0.3933586,-0.6708356,-23.6497594,33.6497663,28.2252164,70.7156675,0.5955925,-0.3892718,-0.6633693,-23.5881696,38.5280275,29.0387396,108.3451139
"256",44.12319,"1",NA,2,-0.5934037,-0.3897934,-0.6763802,-23.4225466,33.2281488,30.5256177,93.0959104,0.5917614,-0.384918,-0.669312,-23.3086545,38.0905854,32.9785691,109.8558453
