"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","FocusedObject","RayOrigin_x","RayOrigin_y","RayOrigin_z","RayDirection_x","RayDirection_y","RayDirection_z","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a","eyepitch","eyeyaw"
"2660",122.3255,1.777453,1.836107,-1.205416,0.5172774,-0.817136,0.1380036,0.2137006,295.2635,208.9332,180.5975,"2","B3",NA,18.10736908,25.90817411,4.21073358,"B3","1.78474","1.738778","-1.187884","-0.4573106","0.2234761","-0.8607607",-0.3607271,0.3486378,-0.8643248,20.4175722,24.0665579,1.9345684,100.182192,0.4661654,0.309581,-0.827633,18.0514789,28.9936098,7.528282,3.1061128,12.9133917,28.377946
"2661",122.3368,1.777501,1.836124,-1.205311,0.5173007,-0.8170258,0.1380301,0.2140482,295.2592,209.0129,180.5497,"2","B3",NA,18.11166908,25.98787411,4.16293358,"B3","1.787681","1.73873","-1.189615","-0.459108","0.2236756","-0.8597569",-0.3608857,0.3489105,-0.8641485,20.4342568,24.0796708,3.7587171,104.3757964,0.4667773,0.3096497,-0.8272624,18.0556225,29.0367404,6.4859462,-55.0092966,12.9250579,28.4989412
"2662",122.3483,1.777493,1.836207,-1.205134,0.5174195,-0.8167985,0.1381764,0.2145335,295.2383,209.1161,180.4995,"2","B3",NA,18.13256908,26.09107411,4.11273358,"B3","1.791757","1.738677","-1.192067","-0.4629152","0.2232392","-0.8578202",-0.3612668,0.3494984,-0.8637516,20.4702283,24.1105507,4.3029259,30.7101044,0.4676578,0.3099937,-0.826636,18.076372,29.1015686,6.2815166,1.3518383,12.8994783,28.7499689
"2663",122.3703,1.777505,1.836381,-1.204863,0.5176244,-0.8164837,0.1381546,0.2152502,295.2118,209.3019,180.3718,"2","B3",NA,18.15906908,26.27687411,3.98503358,"B3","1.791857","1.738768","-1.191887","-0.4635967","0.2274115","-0.8563631",-0.361391,0.35039,-0.8633382,20.5248037,24.1273292,4.6130754,78.7510129,0.4688584,0.3104277,-0.8257926,18.1025548,29.189673,6.7320802,86.9045117,13.1447528,28.8259711
"2664",122.3924,1.777596,1.836518,-1.204621,0.5180348,-0.8159819,0.1381345,0.2161769,295.1583,209.5521,180.1963,"2","B3",NA,18.21256908,26.52707411,3.80953358,"B3","1.792886","1.738896","-1.192205","-0.4645182","0.2284957","-0.8555605",-0.3615035,0.351862,-0.8626923,20.6149375,24.1489643,7.7823109,-116.9817089,0.4703848,0.3113096,-0.8245917,18.1557709,29.3055748,10.120648,-183.5936354,13.2087171,28.8961522
"2665",122.4039,1.777659,1.836577,-1.204519,0.5182011,-0.8157864,0.1381171,0.2165269,295.137,209.649,180.1267,"2","B3",NA,18.23386908,26.62397411,3.73993358,"B3","1.797512","1.738876","-1.19508","-0.4685853","0.2253147","-0.8541878",-0.3615229,0.352441,-0.8624477,20.6504114,24.1558523,3.4425819,-208.1033266,0.4709551,0.3116614,-0.8241332,18.177007,29.3491919,4.1347125,-298.652615,13.0215454,29.1448692
"2666",122.426,1.777899,1.836555,-1.20431,0.5185161,-0.8155355,0.1380497,0.2167611,295.0979,209.7363,180.0514,"2","B3",NA,18.27296908,26.71127411,3.66463358,"B3","1.801192","1.739034","-1.197094","-0.4653392","0.2279991","-0.8552565",-0.3613511,0.3532617,-0.862184,20.7006997,24.1523858,2.5842419,-51.6163778,0.4712758,0.3123084,-0.8237048,18.2160689,29.3788344,2.4376734,-27.9218326,13.1793805,28.9471462
"2667",122.4481,1.778213,1.836535,-1.20423,0.5186571,-0.8155087,0.1381477,0.216462,295.076,209.6634,180.1057,"2","B3",NA,18.29486908,26.63837411,3.71893358,"B3","1.795154","1.739192","-1.193005","-0.4631529","0.2253209","-0.8571432",-0.3613656,0.353397,-0.8621225,20.7089945,24.154663,1.161138,21.0228181,0.4707665,0.3126716,-0.8238583,18.2379931,29.347538,2.9005675,62.8686066,13.0219174,28.7811785
"2668",122.4707,1.778454,1.83643,-1.204258,0.5184803,-0.8157694,0.1380339,0.2159746,295.1033,209.5503,180.1689,"2","B3",NA,18.26756908,26.52527411,3.78213358,"B3","1.795592","1.739156","-1.193069","-0.464063","0.2270007","-0.856217",-0.3610694,0.3526856,-0.8625376,20.6653979,24.1280922,3.5666702,86.3941767,0.4699094,0.3122202,-0.8245185,18.2107423,29.2828346,5.2688617,100.3525691,13.1206123,28.8541881
"2669",122.4924,1.778686,1.836374,-1.204278,0.5182974,-0.8161051,0.1379571,0.215193,295.1302,209.3627,180.2843,"2","B3",NA,18.24066908,26.33767411,3.89753358,"B3","1.79185","1.739129","-1.190435","-0.46109","0.2272487","-0.8577603",-0.3607402,0.3517833,-0.8630437,20.6101191,24.0975217,5.0064408,58.4566287,0.4685525,0.3117771,-0.8254578,18.1839908,29.1835939,7.3501816,69.8792025,13.1351539,28.657139
"2670",122.5144,1.779087,1.836268,-1.204252,0.518064,-0.8165558,0.1375824,0.2142833,295.1741,209.1807,180.3586,"2","B3",NA,18.19676908,26.15567411,3.97183358,"B3","1.79411","1.738976","-1.191666","-0.461843","0.2267709","-0.8574658",-0.3598531,0.3506403,-0.8638788,20.540125,24.0276911,6.1188572,45.6543873,0.4668651,0.311052,-0.8266866,18.1402269,29.0584276,8.3147726,68.5763218,13.1072248,28.7043604
"2671",122.5368,1.779366,1.836284,-1.204208,0.5178933,-0.8169413,0.137302,0.213405,295.2065,208.9987,180.4431,"2","B3",NA,18.16436908,25.97367411,4.05633358,"B3","1.791429","1.73893","-1.189652","-0.4624587","0.2242986","-0.8578004",-0.3591172,0.3496719,-0.8645774,20.4808441,23.9696825,7.0315316,-101.4248847,0.4652563,0.3105183,-0.8277935,18.10802,28.9410629,10.4048628,-92.7086874,12.9616405,28.7269021
"2672",122.5479,1.779554,1.836313,-1.204157,0.5178512,-0.8171041,0.1372207,0.2129354,295.2151,208.8961,180.4989,"2","B3",NA,18.15576908,25.87107411,4.11213358,"B3","1.77809","1.739146","-1.181091","-0.4505732","0.2303215","-0.8625068",-0.3588257,0.3492737,-0.8648593,20.4564773,23.9465877,4.3276364,-63.0366069,0.464413,0.3103782,-0.8283194,18.0995698,28.8811599,7.3110156,-132.3651115,13.3161213,27.9793858
"2673",122.5595,1.779738,1.836238,-1.204075,0.5177495,-0.8172876,0.1371379,0.2125314,295.2315,208.8049,180.5492,"2","B3",NA,18.13936908,25.77987411,4.16243358,"B3","1.775553","1.73914","-1.179409","-0.4537585","0.2292527","-0.8611194",-0.3585781,0.3487868,-0.8651584,20.4266879,23.9255855,5.6908794,64.143622,0.4636933,0.3101089,-0.8288233,18.0833202,28.828424,7.4733547,-29.2340511,13.2532127,28.1833901
"2674",122.571,1.779881,1.836188,-1.204026,0.5174362,-0.8176084,0.1370409,0.2121229,295.2763,208.6999,180.6134,"2","B3",NA,18.09456908,25.67487411,4.22663358,"B3","1.77574","1.739134","-1.179433","-0.4519548","0.2272172","-0.8626053",-0.358389,0.3478345,-0.8656201,20.3684351,23.9040897,5.8146918,-42.9905803,0.4630008,0.3093697,-0.8294864,18.0387342,28.7724433,6.6400319,-84.9022602,13.1334342,28.0487506
"2675",122.5927,1.780297,1.836107,-1.20379,0.5171059,-0.8179895,0.1369197,0.2115369,295.3243,208.5557,180.6998,"2","B3",NA,18.04656908,25.53067411,4.31303358,"B3","1.783593","1.738942","-1.183858","-0.456302","0.2304208","-0.8594714",-0.3581,0.3467313,-0.8661822,20.3009817,23.8746241,3.715272,NA,0.4619928,0.3085792,-0.8303424,17.9910598,28.6942115,4.5277177,-121.2761519,13.321872,28.361119
"2676",122.6152,1.78059,1.836072,-1.203528,0.5170588,-0.8180758,0.136895,0.2113335,295.3315,208.5082,180.7281,"2","B3",NA,18.03936908,25.48317411,4.34133358,"B3","1.804091","1.738506","-1.196242","-0.4662878","0.2234819","-0.8559329",-0.3580031,0.3464984,-0.8663152,20.2867513,23.8660423,NA,NA,0.4616363,0.3084617,-0.8305843,17.9839756,28.6683383,1.2604784,-53.9981132,12.9136928,28.9771241
"2677",122.6372,1.780844,1.836046,-1.203106,0.5170984,-0.8180522,0.1370229,0.2112451,295.3221,208.4736,180.7656,"2","B3",NA,18.04876908,25.44857411,4.37883358,"B3","1.805879","1.738425","-1.19703","-0.4664102","0.2222453","-0.8561903",-0.358185,0.3465518,-0.8662187,20.290014,23.8785737,2.1800617,NA,0.461526,0.3086203,-0.8305867,17.9935351,28.6624557,2.0791954,98.3215846,12.8409885,28.9762042
"2678",122.6593,1.781208,1.836035,-1.202492,0.5175114,-0.817686,0.137258,0.2114988,295.2596,208.5307,180.7468,"2","B3",NA,18.11126908,25.50567411,4.36003358,"B3","1.799964","1.738498","-1.192765","-0.464617","0.2251345","-0.8564004",-0.3585284,0.3476483,-0.865637,20.3570525,23.9115721,5.4704047,94.1851267,0.4619843,0.3096552,-0.8299465,18.0559508,28.7053764,5.602571,102.0291109,13.0109453,28.8776912
"2679",122.6814,1.781532,1.835926,-1.20192,0.5180227,-0.8172082,0.137532,0.2119155,295.1827,208.6279,180.7043,"2","B3",NA,18.18816908,25.60287411,4.31753358,"B3","1.796333","1.738536","-1.189976","-0.4631905","0.2258379","-0.8569864",-0.3589578,0.3490667,-0.864888,20.4438106,23.9533809,6.3430443,29.8166981,0.4627218,0.3109268,-0.8290598,18.1326716,28.7702884,6.5888821,34.0224582,13.052328,28.7875083
"2680",122.7036,1.781742,1.835828,-1.201315,0.5184401,-0.8167674,0.1378549,0.2123839,295.1165,208.7248,180.6714,"2","B3",NA,18.25436908,25.69977411,4.28463358,"B3","1.795867","1.738572","-1.189081","-0.4631248","0.2272202","-0.8566669",-0.3595293,0.3503214,-0.864143,20.5206027,24.0031743,6.7903175,106.1716347,0.4635865,0.3120214,-0.828165,18.1987403,28.8421945,7.1087052,110.1106573,13.1335233,28.7930457
"2681",122.7257,1.781927,1.835938,-1.20066,0.519147,-0.8161437,0.138104,0.2128923,295.0146,208.8618,180.5936,"2","B3",NA,18.35626908,25.83677411,4.20683358,"B3","1.796269","1.738582","-1.188752","-0.4637912","0.2282704","-0.8560305",-0.3598627,0.3522188,-0.8632325,20.6367999,24.0434603,11.0378453,-27.8015373,0.4644371,0.3137042,-0.8270519,18.3003579,28.9198736,11.4581147,-16.0835834,13.1952786,28.8453553
"2682",122.737,1.782055,1.835978,-1.200391,0.5194837,-0.8158092,0.1382014,0.2132899,294.9667,208.9669,180.5281,"2","B3",NA,18.40416908,25.94187411,4.14133358,"B3","1.796325","1.738572","-1.18849","-0.4641185","0.2289919","-0.8556458",-0.3600359,0.353216,-0.8627528,20.6978997,24.064574,8.2377177,-146.0142454,0.4651028,0.3144936,-0.8263777,18.3480489,28.9748892,8.8707195,-109.4102864,13.2379099,28.8730808
"2683",122.7489,1.78212,1.836012,-1.200045,0.5198472,-0.815484,0.1380716,0.2137312,294.923,209.1147,180.4045,"2","B3",NA,18.44786908,26.08967411,4.01773358,"B3","1.796514","1.738623","-1.188335","-0.4643692","0.2295516","-0.8553694",-0.3598054,0.3542597,-0.8624208,20.7618824,24.0593713,7.7113856,63.7505275,0.4657518,0.3152114,-0.8257385,18.3914228,29.0280196,8.9915337,130.1321001,13.2707449,28.8938115
"2684",122.7702,1.782064,1.836348,-1.199405,0.5205549,-0.8146607,0.1378461,0.2152883,294.8373,209.5662,180.0623,"2","B3",NA,18.53356908,26.54117411,3.67553358,"B3","1.796766","1.738679","-1.187985","-0.4645298","0.2298872","-0.8551963",-0.3596383,0.3567335,-0.8614703,20.9136352,24.0723671,11.3692483,135.0758597,0.4682428,0.3166216,-0.8237879,18.4766723,29.2171557,14.3189139,144.0261782,13.2904527,28.9069831
"2685",122.7925,1.782072,1.836655,-1.198784,0.5214646,-0.8136192,0.138301,0.2167285,294.7018,209.9182,179.8651,"2","B3",NA,18.66906908,26.89317411,3.47833358,"B3","1.798947","1.738848","-1.188929","-0.4673645","0.2300594","-0.8536037",-0.3605553,0.3596954,-0.8598538,21.0955339,24.1626336,13.5640383,24.0203594,0.4707509,0.3188623,-0.821491,18.6122124,29.4177916,15.1649895,-26.9356883,13.3005948,29.0983932
"2686",122.8146,1.782121,1.837062,-1.198171,0.5224952,-0.8126067,0.1389344,0.2176383,294.5442,210.1316,179.7749,"2","B3",NA,18.82666908,27.10657411,3.38813358,"B3","1.797811","1.739202","-1.187648","-0.4629138","0.2244756","-0.8574929",-0.3615551,0.3626203,-0.858204,21.2753808,24.2586151,12.4506324,-107.5996856,0.4723738,0.3214669,-0.819542,18.7699026,29.5617789,13.1359446,-116.7630252,12.9722246,28.7590357
"2687",122.8365,1.782172,1.837262,-1.197634,0.523201,-0.8118531,0.1392531,0.2185495,294.4404,210.364,179.6421,"2","B3",NA,18.93046908,27.33897411,3.25533358,"B3","1.786039","1.739667","-1.179722","-0.4579557","0.2254633","-0.8598981",-0.3621239,0.3647862,-0.8570454,21.4087018,24.3185957,8.841096,-124.6442681,0.4739413,0.3231836,-0.8179603,18.8739171,29.6919558,10.0324066,-129.2616423,13.0302436,28.4352513
"2688",122.8587,1.782223,1.837391,-1.197157,0.5237347,-0.8112928,0.1392448,0.2193556,294.371,210.6026,179.468,"2","B3",NA,18.99986908,27.57757411,3.08123358,"B3","1.790078","1.739864","-1.181849","-0.4607461","0.2258129","-0.858315",-0.3621432,0.3664551,-0.856325,21.511508,24.3369696,6.9658726,-85.2089137,0.4752347,0.3243355,-0.816753,18.9437454,29.7965125,7.4392419,-119.0174175,13.0507966,28.623876
"2689",122.881,1.782478,1.837542,-1.196692,0.5244067,-0.8107844,0.1390905,0.2197274,294.2885,210.7681,179.3163,"2","B3",NA,19.08236908,27.74307411,2.92953358,"B3","1.803133","1.739899","-1.189971","-0.4662098","0.2272567","-0.854982",-0.3616995,0.3681231,-0.8557969,21.6143348,24.3244519,5.0492254,-124.3578715,0.4756894,0.3257042,-0.8159433,19.0267528,29.8450545,4.7359107,-138.0970461,13.1356733,28.9998584
"2690",122.9036,1.782668,1.837574,-1.196355,0.5245689,-0.8106759,0.1391617,0.2196955,294.2646,210.7641,179.3223,"2","B3",NA,19.10626908,27.73907411,2.93553358,"B3","1.797454","1.740034","-1.186029","-0.4608995","0.2280757","-0.8576417",-0.3617469,0.3684678,-0.8556286,21.6355915,24.3311863,1.3706813,NA,0.4756287,0.3260977,-0.8158215,19.0506293,29.8455973,1.2336231,-82.0412776,13.1838324,28.6505694
"2691",122.9256,1.782923,1.83743,-1.196257,0.5246042,-0.8106369,0.1392396,0.2197057,294.2572,210.759,179.3345,"2","B3",NA,19.11366908,27.73397411,2.94773358,"B3","1.792871","1.740086","-1.182795","-0.4583339","0.2286383","-0.8588566",-0.3618742,0.3685647,-0.8555329,21.6415729,24.340716,NA,NA,0.4756684,0.3262189,-0.8157499,19.0579837,29.8498655,1.0331134,58.5894096,13.21705,28.4837118
"2692",122.9372,1.782983,1.8374,-1.196176,0.5244992,-0.8106676,0.1392549,0.2198334,294.2705,210.7793,179.3273,"2","B3",NA,19.10036908,27.75427411,2.94053358,"B3","1.795775","1.740026","-1.184536","-0.4590804","0.2284521","-0.8585181",-0.3619876,0.3684205,-0.8555471,21.6326785,24.3468165,2.1332945,NA,0.4759171,0.3260002,-0.8156922,19.0447109,29.8646645,2.498111,117.3418374,13.2059676,28.5318503
"2693",122.9593,1.782874,1.837324,-1.196319,0.5241176,-0.8109756,0.1388956,0.2198352,294.3336,210.7967,179.2829,"2","B3",NA,19.03726908,27.77167411,2.89613358,"B3","1.799022","1.739974","-1.186445","-0.4609431","0.2276821","-0.8577157",-0.36151,0.367529,-0.8561324,21.5777018,24.3056409,5.055865,-35.1446878,0.4758613,0.3249628,-0.8161386,18.9817842,29.848098,4.8935472,-61.6061408,13.1607534,28.650768
"2694",122.971,1.783009,1.837219,-1.196364,0.5239798,-0.8110604,0.1390178,0.2197734,294.3473,210.754,179.3315,"2","B3",NA,19.02356908,27.72897411,2.94473358,"B3","1.800462","1.739891","-1.187255","-0.4617553","0.2272347","-0.8573941",-0.3617676,0.3672123,-0.8561595,21.5581757,24.3196176,2.6862361,-39.3912807,0.475826,0.3247338,-0.8162503,18.9678984,29.8428349,2.1837914,-35.6415578,13.1344671,28.701818
"2695",122.9925,1.78312,1.83711,-1.196332,0.5236693,-0.811334,0.1390059,0.219511,294.3883,210.6668,179.3975,"2","B3",NA,18.98256908,27.64177411,3.01073358,"B3","1.799482","1.739781","-1.186412","-0.4625317","0.2266057","-0.8571447",-0.3617946,0.3663692,-0.8565091,21.5062156,24.3127659,5.3468573,40.5205355,0.4754261,0.3240538,-0.8167535,18.9266676,29.8065274,5.6306702,37.7908349,13.097432,28.7489867
"2696",123.0038,1.783161,1.836987,-1.196335,0.5233794,-0.8115606,0.1389714,0.2193862,294.4276,210.6179,179.4351,"2","B3",NA,18.94326908,27.59287411,3.04833358,"B3","1.784917","1.739854","-1.176734","-0.4533736","0.2263592","-0.8620946",-0.3618165,0.3656542,-0.8568053,21.4621608,24.3069087,4.8642484,46.7860234,0.4752547,0.3234035,-0.8171109,18.887247,29.7866508,4.6731277,7.8578925,13.0828621,28.136618
"2697",123.0257,1.783172,1.836795,-1.196285,0.5227653,-0.8119571,0.1390687,0.2193217,294.5047,210.5399,179.5204,"2","B3",NA,18.86616908,27.51487411,3.13363358,"B3","1.773166","1.739767","-1.168995","-0.4457318","0.2261003","-0.8661353",-0.3622317,0.3642967,-0.8572081,21.3785588,24.3208085,7.8487979,-43.2809456,0.4752992,0.3221272,-0.817589,18.8099014,29.7744162,6.8730716,-69.5293774,13.0676644,27.6281594
"2698",123.037,1.783186,1.836667,-1.196259,0.5224204,-0.8121364,0.1392739,0.2193495,294.5426,210.4917,179.5908,"2","B3",NA,18.82826908,27.46667411,3.20403358,"B3","1.773121","1.739655","-1.168866","-0.4447944","0.2253975","-0.8668041",-0.3627544,0.3636017,-0.8572821,21.3357767,24.3486706,5.3306755,-28.4951822,0.4754921,0.3214987,-0.8177242,18.7718279,29.7804001,4.1665768,-50.5563347,13.0262839,27.5611441
"2699",123.0591,1.783247,1.836475,-1.196195,0.5218017,-0.8124971,0.139567,0.2193002,294.6134,210.3919,179.7157,"2","B3",NA,18.75746908,27.36687411,3.32893358,"B3","1.776466","1.739378","-1.170792","-0.4491601","0.2242651","-0.8648391",-0.3635252,0.3622787,-0.8575157,21.2543655,24.3867387,8.9960119,-27.1738957,0.4756389,0.3203256,-0.8180991,18.7007871,29.7766748,7.22522,-4.5950853,12.9597575,27.8422545
"2700",123.0702,1.783172,1.836301,-1.196174,0.521326,-0.8127121,0.1398451,0.2194574,294.666,210.3554,179.7927,"2","B3",NA,18.70486908,27.33037411,3.40593358,"B3","1.78658","1.73911","-1.177179","-0.4551129","0.2239883","-0.8617855",-0.3642755,0.361395,-0.8575701,21.2000121,24.4279175,6.5517906,-123.9053705,0.4761109,0.319455,-0.818165,18.6480816,29.7993724,5.5869675,-74.6850407,12.9435731,28.2355785
"2701",123.092,1.783226,1.836032,-1.196108,0.5207941,-0.8128399,0.1404253,0.2198765,294.7153,210.3374,179.8994,"2","B3",NA,18.65556908,27.31237411,3.51263358,"B3","1.786961","1.738835","-1.177328","-0.4551004","0.2263526","-0.8611789",-0.3656749,0.3606105,-0.8573049,21.1517781,24.5134664,5.949879,-35.5684233,0.4771626,0.3186388,-0.8178705,18.5986898,29.8633319,5.5481686,39.5043397,13.0825553,28.2515913
"2702",123.114,1.783219,1.835972,-1.195867,0.5202097,-0.8130352,0.140705,0.220358,294.7821,210.3702,179.936,"2","B3",NA,18.58876908,27.34517411,3.54923358,"B3","1.773536","1.738821","-1.168306","-0.4463201","0.2256286","-0.8659607",-0.3665809,0.3596993,-0.8573006,21.0957763,24.5647832,4.9923021,-107.9602668,0.4782191,0.3175344,-0.817683,18.5318729,29.9242488,7.3255144,-49.4664201,13.0398592,27.6636227
"2703",123.1259,1.783216,1.835923,-1.195578,0.5201793,-0.8129269,0.1408346,0.2207465,294.7815,210.4435,179.9072,"2","B3",NA,18.58936908,27.41847411,3.52043358,"B3","1.773483","1.738789","-1.168064","-0.4468032","0.2252051","-0.865813",-0.3669528,0.3599055,-0.857055,21.1084471,24.5917316,2.9408098,-85.6307758,0.4789479,0.3175445,-0.8172524,18.5324856,29.9754476,5.1868311,-80.059078,13.0150544,27.6928549
"2704",123.1475,1.783189,1.83581,-1.195273,0.5199829,-0.8128208,0.1410633,0.2214526,294.7992,210.5666,179.8655,"2","B3",NA,18.57166908,27.54157411,3.47873358,"B3","1.774293","1.738746","-1.168292","-0.4483664","0.2256649","-0.8648791",-0.3676762,0.3599737,-0.8567162,21.1126368,24.6407992,2.9652774,33.3826197,0.4802965,0.3172523,-0.8165741,18.5148122,30.0665577,5.6102587,4.6952014,13.0421594,27.7997436
"2705",123.1702,1.783107,1.835933,-1.194956,0.5201956,-0.8125058,0.1411126,0.2220766,294.7697,210.7258,179.7625,"2","B3",NA,18.60116908,27.70077411,3.37573358,"B3","1.783252","1.738597","-1.17385","-0.4553101","0.2239609","-0.8616906",-0.3678771,0.3608459,-0.8562629,21.1662496,24.6631362,4.4551347,111.2489265,0.4813547,0.3177418,-0.8157603,18.5444197,30.1466922,5.3784298,29.6640684,12.9419378,28.2484355
"2706",123.1922,1.782978,1.836108,-1.194559,0.5207315,-0.8120725,0.1410202,0.222464,294.7029,210.873,179.6366,"2","B3",NA,18.66796908,27.84797411,3.24983358,"B3","1.793565","1.738516","-1.180442","-0.4611258","0.2281441","-0.8574935",-0.3676079,0.3622418,-0.855789,21.252096,24.6594293,7.9061729,-32.0617163,0.4818836,0.3188494,-0.8150155,18.6114312,30.1971607,6.9083288,-102.2917009,13.1879537,28.6664286
"2707",123.2035,1.782867,1.836228,-1.194334,0.5210674,-0.8118814,0.1407771,0.2225293,294.6677,210.9476,179.5446,"2","B3",NA,18.70316908,27.92257411,3.15783358,"B3","1.798694","1.738483","-1.183745","-0.4633047","0.2294756","-0.8559577",-0.3670511,0.3629688,-0.8557201,21.296823,24.62962,5.4089994,-71.9943617,0.4818386,0.3194345,-0.814813,18.6468415,30.201055,3.8107246,-104.1887055,13.2663765,28.8222161
"2708",123.2255,1.782722,1.836346,-1.19403,0.5215902,-0.8115365,0.1405005,0.2227369,294.6093,211.0762,179.4067,"2","B3",NA,18.76156908,28.05117411,3.01993358,"B3","1.787173","1.738786","-1.17579","-0.4561371","0.2277398","-0.8602709",-0.3663991,0.3641867,-0.8554818,21.371789,24.5985166,7.1030012,-15.114472,0.481992,0.3204058,-0.8143408,18.7056441,30.2236032,5.2571554,-27.8006546,13.1640911,28.3304887
"2709",123.2371,1.782581,1.836443,-1.193876,0.521871,-0.8113896,0.1402128,0.2227958,294.5831,211.1512,179.3104,"2","B3",NA,18.78776908,28.12617411,2.92363358,"B3","1.781207","1.738911","-1.171753","-0.4512366","0.2296416","-0.8623459",-0.3657837,0.3647817,-0.8554917,21.4084234,24.563438,5.8591445,49.5388387,0.4819297,0.3208442,-0.814205,18.7321878,30.2245461,3.8495167,33.1191807,13.2760385,28.0183868
"2710",123.259,1.782412,1.83655,-1.193519,0.5226833,-0.8109257,0.1398296,0.2228216,294.4907,211.2751,179.1503,"2","B3",NA,18.88016908,28.25007411,2.76353358,"B3","1.775782","1.739122","-1.168051","-0.4486503","0.2358169","-0.862017",-0.3647561,0.3664913,-0.8551998,21.5137396,24.5122846,10.3772613,-78.0118298,0.4816713,0.3223808,-0.8137508,18.8252692,30.2250847,7.9576616,-70.7103879,13.6399896,27.8922694
"2711",123.2703,1.782335,1.836604,-1.193434,0.5230618,-0.8107436,0.139523,0.2227883,294.4523,211.3393,179.0547,"2","B3",NA,18.91856908,28.31427411,2.66793358,"B3","1.777225","1.739164","-1.16895","-0.4493649","0.2341231","-0.8621157",-0.364034,0.3672355,-0.8551883,21.5596063,24.4716191,6.2829282,-108.6858213,0.4814255,0.3230223,-0.8136419,18.8641433,30.2156297,4.2398791,-136.4807674,13.5400353,27.9269414
