"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","FocusedObject","RayOrigin_x","RayOrigin_y","RayOrigin_z","RayDirection_x","RayDirection_y","RayDirection_z","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a","eyepitch","eyeyaw"
"8350",272.9805,1.877583,1.716874,-2.010563,-0.5286905,0.8487495,0.00910427,0.005272392,296.1624,180.088,178.7161,"4","B5",NA,-2.32110362,1.324737203,-0.550864045,"B5","1.88201","1.612193","-1.9977","-0.008626463","-0.05672384","-0.9983472",0.0210472,-0.0406399,-0.999024,-2.3289707,0.6609794,0.8628228,NA,-0.0189601,-0.0404283,-0.9989892,-2.3170311,-0.8199246,1.0147319,NA,3.2517997,1.4121623
"8351",273.0027,1.877787,1.716966,-2.010139,-0.5287689,0.8487014,0.009019171,0.005302687,296.1518,180.0699,178.7388,"4","B5",NA,-2.31050362,1.306637203,-0.528164045,"B5","1.857","1.611943","-1.998062","0.009321543","-0.05143004","-0.9986232",0.0209407,-0.0404546,-0.9990337,-2.3183424,0.6670936,NA,NA,-0.0189134,-0.040247,-0.9989974,-2.3066367,-0.8226124,0.6147309,-11.9543415,2.948054,2.442034
"8352",273.0248,1.877762,1.716976,-2.009951,-0.5287496,0.8487114,0.009139799,0.005412549,296.1542,180.0621,178.7273,"4","B5",NA,-2.31290362,1.298837203,-0.539664045,"B5","1.858408","1.61196","-1.998005","0.007721279","-0.05239093","-0.9985909",0.0212637,-0.0404974,-0.9990251,-2.3207978,0.648566,1.0045081,NA,-0.0192329,-0.040287,-0.9989896,-2.3089336,-0.8042836,0.4845482,23.0105204,3.0031718,2.3502403
"8353",273.0472,1.877709,1.716988,-2.00977,-0.5287681,0.8486984,0.009307411,0.00536068,296.1519,180.0967,178.6831,"4","B5",NA,-2.31060362,1.333437203,-0.583864045,"B5","1.882972","1.6122","-1.997569","-0.009180324","-0.06100871","-0.9980861",0.0214825,-0.0404552,-0.9990222,-2.3183762,0.6360223,2.0357799,23.4658968,-0.0193351,-0.0402399,-0.9989896,-2.3062311,-0.7984258,1.6473694,37.4800826,3.4977448,1.3802405
"8354",273.0583,1.877748,1.717073,-2.009583,-0.5286811,0.8487506,0.009435412,0.005458469,296.1635,180.0924,178.6686,"4","B5",NA,-2.32220362,1.329137203,-0.598364045,"B5","1.894655","1.612416","-1.997134","-0.01655096","-0.06620584","-0.9976594",0.021804,-0.0406576,-0.999007,-2.3299845,0.6175743,2.0456908,5.4110885,-0.0196415,-0.0404398,-0.9989755,-2.3176933,-0.7808429,1.9032078,12.6270894,3.7961271,0.9567904
"8355",273.0804,1.87737,1.716973,-2.00972,-0.5286207,0.8487853,0.009616476,0.0055913,296.1714,180.0877,178.6471,"4","B5",NA,-2.33010362,1.324437203,-0.619864045,"B5","1.886977","1.612318","-1.997194","-0.01146394","-0.06362052","-0.9978999",0.0222527,-0.0407965,-0.9989915,-2.3379505,0.5918336,2.2651284,38.8920138,-0.0200666,-0.040574,-0.9989616,-2.3253882,-0.7564553,1.9519532,27.3181238,3.6476815,1.2490394
"8356",273.1029,1.877409,1.717047,-2.009449,-0.5286108,0.8487861,0.01001349,0.00571649,296.1726,180.1146,178.5768,"4","B5",NA,-2.33130362,1.351337203,-0.690164045,"B5","1.881051","1.612323","-1.997104","-0.006379095","-0.06152272","-0.9980811",0.0230498,-0.0408168,-0.9989726,-2.3391095,0.546114,3.7918597,-30.2815954,-0.0207196,-0.0405829,-0.9989479,-2.3259003,-0.7190029,3.1316411,-23.3028532,3.5272345,1.5410352
"8357",273.1147,1.877337,1.717049,-2.009433,-0.528537,0.8488297,0.01016524,0.00578451,296.1825,180.1201,178.5529,"4","B5",NA,-2.34120362,1.356837203,-0.714064045,"B5","1.881823","1.612424","-1.996879","-0.006328824","-0.06147844","-0.9980794",0.023377,-0.0409888,-0.9989579,-2.3489751,0.5273364,2.2765283,-40.0119438,-0.0210052,-0.0407513,-0.9989351,-2.335556,-0.702616,1.963013,-36.1856744,3.5247093,1.5439203
"8358",273.1364,1.877132,1.717085,-2.009434,-0.5284955,0.8488502,0.01058498,0.005819823,296.1881,180.1698,178.4654,"4","B5",NA,-2.34680362,1.406537203,-0.801564045,"B5","1.847859","1.612359","-1.996289","-0.06363847","-0.05417497","-0.9964946",0.0241104,-0.0410858,-0.9989365,-2.354536,0.4852668,3.3266787,-25.6255829,-0.0215351,-0.0408329,-0.9989205,-2.3402348,-0.6722146,2.541642,-4.8380507,3.1055388,1.7468518
"8359",273.1488,1.877124,1.717122,-2.009358,-0.528488,0.848853,0.01069527,0.005889181,296.189,180.1696,178.4507,"4","B5",NA,-2.34770362,1.406337203,-0.816264045,"B5","1.847599","1.612361","-1.996127","-0.08771657","-0.04900604","-0.9949362",0.0243707,-0.0411016,-0.9989295,-2.3554448,0.4703336,2.0910783,-3.4544929,-0.0217732,-0.0408458,-0.9989148,-2.3409747,-0.6585576,2.0910132,31.4476626,2.808973,3.1311133
"8360",273.1695,1.876995,1.717145,-2.009233,-0.528578,0.8487911,0.01096155,0.006232165,296.1763,180.131,178.4387,"4","B5",NA,-2.33500362,1.367737203,-0.828264045,"B5","1.847096","1.612248","-1.996131","-0.1149535","-0.0532276","-0.9919361",0.0251972,-0.0408803,-0.9989181,-2.342756,0.4229452,4.0107178,-38.3891878,-0.0226377,-0.0406221,-0.9989047,-2.328147,-0.608986,4.1452058,-30.5550379,3.0511821,4.7031783
"8361",273.1815,1.877097,1.717198,-2.009082,-0.5286902,0.8487195,0.01102356,0.006344134,296.1609,180.1153,178.4399,"4","B5",NA,-2.31960362,1.352037203,-0.827064045,"B5","1.847066","1.612215","-1.996193","-0.1219692","-0.05109788","-0.9912107",0.0254259,-0.040613,-0.9989231,-2.3274292,0.4098391,1.9765428,-55.5209372,-0.0228922,-0.0403539,-0.9989098,-2.312765,-0.5944,2.2210486,-57.1823317,2.9289887,5.1077952
"8362",273.2028,1.877106,1.717266,-2.00898,-0.5288907,0.8485917,0.01118427,0.006451852,296.1337,180.1145,178.4184,"4","B5",NA,-2.29240362,1.351237203,-0.848564045,"None","1.904211","1.611951","-1.998042","-0.1605271","-0.05769923","-0.9853417",0.0258132,-0.0401379,-0.9989324,-2.3001832,0.3876517,3.2220115,-6.4836542,-0.0232492,-0.0398755,-0.9989208,-2.2853358,-0.5739473,3.2004603,-9.0873607,3.3077654,7.3458315
"8363",273.2144,1.877125,1.717316,-2.00889,-0.5289769,0.8485362,0.01126061,0.00656972,296.1218,180.0994,178.4174,"4","B5",NA,-2.28050362,1.336137203,-0.849564045,"None","1.90473","1.611948","-1.998054","-0.1592725","-0.05687721","-0.9855812",0.0260722,-0.0399314,-0.9989341,-2.2883419,0.3728095,2.3933073,2.0060997,-0.0235284,-0.0396679,-0.9989225,-2.2734285,-0.557944,2.456245,11.6302405,3.2606277,7.2725575
"8364",273.2361,1.877212,1.71746,-2.008697,-0.529276,0.848348,0.01112616,0.006998048,296.0806,179.9875,178.505,"4","B5",NA,-2.23930362,1.224237203,-0.761964045,"B5","1.902422","1.611977","-1.998047","-0.1582646","-0.05733832","-0.9857256",0.026332,-0.0392138,-0.9989557,-2.2472004,0.3579506,4.0306204,-26.1527624,-0.0240814,-0.0389661,-0.9989369,-2.2331883,-0.5262663,4.3531933,-36.0666259,3.2870625,7.2141323
"8365",273.2477,1.877197,1.717474,-2.008622,-0.5294476,0.8482388,0.01129299,0.006979925,296.0575,180.0152,178.465,"4","B5",NA,-2.21620362,1.251937203,-0.801964045,"B5","1.90387","1.611876","-1.9984","-0.1587556","-0.05686869","-0.9856616",0.0265878,-0.0388102,-0.9989646,-2.2240586,0.343306,2.5486306,-85.3088891,-0.0242368,-0.0385559,-0.9989491,-2.2096697,-0.5173757,2.5024107,-109.3693794,3.2601499,7.2425366
"8366",273.2694,1.877121,1.717548,-2.008544,-0.529687,0.8480868,0.0115025,0.006940854,296.0252,180.0539,178.4123,"4","B5",NA,-2.18390362,1.290637203,-0.854664045,"None","1.897357","1.6121","-1.998047","-0.1542278","-0.05750547","-0.986348",0.0268908,-0.0382474,-0.9989782,-2.1917933,0.32596,1.6185678,2.4519772,-0.024403,-0.0379827,-0.998967,-2.1768027,-0.507871,1.2180195,7.7122979,3.2966798,6.9797209
"8367",273.2809,1.87692,1.717526,-2.008684,-0.5295329,0.8481838,0.01145414,0.006939244,296.0461,180.0469,178.4234,"4","B5",NA,-2.20480362,1.283637203,-0.843564045,"None","1.89642","1.61211","-1.998113","-0.1533495","-0.05792642","-0.986465",0.0268087,-0.0386105,-0.9989665,-2.2126094,0.3306451,2.1678537,21.5580023,-0.0243479,-0.0383493,-0.9989543,-2.1978192,-0.5110104,2.0760705,43.4232773,3.3208237,6.9288807
"8368",273.3033,1.876851,1.717539,-2.008786,-0.5293182,0.8483185,0.01153807,0.006692749,296.0755,180.112,178.3716,"4","B5",NA,-2.23420362,1.348737203,-0.895364045,"None","1.893049","1.612064","-1.998224","-0.1525818","-0.05976015","-0.9864697",0.0266701,-0.039124,-0.9989501,-2.2420506,0.3385659,2.0637388,2.2461571,-0.0240396,-0.0388517,-0.9989424,-2.226627,-0.5286691,2.3500992,1.0720705,3.4260886,6.885297
"8369",273.3259,1.876809,1.717561,-2.008752,-0.5290278,0.8484996,0.01153193,0.006707761,296.1147,180.1065,178.3763,"4","B5",NA,-2.27340362,1.343237203,-0.890664045,"None","1.884798","1.611979","-1.99815","-0.1479913","-0.05909665","-0.9872156",0.0266762,-0.0398075,-0.998923,-2.2812403,0.3381759,2.2703096,-15.5282377,-0.0240605,-0.039536,-0.998915,-2.2658675,-0.5274311,2.1220814,-20.2870503,3.3879821,6.6183699
"8370",273.3478,1.876857,1.717642,-2.008749,-0.5288935,0.8485847,0.01139806,0.006769677,296.1327,180.0738,178.4149,"4","B5",NA,-2.29140362,1.310537203,-0.852064045,"None","1.884708","1.611871","-1.998343","-0.1483607","-0.0604593","-0.9870696",0.0265242,-0.0401218,-0.9989145,-2.2992601,0.3468728,1.3900002,-47.0418539,-0.0240147,-0.0398574,-0.9989034,-2.2842971,-0.5300446,1.4544639,-41.5323318,3.4662241,6.6405822
"8371",273.3595,1.87692,1.717667,-2.008737,-0.5289524,0.8485488,0.01127714,0.006861503,296.1246,180.0372,178.454,"4","B5",NA,-2.28330362,1.273937203,-0.812964045,"None","1.895355","1.611734","-1.998916","-0.1566689","-0.0611382","-0.9857497",0.0264277,-0.0399802,-0.9989227,-2.2911455,0.3524173,0.7595231,-23.4961782,-0.0240288,-0.0397237,-0.9989084,-2.2766303,-0.5292425,0.8392797,-33.7642881,3.5051722,7.1234724
"8372",273.3821,1.876827,1.717631,-2.008871,-0.5290353,0.8484978,0.01108927,0.007087967,296.113,179.9616,178.5264,"4","B5",NA,-2.27170362,1.198337203,-0.740564045,"None","1.902694","1.611613","-1.999369","-0.1638949","-0.06203786","-0.9845109",0.0263719,-0.0397779,-0.9989323,-2.279545,0.3556302,0.9153405,37.7972807,-0.0241914,-0.0395349,-0.9989119,-2.2658024,-0.5199241,0.5014384,36.4844377,3.5568415,7.544321
"8373",273.4039,1.876863,1.717674,-2.008858,-0.5287935,0.8486488,0.01111142,0.007019308,296.1458,179.9789,178.5129,"4","B5",NA,-2.30450362,1.215637203,-0.754064045,"None","1.901041","1.611549","-1.999441","-0.1643382","-0.06267519","-0.9843974",0.0263311,-0.0403495,-0.9989105,-2.3123152,0.3579386,2.4130002,85.198698,-0.0241052,-0.0401043,-0.9988913,-2.2984527,-0.524836,2.4180422,100.5089063,3.5934268,7.5704951
"8374",273.4266,1.876891,1.71766,-2.00877,-0.528501,0.8488317,0.01119525,0.006795491,296.1856,180.0386,178.4647,"4","B5",NA,-2.34430362,1.275337203,-0.802264045,"None","1.893744","1.611576","-1.999161","-0.1577035","-0.06347392","-0.9854297",0.0262173,-0.041045,-0.9988851,-2.3521972,0.3644183,4.7215314,9.5221643,-0.0238336,-0.0407892,-0.9988701,-2.3377279,-0.5403763,4.9854169,5.7003107,3.639287,7.1850187
"8375",273.4377,1.876889,1.717633,-2.008751,-0.5281593,0.8490452,0.01121321,0.006663742,296.232,180.0686,178.444,"4","B5",NA,-2.39070362,1.305337203,-0.822964045,"None","1.892662","1.611539","-1.99919","-0.1570168","-0.06379554","-0.9855283",0.0260981,-0.0418532,-0.9988547,-2.3985417,0.3712097,3.8040822,-75.5755114,-0.023641,-0.0415941,-0.9988415,-2.383888,-0.5513805,3.8565515,-89.0265462,3.6577171,7.145194
"8376",273.46,1.876987,1.717676,-2.008537,-0.527952,0.8491741,0.01128969,0.006542445,296.2602,180.1048,178.4114,"4","B5",NA,-2.41890362,1.341537203,-0.855564045,"None","1.908522","1.611511","-1.999559","-0.1736536","-0.05877986","-0.9830445",0.0260873,-0.0423447,-0.9988343,-2.4267223,0.3717941,2.2765781,-53.3953699,-0.0235302,-0.0420794,-0.9988238,-2.411717,-0.5577083,2.1538683,-38.6792442,3.369802,8.110652
"8377",273.4709,1.876937,1.717697,-2.008533,-0.5279994,0.8491412,0.01138236,0.006798232,296.2534,180.0614,178.4258,"4","B5",NA,-2.41210362,1.298137203,-0.841164045,"None","1.908264","1.611723","-1.999072","-0.1467294","-0.06563911","-0.9869881",0.0265287,-0.0422255,-0.9988276,-2.419889,0.3464825,1.8591866,-16.8286683,-0.024057,-0.0419637,-0.9988161,-2.4050801,-0.5274976,2.142914,1.3743418,3.7635809,6.5486488
"8378",273.493,1.876801,1.717695,-2.008554,-0.5281947,0.8490192,0.01171716,0.006291656,296.228,180.2197,178.282,"4","B5",NA,-2.38670362,1.456437203,-0.984964045,"B5","1.847818","1.61267","-1.996805","0.01057544","-0.02971322","-0.9994885",0.0265117,-0.0417813,-0.9988468,-2.3944183,0.3474863,1.9616303,-3.4134197,-0.0235921,-0.0414918,-0.9988469,-2.3780169,-0.5541903,2.22587,-9.6380015,1.7027166,2.5134437
"8379",273.5156,1.876747,1.717656,-2.008431,-0.5284395,0.8488672,0.01157835,0.00649788,296.1946,180.1564,178.3397,"4","B5",NA,-2.35330362,1.393137203,-0.927264045,"closed","closed","closed","closed","closed","closed","closed",0.0265153,-0.0411989,-0.9988709,-2.3610236,0.3473178,1.7025823,-22.8703722,-0.0237748,-0.0409215,-0.9988661,-2.3453168,-0.543745,1.7053995,-29.0187232,NA,NA
"8380",273.5377,1.876627,1.717662,-2.008333,-0.5285038,0.8488278,0.0116076,0.006357039,296.1862,180.1918,178.3137,"4","B5",NA,-2.34490362,1.428537203,-0.953264045,"closed","closed","closed","closed","closed","closed","closed",0.0264053,-0.0410518,-0.9988799,-2.3525873,0.3536382,0.9450287,NA,-0.0235725,-0.0407697,-0.9988771,-2.336613,-0.5553546,0.9317276,-37.7251882,NA,NA
"8381",273.5489,1.87665,1.717672,-2.008192,-0.528485,0.8488392,0.01165244,0.006317065,296.1888,180.2067,178.2984,"4","B5",NA,-2.34750362,1.443437203,-0.968564045,"closed","closed","closed","closed","closed","closed","closed",0.0264343,-0.0410973,-0.9988772,-2.3551942,0.3519691,NA,NA,-0.0235569,-0.0408119,-0.9988757,-2.3390294,-0.5562466,0.4787705,9.6628819,NA,NA
"8382",273.571,1.876506,1.717662,-2.00814,-0.5284585,0.8488575,0.01163901,0.006094965,296.1928,180.2536,178.271,"4","B5",NA,-2.35150362,1.490337203,-0.995964045,"None","1.848902","1.612484","-1.997285","0.1101082","-0.01391798","-0.9938161",0.026162,-0.0411661,-0.9988816,-2.3591411,0.3675849,1.7109351,NA,-0.0231766,-0.0408758,-0.998882,-2.3426965,-0.5780611,1.7996513,-12.4421886,0.7974721,8.2294341
"8383",273.5825,1.876616,1.717705,-2.007901,-0.52844,0.8488699,0.01158061,0.006076601,296.1953,180.2496,178.2814,"4","B5",NA,-2.35400362,1.486337203,-0.985564045,"None","1.85121","1.612473","-1.997133","0.1203022","-0.01364004","-0.9926416",0.0260448,-0.0412101,-0.9988828,-2.3616662,0.3743078,0.4961025,NA,-0.0230803,-0.0409216,-0.9988824,-2.3453219,-0.5835781,0.8261448,NA,0.7815425,8.8174317
"8384",273.6039,1.876475,1.717698,-2.007845,-0.5284352,0.8488746,0.01147753,0.006034152,296.196,180.2448,178.2984,"4","B5",NA,-2.35470362,1.481537203,-0.968564045,"B5","1.848866","1.612704","-1.996399","0.1145809","-0.02207495","-0.9931602",0.0258266,-0.0412225,-0.9988879,-2.3623775,0.3868206,NA,NA,-0.0228927,-0.0409374,-0.998886,-2.3462267,-0.5943386,NA,NA,1.2649148,8.4883468
"8385",273.6156,1.876593,1.717716,-2.007759,-0.5285473,0.8488039,0.01150379,0.006104737,296.1808,180.2334,178.3017,"4","B5",NA,-2.33950362,1.470137203,-0.965264045,"B5","1.868846","1.613233","-1.995355","0.09801202","-0.02610161","-0.994837",0.0259498,-0.0409567,-0.9988956,-2.3471339,0.3797677,1.6689883,NA,-0.0230388,-0.0406731,-0.9988935,-2.3310719,-0.5859762,1.8731156,NA,1.4956907,7.5338896
"8386",273.6371,1.876354,1.717701,-2.007867,-0.5287576,0.8486732,0.01147396,0.006129097,296.1523,180.225,178.3107,"4","B5",NA,-2.31100362,1.461737203,-0.956264045,"B5","1.847996","1.612831","-1.995934","0.122448","-0.01643365","-0.9923227",0.0259286,-0.0404608,-0.9989164,-2.318702,0.3810133,3.0205012,28.0152519,-0.0230415,-0.0401782,-0.9989134,-2.3026897,-0.5858455,2.7234264,10.3192663,0.9416363,8.9417011
"8387",273.6485,1.876022,1.717534,-2.008139,-0.5289273,0.8485669,0.01154452,0.006074148,296.1295,180.2477,178.2867,"4","B5",NA,-2.28820362,1.484437203,-0.980264045,"B5","1.847947","1.612828","-1.99588","0.1247665","-0.02239444","-0.9919307",0.025984,-0.0400629,-0.9989311,-2.2958845,0.3778597,2.9426328,-71.1431914,-0.0230287,-0.0397757,-0.9989298,-2.2796107,-0.5866023,2.5078432,-55.8891848,1.2832176,9.0763262
"8388",273.6597,1.87606,1.717583,-2.007996,-0.5290041,0.848518,0.01162491,0.006065556,296.1192,180.261,178.2674,"4","B5",NA,-2.27790362,1.497737203,-0.999564045,"B5","1.847871","1.612779","-1.995854","0.1257304","-0.01353668","-0.9919696",0.0261076,-0.0398824,-0.9989351,-2.2855332,0.370786,1.4255276,-66.5199873,-0.0231048,-0.039592,-0.9989354,-2.2690807,-0.5822479,1.4677265,-45.1357993,0.7756202,9.1308489
"8389",273.6819,1.875781,1.717488,-2.00805,-0.5291669,0.8484147,0.01169361,0.006173307,296.097,180.2476,178.2663,"4","B5",NA,-2.25570362,1.484337203,-1.000664045,"B5","1.850654","1.612862","-1.995576","0.1199886","-0.0149954","-0.9926573",0.0263429,-0.0394959,-0.9989442,-2.263377,0.3573107,1.4791594,14.7955893,-0.0233559,-0.0392048,-0.9989448,-2.2468758,-0.5678653,1.5253569,5.6033047,0.8592094,8.7994839
"8390",273.7039,1.875383,1.717416,-2.008211,-0.5293029,0.8483286,0.0118361,0.006079665,296.0789,180.2886,178.2212,"4","B5",NA,-2.23760362,1.525337203,-1.045764045,"B5","1.879359","1.613354","-1.994736","0.09842262","-0.02413221","-0.9948382",0.0264738,-0.0391784,-0.9989533,-2.2451733,0.3498249,2.0770167,-41.625427,-0.0233607,-0.0388796,-0.9989574,-2.2282266,-0.5676053,1.7147911,-32.4728631,1.3828271,7.5573023
"8391",273.7152,1.875149,1.717222,-2.008403,-0.5293759,0.848282,0.01191984,0.006055721,296.0691,180.3059,178.199,"4","B5",NA,-2.22780362,1.542637203,-1.067964045,"B5","1.886977","1.613574","-1.994289","0.09135748","-0.02750029","-0.9954287",0.0265856,-0.0390073,-0.998957,-2.2353604,0.3434193,0.8292008,-63.4843079,-0.0234133,-0.0387039,-0.998963,-2.2181516,-0.5645969,0.8836041,-41.7474619,1.5758644,7.1509742
"8392",273.7373,1.875136,1.717249,-2.008227,-0.5294046,0.8482632,0.01196849,0.006090073,296.0652,180.3052,178.1928,"4","B5",NA,-2.22390362,1.541937203,-1.074164045,"B5","1.892999","1.613787","-1.993716","0.08657105","-0.03009403","-0.9957794",0.0267048,-0.0389387,-0.9989565,-2.2314293,0.3365875,0.4636131,-5.1366881,-0.0235245,-0.0386345,-0.9989631,-2.2141747,-0.5582265,0.6639621,1.1861459,1.7245413,6.8759145
"8393",273.7597,1.875135,1.717225,-2.008052,-0.5293774,0.8482798,0.01191671,0.006245898,296.0685,180.2634,178.2259,"4","B5",NA,-2.22720362,1.500137203,-1.041064045,"B5","1.891473","1.613882","-1.993358","0.08805022","-0.03183206","-0.9956013",0.0267942,-0.0389982,-0.9989518,-2.2348379,0.3314562,0.6040399,9.5380915,-0.023725,-0.0386993,-0.9989558,-2.2178894,-0.5467186,0.939725,20.195846,1.8241617,6.9612738
"8394",273.7821,1.875039,1.717128,-2.008162,-0.5293381,0.8483032,0.01184145,0.006532758,296.0732,180.1894,178.2823,"4","B5",NA,-2.23190362,1.426137203,-0.984664045,"B5","1.898304","1.614059","-1.992947","0.08275816","-0.03701102","-0.9958711",0.026992,-0.0390821,-0.9989432,-2.2396513,0.3201037,0.8909196,12.0833466,-0.0241152,-0.0387933,-0.9989428,-2.2232788,-0.5243356,1.568736,13.7766514,2.121083,6.6576654
"8395",273.8041,1.87497,1.71708,-2.008154,-0.5293499,0.8482941,0.01181026,0.006813558,296.0711,180.123,178.3279,"4","B5",NA,-2.22980362,1.359737203,-0.939064045,"B5","1.905362","1.614336","-1.992246","0.07660575","-0.03766452","-0.9963359",0.0272561,-0.0390457,-0.9989375,-2.237561,0.3049593,1.14083,3.9591174,-0.0245452,-0.0387661,-0.9989334,-2.2217222,-0.4996751,1.55713,-2.6602796,2.1585585,6.3039055
"8396",273.826,1.874996,1.717099,-2.007994,-0.5293846,0.8482706,0.01185277,0.006967638,296.0661,180.095,178.3397,"4","B5",NA,-2.22480362,1.331737203,-0.927264045,"B5","1.906249","1.614235","-1.992172","0.07724446","-0.03504524","-0.99639",0.0274997,-0.0389591,-0.9989342,-2.2325981,0.2909946,1.0654649,NA,-0.024845,-0.0386814,-0.9989293,-2.216862,-0.4824807,1.452163,-50.2720654,2.0083677,6.3401781
"8397",273.8371,1.874845,1.717011,-2.00814,-0.5293795,0.8482733,0.01189011,0.006953188,296.0668,180.1033,178.3294,"4","B5",NA,-2.22550362,1.340037203,-0.937564045,"B5","1.906126","1.61433","-1.991915","0.07748882","-0.03344699","-0.996429",0.0275452,-0.0389716,-0.9989324,-2.2333161,0.288384,NA,NA,-0.0248647,-0.0386915,-0.9989284,-2.2174413,-0.4813525,0.3893256,9.6916052,1.9167346,6.3539721
"8398",273.8487,1.874875,1.717038,-2.008029,-0.5293555,0.8482874,0.01187757,0.007086915,296.0698,180.0719,178.3508,"4","B5",NA,-2.22850362,1.308637203,-0.916164045,"B5","1.90482","1.614343","-1.991823","0.07852317","-0.03215631","-0.9963893",0.0276747,-0.0390239,-0.9989268,-2.2363116,0.2809521,1.1786284,NA,-0.0250706,-0.0387481,-0.9989211,-2.2206896,-0.4695367,1.7248838,68.5152698,1.8427463,6.4132649
"8399",273.8704,1.874916,1.717044,-2.007817,-0.5295312,0.8481752,0.0118131,0.007480231,296.0453,179.9767,178.4186,"4","B5",NA,-2.20400362,1.213437203,-0.848364045,"B5","1.900536","1.614395","-1.991578","0.08308656","-0.03283031","-0.9959957",0.0280103,-0.0385972,-0.998934,-2.2118446,0.2617269,1.8325153,-5.0830578,-0.0256485,-0.0383344,-0.9989224,-2.1969663,-0.4364178,2.2000316,NA,1.881387,6.6758354
"8400",273.8927,1.874834,1.717077,-2.007731,-0.5296102,0.8481232,0.01203151,0.007442786,296.0347,180.0156,178.3648,"4","B5",NA,-2.19340362,1.252337203,-0.902164045,"B5","1.897952","1.61433","-1.99161","0.08334439","-0.03401333","-0.9959296",0.0283296,-0.0384123,-0.9989321,-2.2012435,0.243425,0.9338442,-13.735948,-0.0258288,-0.038139,-0.9989252,-2.185763,-0.4260861,NA,NA,1.9492167,6.6908805
"8401",273.9044,1.874845,1.717097,-2.007643,-0.5295788,0.8481433,0.01198312,0.00746278,296.0389,180.0043,178.3784,"4","B5",NA,-2.19760362,1.241037203,-0.888564045,"B5","1.899293","1.614358","-1.991478","0.082655","-0.03311481","-0.9960189",0.028272,-0.0384856,-0.9989309,-2.2054471,0.2467254,1.0839231,38.7425513,-0.0258088,-0.0382149,-0.9989228,-2.1901169,-0.4272297,1.0377241,NA,1.8977028,6.6510701
"8402",273.9265,1.874896,1.717116,-2.007502,-0.5293233,0.8483023,0.01202129,0.007457287,296.0734,180.0097,178.3702,"4","B5",NA,-2.23210362,1.246437203,-0.896764045,"B5","1.907506","1.614407","-1.991274","0.07514235","-0.03916037","-0.9963884",0.0283286,-0.0390877,-0.998906,-2.2399676,0.2434404,2.5128615,19.8802258,-0.0258455,-0.0388148,-0.9988987,-2.2245117,-0.4250898,2.4156984,27.3479586,2.2443318,6.2200094
