"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","FocusedObject","RayOrigin_x","RayOrigin_y","RayOrigin_z","RayDirection_x","RayDirection_y","RayDirection_z","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a","eyepitch","eyeyaw"
"6660",173.6177,1.896552,1.81056,-1.175208,0.7019242,0.1602778,0.6865629,-0.1012166,21.34537,89.63799,4.803144,"3","A5",NA,0.951108934,-84.62972939,0.05432552,"A5","1.899441","1.712641","-1.144105","0.9980142","-0.06219799","0.009072174",0.4498153,-0.337371,0.8218248,-19.8041269,-21.7613401,5.0685464,-35.9446561,0.9961984,-0.0165143,-0.038063,-0.9490334,84.6505901,6.9376149,-282.8126224,3.566014,81.9416644
"6661",173.6396,1.896882,1.810773,-1.174831,0.7026147,0.1600588,0.6858487,-0.1016139,21.36468,89.5087,4.728,"3","A5",NA,0.931798934,-84.75901939,-0.02081848,"A5","1.899349","1.712749","-1.143123","0.9972026","-0.07408538","0.008548149",0.4486956,-0.3384572,0.8219904,-19.8705651,-21.6963812,8.0367852,59.1921363,0.9961348,-0.016217,-0.0398152,-0.9319457,84.7513584,7.8687008,-225.080353,4.248726,81.9713469
"6662",173.651,1.896966,1.810793,-1.174785,0.7028543,0.159687,0.6856612,-0.1018063,21.35114,89.46247,4.672692,"3","A5",NA,0.945338934,-84.80524939,-0.07612648,"A5","1.899276","1.712806","-1.144068","0.9968751","-0.07803553","0.01112766",0.4478964,-0.3385397,0.8223918,-19.8756198,-21.641696,7.8412553,-72.564413,0.9961128,-0.0164804,-0.040254,-0.9470855,84.7766083,2.2521939,-274.5912228,4.4757166,81.8229416
"6663",173.6622,1.89704,1.81084,-1.174682,0.7029082,0.1591485,0.6856617,-0.102274,21.34509,89.44145,4.58567,"3","A5",NA,0.951388934,-84.82626939,-0.16314848,"A5","1.899202","1.712802","-1.146434","0.9969678","-0.07659854","0.01357186",0.4466445,-0.3385791,0.8230567,-19.8780215,-21.554969,6.407912,-102.3721946,0.9961188,-0.016629,-0.0400453,-0.9556221,84.7646072,1.6193222,41.9659304,4.3930843,81.6825545
"6664",173.6839,1.897204,1.811032,-1.174426,0.7031757,0.1592292,0.6853332,-0.1025109,21.37315,89.38909,4.56299,"3","A5",NA,0.923328934,-84.87862939,-0.18582848,"A5","1.898912","1.71272","-1.155906","0.9971789","-0.07377517","0.01362399",0.4462917,-0.3393213,0.8229423,-19.9234403,-21.5393313,4.7420614,137.2554882,0.9960958,-0.0161521,-0.040806,-0.9282161,84.8083457,4.6668325,173.3299345,4.2308621,81.6797248
"6665",173.706,1.89737,1.810988,-1.174234,0.7032875,0.1604021,0.6849689,-0.1023494,21.45867,89.37342,4.670356,"3","A5",NA,0.837808934,-84.89429939,-0.07846248,"A5","1.898833","1.71267","-1.15821","0.9971855","-0.07344531","0.01438813",0.4477875,-0.3406947,0.8215609,-20.0075226,-21.6601751,12.5053115,-59.3008088,0.9960789,-0.0146115,-0.0417871,-0.8396746,84.8647199,9.22433,-92.1119181,4.2119406,81.6358331
"6666",173.7173,1.897434,1.811005,-1.174054,0.7032459,0.1610257,0.6848717,-0.1023073,21.50707,89.38149,4.726945,"3","A5",NA,0.789408934,-84.88622939,-0.02187348,"A5","1.898882","1.712651","-1.158131","0.9972201","-0.07372749","0.01022696",0.4485773,-0.3413675,0.8208508,-20.0487227,-21.7234675,7.1956686,-241.9776811,0.9960814,-0.0137412,-0.0420202,-0.7896566,84.878101,4.8122965,-200.2296289,4.2281353,81.8749071
"6667",173.7395,1.897584,1.810959,-1.173801,0.7029563,0.1619124,0.6849793,-0.1021774,21.56851,89.43468,4.821162,"3","A5",NA,0.727968934,-84.83303939,0.07234352,"A5","1.898952","1.712446","-1.161941","0.9973651","-0.07127158","0.01324004",0.44991,-0.3419566,0.8198755,-20.0848093,-21.8237686,6.8831934,-5.1203713,0.996109,-0.0126243,-0.0417171,-0.7254717,84.860632,4.5899898,58.8222727,4.087042,81.7019238
"6668",173.7614,1.897966,1.810811,-1.173428,0.7023467,0.1627104,0.685468,-0.1018237,21.60169,89.54903,4.938137,"3","A5",NA,0.694788934,-84.71868939,0.18931852,"A5","1.898623","1.712158","-1.173118","0.9974297","-0.06880768","0.01930006",0.4515968,-0.3417475,0.8190348,-20.072002,-21.9391379,6.9671737,-200.7591854,0.9961671,-0.011986,-0.0405006,-0.6887881,84.7906437,7.3857079,-16.4537012,3.9455605,81.3539584
"6669",173.7728,1.898091,1.810862,-1.173417,0.7020459,0.1626101,0.685785,-0.1019243,21.59945,89.59859,4.930998,"3","A5",NA,0.697028934,-84.66912939,0.18217952,"A5","1.898659","1.712129","-1.173545","0.9976094","-0.0668589","0.01673327",0.4515086,-0.3414092,0.8192248,-20.0512728,-21.9287878,2.3461485,-190.5448064,0.9962031,-0.0120288,-0.0395919,-0.6912442,84.7383765,5.5552582,-19.199998,3.8336412,81.5015285
"6670",173.7947,1.898344,1.810713,-1.173144,0.701463,0.1627501,0.6863303,-0.1020432,21.6168,89.69638,4.951476,"3","A5",NA,0.679678934,-84.57133939,0.20265752,"A5","1.89904","1.712217","-1.165635","0.9977843","-0.06590496","0.008920921",0.4518171,-0.3410656,0.8191976,-20.0302354,-21.946139,2.8775186,41.3840098,0.9962678,-0.0117162,-0.0380266,-0.6732795,84.6483475,8.2306885,-58.948978,3.7788215,81.9502291
"6671",173.8059,1.89851,1.810657,-1.173022,0.7011335,0.1630608,0.6866041,-0.1019698,21.63427,89.75517,4.994516,"3","A5",NA,0.662208934,-84.51254939,0.24569752,"A5","1.899298","1.712294","-1.160759","0.9978573","-0.06511227","0.005803498",0.4524377,-0.3409646,0.8188971,-20.0240458,-21.9883056,3.5327695,0.3050942,0.9962995,-0.0113894,-0.0372883,-0.6544991,84.6058761,5.5419748,-95.8358799,3.7333135,82.1292554
"6672",173.8278,1.898737,1.810582,-1.172989,0.7004795,0.1634766,0.68714,-0.102188,21.68225,89.86263,5.0317,"3","A5",NA,0.614228934,-84.40508939,0.28288152,"A5","1.898181","1.711615","-1.196001","0.9979057","-0.06074442","0.02180387",0.4529695,-0.3410194,0.8185799,-20.0274078,-22.0262039,2.2648831,-19.6584911,0.9963683,-0.0105349,-0.0356649,-0.6053965,84.5125018,6.6017588,9.1899904,3.4825758,81.2107892
"6673",173.8508,1.898835,1.810582,-1.172783,0.6999699,0.1639765,0.6875057,-0.1024189,21.73933,89.94479,5.07011,"3","A5",NA,0.557148934,-84.32292939,0.32129152,"A5","1.898325","1.711603","-1.19604","0.9978122","-0.06261684","0.02079895",0.4535067,-0.3413656,0.8181379,-20.0486165,-22.0681041,2.6921627,25.1995024,0.9964199,-0.0095214,-0.0344894,-0.547153,84.44489,5.9114832,9.3326208,3.5900605,81.2683496
"6674",173.8722,1.899022,1.810515,-1.172642,0.6995056,0.1643751,0.6878493,-0.1026453,21.78789,90.01923,5.099045,"3","A5",NA,0.508588934,-84.24848939,0.35022652,"A5","1.898464","1.711585","-1.194363","0.9977232","-0.06409404","0.02027647",0.4539107,-0.3416325,0.8178027,-20.0649597,-22.099703,3.3731456,-34.7378571,0.9964653,-0.0086611,-0.0333857,-0.4977143,84.3814085,6.9531758,-123.7361224,3.6748908,81.2982346
"6675",173.8835,1.89906,1.810535,-1.172678,0.6992802,0.1644796,0.6880416,-0.1027258,21.80161,90.05611,5.108245,"3","A5",NA,0.494868934,-84.21160939,0.35942652,"A5","1.89968","1.712268","-1.151811","0.9981197","-0.06085241","-0.004834299",0.4540428,-0.3416105,0.817739,-20.063601,-22.108674,2.2284856,5.9616698,0.9964867,-0.0084175,-0.032805,-0.483713,84.3480134,3.6066868,-120.4659935,3.4887953,82.7399862
"6676",173.9057,1.899276,1.810417,-1.172578,0.698884,0.1648551,0.6883832,-0.1025309,21.81373,90.12943,5.169605,"3","A5",NA,0.482748934,-84.13828939,0.42078652,"A5","1.899814","1.7122","-1.151942","0.9980084","-0.06279223","-0.003712538",0.4549272,-0.3413405,0.8173599,-20.0470704,-22.1673046,4.7419848,30.027276,0.996517,-0.0081729,-0.0319345,-0.4696583,84.2979584,4.8325149,-34.9701617,3.6001389,82.6756179
"6677",173.917,1.899368,1.810421,-1.172498,0.6986682,0.1648543,0.6886284,-0.1023562,21.79753,90.17106,5.191828,"3","A5",NA,0.498948934,-84.09665939,0.44300952,"A5","1.899833","1.712079","-1.155331","0.9979241","-0.06417782","-0.000735885",0.4552615,-0.3408427,0.8173815,-20.0165843,-22.1845481,4.1412075,49.9774519,0.9965331,-0.0084423,-0.031357,-0.4851398,84.2647598,3.4182317,-46.1148684,3.679699,82.5047324
"6678",173.9389,1.899477,1.810467,-1.172438,0.698276,0.1653313,0.6889776,-0.1019118,21.79727,90.24987,5.28312,"3","A5",NA,0.499208934,-84.01784939,0.53430152,"A5","1.899814","1.711989","-1.159904","0.9980903","-0.0616814","0.002101293",0.4565793,-0.3403544,0.8168495,-19.9866841,-22.2708866,7.4945582,3.8423361,0.9965574,-0.0083956,-0.0305883,-0.4824552,84.2205643,4.1393564,-44.9088725,3.5363406,82.3418562
"6679",173.9507,1.899674,1.810384,-1.172231,0.6980273,0.1656675,0.6891779,-0.1017158,21.80701,90.29768,5.336397,"3","A5",NA,0.489468934,-83.97003939,0.58757852,"A5","1.899813","1.711924","-1.162939","0.9980901","-0.0611623","0.007580585",0.4573429,-0.3402058,0.8164845,-19.9775832,-22.3226005,5.7784091,-41.498134,0.9965737,-0.0081959,-0.030108,-0.4709793,84.19295,2.6909558,-71.9624297,3.5065616,82.0273233
"6680",173.9725,1.899933,1.810277,-1.172142,0.6976905,0.1663497,0.6894313,-0.1011939,21.81765,90.36879,5.449711,"3","A5",NA,0.478828934,-83.89892939,0.70089252,"A5","1.900022","1.711919","-1.162211","0.9981304","-0.06043914","0.008670854",0.4589646,-0.3399273,0.8156898,-19.9605386,-22.4329849,7.1396032,25.6995283,0.9965904,-0.0079454,-0.0296183,-0.4565836,84.1647918,2.2292526,-9.698492,3.4650326,81.9647602
"6681",173.9951,1.900386,1.810181,-1.171954,0.6973053,0.1670554,0.6897342,-0.1006208,21.82547,90.44943,5.571016,"3","A5",NA,0.471008934,-83.81828939,0.82219752,"A5","1.900434","1.711954","-1.158168","0.9984372","-0.05527718","0.007696011",0.4607015,-0.3395485,0.8148681,-19.9373472,-22.5503027,6.8900757,-10.350667,0.9966098,-0.0077378,-0.0290154,-0.4446539,84.1301258,2.2695272,9.1911599,3.1687775,82.0208512
"6682",174.0172,1.900661,1.810267,-1.171866,0.6970247,0.167508,0.6899733,-0.1001727,21.82343,90.50883,5.656865,"3","A5",NA,0.473048934,-83.75888939,0.90804652,"A5","1.90078","1.711966","-1.157384","0.9985448","-0.05314899","0.00807693",0.4619344,-0.3391529,0.8143349,-19.9131317,-22.6320401,6.6765832,-208.4793435,0.9966234,-0.0077216,-0.0285481,-0.4437258,84.1032594,2.6363929,-23.1875139,3.0466761,81.9990433
"6683",174.0284,1.900828,1.810245,-1.171846,0.69688,0.1675766,0.6901224,-0.1000375,21.81666,90.53703,5.679055,"3","A5",NA,0.479818934,-83.73068939,0.93023652,"A5","1.901007","1.711977","-1.15701","0.9985733","-0.05281073","0.007604197",0.4622588,-0.3388784,0.8142651,-19.8963336,-22.6514179,2.1148412,-228.3140523,0.9966324,-0.0078259,-0.0282038,-0.4497168,84.0834697,1.9310697,-34.5828388,3.0272471,82.0261792
"6684",174.0506,1.901218,1.810187,-1.171867,0.6966937,0.1677614,0.6902693,-0.1000117,21.82831,90.56977,5.702941,"3","A5",NA,0.468168934,-83.69794939,0.95412252,"A5","1.901368","1.711984","-1.157926","0.9985216","-0.05333877","0.009670796",0.4625973,-0.3388513,0.814084,-19.8946773,-22.674899,1.0197216,-6.0491173,0.9966456,-0.0076088,-0.0277918,-0.4372383,84.059777,1.793643,7.8772788,3.057562,81.9075828
"6685",174.0724,1.901537,1.810234,-1.171812,0.6965742,0.16794,0.6903234,-0.1001707,21.85542,90.58649,5.708185,"3","A5",NA,0.441058934,-83.68122939,0.95936652,"A5","1.901664","1.71195","-1.160719","0.9983483","-0.05590932","0.01245572",0.4626589,-0.3391533,0.8139232,-19.9131603,-22.6830415,1.8313678,83.2991448,0.9966562,-0.0071341,-0.0275354,-0.4099636,84.0450364,2.2720429,56.6299404,3.2050709,81.7476778
"6686",174.0884,1.901704,1.810194,-1.171834,0.6966095,0.1680695,0.6902333,-0.1003288,21.87965,90.57661,5.704267,"3","A5",NA,0.416828934,-83.69110939,0.95544852,"A5","1.901808","1.71189","-1.163514","0.9982431","-0.05714472","0.01477704",0.4625872,-0.339576,0.8137877,-19.939031,-22.6833237,3.9012368,109.7558176,0.9966551,-0.0067152,-0.0276814,-0.3858885,84.0534255,3.7330818,75.8130764,3.2759799,81.6143914
"6687",174.1042,1.902203,1.8102,-1.17189,0.6967058,0.1686873,0.6899799,-0.1003674,21.93496,90.55931,5.749581,"3","A5",NA,0.361518934,-83.70840939,1.00076252,"A5","1.902027","1.711819","-1.164328","0.9981526","-0.05860958","0.01503481",0.4631948,-0.3405083,0.8130527,-19.9960941,-22.7379048,5.325525,NA,0.9966445,-0.0057256,-0.028281,-0.329022,84.0878814,4.6859991,-23.897842,3.360058,81.5995214
"6688",174.1243,1.902522,1.810234,-1.171971,0.6967801,0.1688099,0.6898347,-0.1006417,21.96865,90.53983,5.73375,"3","A5",NA,0.327828934,-83.72788939,0.98493152,"A5","1.90232","1.711774","-1.163491","0.9982954","-0.05647475","0.01463905",0.4629463,-0.3411306,0.8129326,-20.0342174,-22.7283249,NA,NA,0.9966409,-0.0051495,-0.0285155,-0.2959154,84.1013564,2.5130503,-72.8917948,3.2374915,81.6223539
"6689",174.1357,1.902674,1.810231,-1.172022,0.6969076,0.1686846,0.6897236,-0.1007309,21.96673,90.51564,5.711302,"3","A5",NA,0.329748934,-83.75207939,0.96248352,"A5","1.902571","1.711774","-1.161427","0.9983183","-0.05603607","0.01392405",0.4626244,-0.3412506,0.8130657,-20.041564,-22.7071566,2.0042995,NA,0.9966328,-0.0051966,-0.0287883,-0.2986239,84.1170414,2.0835361,-1.2237745,3.2123558,81.6634002
"6690",174.1579,1.903024,1.810352,-1.172084,0.6971961,0.1686807,0.6894402,-0.1006811,21.96464,90.46718,5.705649,"3","A5",NA,0.331838934,-83.80053939,0.95683052,"A5","1.902995","1.711791","-1.157828","0.9983366","-0.05624273","0.01240223",0.4625362,-0.341517,0.813004,-20.0578827,-22.7043301,0.919639,-14.0830826,0.996609,-0.0052364,-0.029594,-0.3009108,84.1633599,2.8656229,15.1260631,3.2241836,81.7507388
"6691",174.1805,1.903341,1.8103,-1.172184,0.6974375,0.1685338,0.6892366,-0.1006491,21.95176,90.42634,5.688044,"3","A5",NA,0.344718934,-83.84137939,0.93922552,"A5","1.903446","1.711783","-1.155618","0.998359","-0.05628859","0.01032547",0.4622861,-0.3415756,0.8131217,-20.0614711,-22.6874505,1.3872876,21.2606404,0.9965899,-0.0054711,-0.0301883,-0.3143984,84.1975318,2.7531425,13.2056127,3.2268111,81.8699245
"6692",174.2027,1.903622,1.810207,-1.172241,0.6977528,0.1686144,0.6888907,-0.1006965,21.96499,90.37083,5.680184,"3","A5",NA,0.331488934,-83.89688939,0.93136552,"A5","1.903261","1.711733","-1.166124","0.9979492","-0.06259344","0.01288417",0.4621556,-0.3421141,0.8129693,-20.0944627,-22.685115,1.8718884,25.4662847,0.9965631,-0.0052459,-0.031102,-0.3014525,84.2500609,3.4499613,13.2580512,3.5887101,81.7227971
"6693",174.2247,1.903944,1.810141,-1.1723,0.6979611,0.1687922,0.6886442,-0.1006415,21.97692,90.33632,5.692872,"3","A5",NA,0.319558934,-83.93139939,0.94405352,"A5","1.903414","1.711609","-1.172199","0.997866","-0.06311687","0.01656825",0.4623215,-0.342504,0.8127109,-20.1183525,-22.7017723,2.5121699,NA,0.9965426,-0.0050307,-0.0317859,-0.2890874,84.2893762,3.3427744,-54.5274563,3.6187451,81.5112481
"6694",174.2361,1.904086,1.810099,-1.172342,0.6980628,0.168788,0.6885458,-0.1006157,21.97526,90.3194,5.691348,"3","A5",NA,0.321218934,-83.94831939,0.94252952,"A5","1.903636","1.711593","-1.170718","0.9978797","-0.06302693","0.0156088",0.4622972,-0.3425831,0.812691,-20.1232035,-22.7010859,NA,NA,0.9965333,-0.0050605,-0.0320701,-0.2907995,84.3057191,2.1550907,-34.3516647,3.6136085,81.5663361
"6695",174.2474,1.904314,1.810063,-1.172408,0.6981563,0.168886,0.6884145,-0.1007015,21.99134,90.30117,5.689013,"3","A5",NA,0.305138934,-83.96654939,0.94019452,"A5","1.903874","1.711611","-1.167094","0.9979669","-0.06253342","0.01224265",0.4622508,-0.3429347,0.8125694,-20.144749,-22.7022976,2.6442243,NA,0.9965249,-0.0047823,-0.0323718,-0.2748127,84.3230613,2.5560085,24.0643335,3.5852434,81.7596357
"6696",174.2692,1.904642,1.809972,-1.172527,0.6983664,0.1689819,0.6881488,-0.1008996,22.01754,90.26003,5.672875,"3","A5",NA,0.278938934,-84.00768939,0.92405652,"A5","1.904536","1.711636","-1.157096","0.9981017","-0.06126104","0.00555352",0.4619977,-0.3435781,0.8124416,-20.1841843,-22.6926831,3.1778464,47.3571825,0.996507,-0.0043365,-0.0329809,-0.2491948,84.3580819,2.8317614,27.4579458,3.5122145,82.1436865
"6697",174.2908,1.905074,1.810084,-1.172511,0.6984889,0.1689502,0.6879662,-0.1013489,22.0533,90.2277,5.627243,"3","A5",NA,0.243178934,-84.04001939,0.87842452,"A5","1.904791","1.711572","-1.157308","0.9981182","-0.06095435","0.004008192",0.4613224,-0.3443095,0.8125156,-20.229027,-22.6544444,4.6949502,-17.1196679,0.9965007,-0.0037422,-0.0332425,-0.2150446,84.373115,3.7447216,8.9048818,3.4946432,82.2323974
"6698",174.3022,1.905258,1.810055,-1.172541,0.6985795,0.1691033,0.6878191,-0.1014679,22.07669,90.20911,5.626709,"3","A5",NA,0.219788934,-84.05860939,0.87789052,"A5","1.904941","1.711531","-1.157124","0.9981329","-0.06077433","0.003529383",0.4612969,-0.3447722,0.8123341,-20.2574019,-22.6585833,3.5039281,-47.8364449,0.9964915,-0.0033358,-0.0335623,-0.1916893,84.3914996,3.4659128,-5.5311869,3.4843029,82.2598854
"6699",174.3243,1.905502,1.810057,-1.172494,0.6987453,0.1696064,0.6875219,-0.1015004,22.12267,90.1797,5.660388,"3","A5",NA,0.173808934,-84.08801939,0.91156952,"A5","1.904082","1.711212","-1.192531","0.997525","-0.06284372","0.03101448",0.4617403,-0.3456375,0.811714,-20.3104872,-22.7010248,3.6984685,11.0481254,0.9964689,-0.0025159,-0.0342957,-0.1445739,84.4336667,3.7619321,12.7351643,3.6031131,80.6816475
"6700",174.3467,1.906001,1.810104,-1.172251,0.6988835,0.1698511,0.6873048,-0.1016103,22.15335,90.15308,5.666662,"3","A5",NA,0.143128934,-84.11463939,0.91784352,"A5","1.904254","1.711127","-1.194793","0.997444","-0.06379738","0.03210105",0.4618049,-0.3462576,0.8114131,-20.3485328,-22.7136004,3.9962433,-91.6498537,0.9964526,-0.0019786,-0.0348,-0.1136973,84.4626615,4.0324298,-55.6639968,3.6578137,80.61915
"6701",174.3578,1.906142,1.810086,-1.172207,0.6990227,0.1699861,0.6871323,-0.1015932,22.16433,90.12944,5.674724,"3","A5",NA,0.132148934,-84.13827939,0.92590552,"A5","1.904454","1.71111","-1.192992","0.9973662","-0.06536728","0.03104006",0.461907,-0.346566,0.8112231,-20.3674647,-22.7248162,1.8140585,-96.0352059,0.9964367,-0.0017827,-0.0352643,-0.1024443,84.4893556,2.6626478,-75.3563941,3.7479872,80.6798961
"6702",174.3803,1.906406,1.810071,-1.172185,0.6991229,0.170167,0.6869758,-0.1016592,22.18573,90.11046,5.680732,"3","A5",NA,0.110748934,-84.15725939,0.93191352,"A5","1.905488","1.711209","-1.170961","0.9978012","-0.0637296","0.01767139",0.4619748,-0.3470009,0.8109985,-20.3941617,-22.7352551,1.9158218,20.3853531,0.9964241,-0.001407,-0.035634,-0.08085,84.5106108,2.0481952,0.9099353,3.6539481,81.4478604
"6703",174.4027,1.906684,1.81009,-1.17216,0.6992493,0.1702979,0.6867916,-0.1018151,22.21066,90.08467,5.673864,"3","A5",NA,0.085818934,-84.18304939,0.92504552,"A5","1.906198","1.711233","-1.157746","0.9979146","-0.06377109","0.009487626",0.4618566,-0.3475299,0.8108393,-20.4266396,-22.733789,2.7277746,51.6887043,0.9964101,-0.0009776,-0.0360372,-0.0561771,84.5337973,2.700682,33.9171954,3.6563131,81.9177611
"6704",174.4248,1.906884,1.810059,-1.172037,0.6993867,0.1708282,0.6865429,-0.1016607,22.2432,90.0648,5.726913,"3","A5",NA,0.053278934,-84.20291939,0.97809452,"A5","1.906332","1.711188","-1.157871","0.9979293","-0.06337426","0.009708969",0.4625826,-0.3481361,0.8101654,-20.4638587,-22.7930172,4.2113369,23.3281448,0.9963851,-0.0003794,-0.0367323,-0.0218043,84.573767,3.5560739,42.0773258,3.6335609,81.905062
"6705",174.4469,1.907085,1.809997,-1.17196,0.6996312,0.1711581,0.6862323,-0.1015201,22.2611,90.02598,5.758363,"3","A5",NA,0.035378934,-84.24173939,1.00954452,"A5","1.906496","1.711149","-1.158027","0.9978825","-0.06401641","0.01068036",0.4630068,-0.3486401,0.8097061,-20.4948171,-22.8296321,3.7588786,-39.1453698,0.9963523,-4.89e-05,-0.0376146,-0.002809,84.6245027,4.5604998,-48.2568967,3.6704137,81.8492669
"6706",174.4582,1.907136,1.810009,-1.17188,0.6997095,0.1713105,0.6861284,-0.1014258,22.26664,90.01479,5.776618,"3","A5",NA,0.029838934,-84.25292939,1.02779952,"A5","1.906551","1.71113","-1.158347","0.9978847","-0.06429214","0.009448229",0.4632585,-0.3487912,0.8094971,-20.504097,-22.8494292,3.1055407,-28.6688414,0.9963404,5.87e-05,-0.0379295,0.003373,84.6426089,2.9563187,-55.5135409,3.686217,81.9200066
"6707",174.47,1.907169,1.810008,-1.171805,0.6998424,0.1714902,0.6859766,-0.1012316,22.26663,89.99663,5.80396,"3","A5",NA,0.029848934,-84.27108939,1.05514152,"A5","1.906617","1.711107","-1.158352","0.9978809","-0.06417777","0.009186191",0.4636401,-0.3489023,0.8092305,-20.5109255,-22.877911,3.1112027,34.1814723,0.9963214,7.54e-05,-0.0384254,0.0043343,84.6711276,3.3213617,52.6680425,3.6797005,81.9350488
"6708",174.4919,1.907085,1.810115,-1.171657,0.70013,0.1717702,0.6857105,-0.1005681,22.23735,89.96336,5.875142,"3","A5",NA,0.059128934,-84.30435939,1.12632352,"A5","1.90673","1.711113","-1.15746","0.9979518","-0.06327768","0.007693134",0.4646547,-0.3486707,0.8087479,-20.4967034,-22.946724,4.5978429,20.4049544,0.9962803,-0.0003893,-0.0394728,-0.0223731,84.7313634,4.9507269,-53.8336357,3.6280205,82.0208016
"6709",174.5031,1.907131,1.8101,-1.171603,0.7001615,0.1717297,0.6857193,-0.1003595,22.2169,89.96311,5.888791,"3","A5",NA,0.079578934,-84.30460939,1.13997252,"A5","1.906748","1.711233","-1.157246","0.9979662","-0.06308194","0.007588173",0.4648602,-0.3483684,0.8087609,-20.4781188,-22.9572724,4.294623,-115.5127123,0.9962764,-0.0007364,-0.039567,-0.0423149,84.7367841,2.9115708,-99.4214825,3.6167784,82.0268337
"6710",174.5145,1.907178,1.8101,-1.171549,0.7001919,0.171507,0.6857508,-0.1003124,22.19464,89.95901,5.873253,"3","A5",NA,0.101838934,-84.30870939,1.12443452,"A5","1.906786","1.711254","-1.157205","0.9979877","-0.0627627","0.00825853",0.4646536,-0.3480623,0.8090111,-20.459329,-22.9386117,1.9695677,-120.0321406,0.9962773,-0.0011332,-0.039536,-0.0651188,84.7349991,2.7203306,-57.0412281,3.5984267,81.9883594
"6711",174.5258,1.907182,1.810195,-1.171446,0.7001338,0.1713738,0.6858373,-0.100354,22.18648,89.96805,5.860492,"3","A5",NA,0.109998934,-84.29966939,1.11167352,"A5","1.906511","1.7112","-1.170683","0.9976553","-0.06556533","0.01931463",0.4644808,-0.3478854,0.8091864,-20.4484636,-22.9240517,1.5615014,23.5573523,0.9962866,-0.0012831,-0.0392947,-0.0737322,84.7211255,1.6207615,-14.89037,3.7593361,81.3533725
