"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","FocusedObject","RayOrigin_x","RayOrigin_y","RayOrigin_z","RayDirection_x","RayDirection_y","RayDirection_z","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a","eyepitch","eyeyaw"
"6570",248.0106,1.911085,1.804505,-1.076209,-0.3330851,0.6025888,0.4439567,0.5734487,294.4117,106.9402,158.2672,"3","A5",NA,0.597534188,-85.3578567,-2.961432194,"A5","1.936882","1.697979","-1.059564","0.9986558","-0.0326879","-0.04022837",0.9576191,0.2670211,-0.0609386,15.5505888,-78.7637025,2.7582492,NA,-0.9893297,0.0165744,0.0494421,0.9585975,-88.0400167,2.0443782,12.1238481,1.8732122,92.5142074
"6571",248.0322,1.911333,1.804626,-1.076141,-0.3331159,0.6028516,0.4438517,0.5732359,294.4251,106.9959,158.2473,"3","A5",NA,0.584134188,-85.3021567,-2.981332194,"A5","1.937116","1.697954","-1.059544","0.9986041","-0.03319924","-0.04108506",0.9577092,0.2665758,-0.0614713,15.5240038,-78.7323023,3.3304098,30.3917871,-0.9893649,0.0164046,0.0487898,0.9487786,-88.0022322,3.1841302,46.7673034,1.9025256,92.4650162
"6572",248.0541,1.911648,1.804634,-1.076177,-0.3331488,0.6032597,0.4435905,0.5729895,294.4537,107.0521,158.2465,"3","A5",NA,0.555534188,-85.2459567,-2.982132194,"A5","1.937353","1.697938","-1.059626","0.9985557","-0.03359093","-0.0419333",0.9578043,0.2660183,-0.0623967,15.4907239,-78.6775439,4.0814628,7.2634366,-0.9894194,0.0159414,0.0478294,0.9219849,-87.9465971,4.0769562,9.7950337,1.9249804,92.4163152
"6573",248.0759,1.911777,1.804722,-1.076299,-0.3332311,0.6036137,0.4435029,0.5726366,294.4645,107.146,158.2039,"3","A5",NA,0.544734188,-85.1520567,-3.024732194,"A5","1.937591","1.697931","-1.059679","0.9984999","-0.03387589","-0.04301697",0.9579433,0.2653526,-0.063094,15.4509872,-78.6365498,3.6505251,-9.999185,-0.9894663,0.0158692,0.0468719,0.9178119,-87.8911488,3.6152705,-9.9064391,1.9413169,92.3541103
"6574",248.0981,1.912069,1.804712,-1.076305,-0.3333846,0.6038978,0.443261,0.572435,294.4758,107.1756,158.2259,"3","A5",NA,0.533434188,-85.1224567,-3.002732194,"A5","1.937793","1.697955","-1.05969","0.9984444","-0.03429902","-0.04395944",0.9579611,0.2650862,-0.0639394,15.4350862,-78.5862785,3.6454061,37.9092498,-0.9895103,0.015632,0.0460164,0.9040891,-87.8416002,3.6455816,36.7567497,1.9655745,92.2999921
"6575",248.1204,1.912264,1.804744,-1.076382,-0.3334996,0.6042402,0.4429825,0.5722223,294.4951,107.2107,158.2463,"3","A5",NA,0.514134188,-85.0873567,-2.982332194,"A5","1.937963","1.697948","-1.059769","0.9983839","-0.03487882","-0.04486698",0.957998,0.264726,-0.0648726,15.4135936,-78.5308644,5.3413007,-45.0517863,-0.9895586,0.0152685,0.0450902,0.8830653,-87.7879568,5.254485,-45.9973275,1.9988146,92.24786
"6576",248.1318,1.912368,1.804645,-1.076401,-0.3335007,0.6044741,0.4428892,0.5720467,294.5096,107.2588,158.2277,"3","A5",NA,0.499634188,-85.0392567,-3.000932194,"A5","1.938117","1.697892","-1.059795","0.9983667","-0.03501485","-0.04514331",0.9580796,0.2643198,-0.0653206,15.389356,-78.5045233,3.4471604,-50.2144865,-0.989586,0.0150779,0.0445487,0.8720415,-87.7565953,3.3832572,-53.3171733,2.0066133,92.2319894
"6577",248.1537,1.912596,1.804627,-1.076364,-0.3335482,0.6048157,0.4426567,0.571838,294.5325,107.3031,158.2319,"3","A5",NA,0.476734188,-84.9949567,-2.996732194,"A5","1.938293","1.69791","-1.059799","0.9983104","-0.0353871","-0.04608816",0.9581464,0.2638762,-0.0661317,15.3628849,-78.4565229,4.8865091,-65.0229031,-0.9896289,0.0146953,0.0437162,0.8499086,-87.7083819,4.6426921,-53.401182,2.0279549,92.1777291
"6578",248.1651,1.912677,1.804637,-1.076455,-0.3336566,0.604938,0.4425441,0.5717325,294.5338,107.3161,158.2452,"3","A5",NA,0.475434188,-84.9819567,-2.983432194,"A5","1.938402","1.697915","-1.059835","0.9982879","-0.03556557","-0.04644072",0.9581427,0.2637847,-0.0665484,15.3574284,-78.4317058,2.6547369,-88.3163689,-0.9896487,0.0146417,0.043284,0.8468126,-87.683353,2.7695489,-75.5903053,2.0381865,92.1574781
"6579",248.187,1.91297,1.80467,-1.076391,-0.3337414,0.6052302,0.4423618,0.5715148,294.548,107.362,158.2448,"3","A5",NA,0.461234188,-84.9360567,-2.983832194,"A5","1.938663","1.697918","-1.059913","0.9982479","-0.03583627","-0.04708517",0.9582001,0.2633934,-0.0672682,15.3340883,-78.3891139,3.0738318,5.2909285,-0.9896862,0.0144117,0.0424963,0.8335101,-87.637744,3.0571002,-0.4466969,2.0537066,92.1204634
"6580",248.2092,1.913149,1.804645,-1.076482,-0.3338669,0.6054471,0.4421202,0.5713988,294.5593,107.3683,158.2794,"3","A5",NA,0.449934188,-84.9297567,-2.949232194,"A5","1.938711","1.697926","-1.059871","0.9982139","-0.03563013","-0.04795223",0.9581831,0.2632711,-0.0679877,15.3267907,-78.3462317,2.8839131,20.9063559,-0.9897178,0.0141437,0.0418464,0.818007,-87.6001126,2.7457765,17.4063086,2.0418883,92.0707164
"6581",248.2314,1.91331,1.804631,-1.076614,-0.3338604,0.6057221,0.4420054,0.5711998,294.5774,107.4228,158.259,"3","A5",NA,0.431834188,-84.8752567,-2.969632194,"A5","1.938868","1.697946","-1.059883","0.9981759","-0.03573563","-0.04866022",0.9582757,0.2627968,-0.0685128,15.2985063,-78.315387,4.002074,-11.6199128,-0.9897474,0.0138989,0.0412222,0.8038498,-87.563966,3.8299403,-19.196038,2.0479368,92.0300678
"6582",248.2427,1.913412,1.804581,-1.076544,-0.3338642,0.6059485,0.4420563,0.570918,294.5823,107.5117,158.1971,"3","A5",NA,0.426934188,-84.7863567,-3.031532194,"A5","1.938942","1.697898","-1.059867","0.9981664","-0.0356888","-0.0488925",0.9584185,0.2622035,-0.0687878,15.2631233,-78.2996377,3.17031,-66.893615,-0.98977,0.0139703,0.0406525,0.8079775,-87.5309926,2.8442607,-67.3045534,2.0452516,92.0167399
"6583",248.2648,1.913643,1.804506,-1.076571,-0.3338889,0.6061001,0.4421077,0.5707027,294.5823,107.5779,158.1509,"3","A5",NA,0.426934188,-84.7201567,-3.077732194,"A5","1.939172","1.697879","-1.059897","0.9981322","-0.03582718","-0.04948407",0.9585186,0.2617876,-0.0689748,15.2383308,-78.2889414,1.8403365,-6.7211222,-0.9897857,0.0140833,0.0402302,0.8145144,-87.5065494,1.7971445,-12.3093824,2.0531855,91.9827684
"6584",248.2869,1.913781,1.804533,-1.076569,-0.3338409,0.6063161,0.4421401,0.5704762,294.593,107.6545,158.0955,"3","A5",NA,0.416234188,-84.6435567,-3.133132194,"A5","1.939324","1.697831","-1.059906","0.9981069","-0.03584699","-0.04997581",0.9586545,0.2612291,-0.0692036,15.2050325,-78.2759193,2.8732364,-16.048985,-0.9898048,0.0140453,0.039771,0.8123129,-87.4799666,2.300186,-15.3190237,2.0543214,91.9545384
"6585",248.2982,1.913855,1.804502,-1.076609,-0.3338715,0.606382,0.4421061,0.5704146,294.5947,107.6677,158.0935,"3","A5",NA,0.414534188,-84.6303567,-3.135132194,"A5","1.939442","1.697833","-1.059949","0.9980936","-0.03591158","-0.05019319",0.9586685,0.2611337,-0.0693696,15.1993472,-78.2661102,1.982395,15.6208461,-0.989813,0.0140225,0.0395741,0.8109991,-87.4685658,1.6967648,4.3422326,2.0580247,91.9420529
"6586",248.3206,1.914183,1.804601,-1.07662,-0.333779,0.606738,0.4421392,0.5700646,294.6148,107.7869,158.0082,"3","A5",NA,0.394434188,-84.5111567,-3.220432194,"A5","1.939692","1.69784","-1.059981","0.9980466","-0.03619527","-0.05092257",0.9588843,0.2602378,-0.0697564,15.1459448,-78.244045,4.4481246,69.9926702,-0.9898435,0.0139059,0.0388449,0.8042552,-87.4263534,3.0874592,48.2134952,2.0742891,91.9001525
"6587",248.3428,1.914446,1.804558,-1.076694,-0.333613,0.6072065,0.4422041,0.5696124,294.6443,107.947,157.8884,"3","A5",NA,0.364934188,-84.3510567,-3.340232194,"A5","1.939903","1.69777","-1.059992","0.998","-0.03638984","-0.05169064",0.9591834,0.2590141,-0.0701967,15.0730315,-78.219179,5.112085,-158.7283668,-0.9898809,0.0137234,0.0379467,0.793698,-87.3743589,3.8498609,-84.3812072,2.0854445,91.8560372
"6588",248.3542,1.914483,1.804513,-1.076755,-0.3336269,0.6072448,0.4421336,0.569618,294.6488,107.9393,157.9029,"3","A5",NA,0.360434188,-84.3587567,-3.325732194,"A5","1.939968","1.697742","-1.060045","0.9979815","-0.03669951","-0.05182832",0.9591682,0.2590289,-0.0703473,15.0739149,-78.210164,1.1521256,-146.5818008,-0.989886,0.0136144,0.0378531,0.7873915,-87.3689369,1.5344658,-82.3685918,2.1031992,91.8480991
"6589",248.3759,1.91471,1.804487,-1.076861,-0.3335487,0.6075294,0.44193,0.5695183,294.6797,107.9653,157.9066,"3","A5",NA,0.329534188,-84.3327567,-3.322032194,"A5","1.940169","1.697714","-1.060083","0.9979373","-0.03708998","-0.05239844",0.9592325,0.2586354,-0.0709152,15.0504764,-78.1767067,2.3282929,16.4543092,-0.9899122,0.0131036,0.0373439,0.7578472,-87.3394506,2.3670438,12.2206289,2.1255867,91.8153237
"6590",248.3981,1.914845,1.804472,-1.076892,-0.3335756,0.6076958,0.4418732,0.5693691,294.687,108.004,157.8912,"3","A5",NA,0.322234188,-84.2940567,-3.337432194,"A5","1.940343","1.697679","-1.060074","0.9979146","-0.03702901","-0.0528723",0.9592878,0.2583381,-0.0712502,15.0327662,-78.157049,1.8555963,-73.2866074,-0.9899294,0.0130233,0.0369151,0.7532068,-87.3146307,2.0578779,NA,2.1220909,91.788124
"6591",248.4094,1.914957,1.804438,-1.07692,-0.3335963,0.6077003,0.4418767,0.5693494,294.685,108.0079,157.8897,"3","A5",NA,0.324234188,-84.2901567,-3.338932194,"A5","1.940341","1.697637","-1.060021","0.9979113","-0.0370039","-0.05294967",0.9592886,0.2583286,-0.0712739,15.032199,-78.155643,0.4399258,-47.7825987,-0.9899305,0.0130595,0.0368713,0.7553002,-87.312095,NA,NA,2.1206515,91.7836842
"6592",248.4311,1.915103,1.804395,-1.076882,-0.3334616,0.6077536,0.4419298,0.5693303,294.6966,108.0319,157.8589,"3","A5",NA,0.312634188,-84.2661567,-3.369732194,"A5","1.940489","1.697593","-1.059933","0.9978999","-0.03728941","-0.05296689",0.9593615,0.2580913,-0.0711537,15.0180671,-78.163104,1.0847495,-3.6428155,-0.9899295,0.0129479,0.0369366,0.7488436,-87.3158681,0.943983,NA,2.137021,91.7826637
"6593",248.4535,1.915297,1.804363,-1.076875,-0.333262,0.6078171,0.4418284,0.5694581,294.7244,108.0087,157.8724,"3","A5",NA,0.284834188,-84.2893567,-3.356232194,"A5","1.940571","1.697539","-1.059888","0.9978886","-0.03763092","-0.05293572",0.9593776,0.2580301,-0.0711585,15.0144215,-78.1628931,0.2559269,-14.3648929,-0.9899287,0.0124631,0.0371248,0.720802,-87.3267493,1.9906894,24.8113839,2.1566022,91.784414
"6594",248.4759,1.915524,1.804377,-1.076826,-0.3331571,0.6078609,0.4416524,0.5696092,294.747,107.9633,157.9154,"3","A5",NA,0.262234188,-84.3347567,-3.313232194,"A5","1.940807","1.697659","-1.059759","0.9978917","-0.03807254","-0.05256253",0.9593344,0.2581471,-0.0713163,15.0213889,-78.1533294,0.4412023,11.6729309,-0.9899304,0.0119891,0.0372366,0.6933893,-87.3332071,2.055533,-8.93492,2.181923,91.8057911
"6595",248.4961,1.915762,1.804433,-1.076866,-0.3329598,0.6078343,0.4416255,0.5697737,294.7666,107.9335,157.9239,"3","A5",NA,0.242634188,-84.3645567,-3.304732194,"A5","1.940949","1.697742","-1.059719","0.9979013","-0.03816453","-0.05231237",0.9593384,0.2581896,-0.0711072,15.0239203,-78.1657694,0.74571,30.4839149,-0.98992,0.0116497,0.0376175,0.6737605,-87.3552478,1.6360872,-7.9190618,2.1871975,91.8201437
"6596",248.5186,1.915936,1.804395,-1.076695,-0.3328741,0.6077458,0.4417076,0.5698546,294.7663,107.9235,157.914,"3","A5",NA,0.242934188,-84.3745567,-3.314632194,"A5","1.94108","1.697718","-1.059629","0.9979289","-0.03814525","-0.05179954",0.9593441,0.2582541,-0.070797,15.0277594,-78.1842175,1.7783068,52.4941387,-0.9899072,0.0116793,0.0379448,0.6754685,-87.3741926,1.7469339,28.32011,2.1860918,91.8495907
"6597",248.5406,1.916174,1.804365,-1.076625,-0.3328387,0.6075044,0.441717,0.5701254,294.76,107.846,157.9589,"3","A5",NA,0.249234188,-84.4520567,-3.269732194,"A5","1.941162","1.697699","-1.059567","0.9979819","-0.03803935","-0.05084598",0.9592291,0.25879,-0.0703984,15.0596823,-78.2073913,3.0783987,31.4593056,-0.9898826,0.0116698,0.0385834,0.6749221,-87.4111549,2.8846353,34.8710717,2.18002,91.9043492
"6598",248.5627,1.916346,1.804351,-1.076521,-0.3327667,0.6071538,0.4418122,0.5704669,294.7477,107.7563,157.9982,"3","A5",NA,0.261534188,-84.5417567,-3.230432194,"A5","1.941301","1.697714","-1.059487","0.9980142","-0.03808721","-0.05017167",0.9591022,0.2594462,-0.0697059,15.0987758,-78.2479894,3.1628986,3.3998594,-0.9898444,0.011772,0.0395205,0.6808313,-87.4653988,3.2830639,-0.27784,2.1827641,91.9430565
"6599",248.5854,1.916382,1.804342,-1.076471,-0.332509,0.6070148,0.442191,0.5704716,294.7435,107.807,157.9018,"3","A5",NA,0.265734188,-84.4910567,-3.326832194,"A5","1.941432","1.697756","-1.059425","0.9980716","-0.03774963","-0.04927665",0.9592449,0.2591579,-0.068808,15.0816022,-78.3019573,3.2304582,3.1676361,-0.9898154,0.0120798,0.0401494,0.6986342,-87.501808,2.8612043,-3.846587,2.1634084,91.9944745
"6600",248.6071,1.91649,1.804365,-1.076436,-0.3324608,0.6067297,0.4423675,0.5706663,294.7263,107.7644,157.9033,"3","A5",NA,0.282934188,-84.5336567,-3.325332194,"A5","1.941543","1.697787","-1.059325","0.9981239","-0.03752214","-0.04838198",0.9591855,0.2595544,-0.0681421,15.1052215,-78.3412839,3.3033502,-3.409472,-0.9897828,0.0123553,0.040863,0.7145676,-87.5431259,3.0975379,6.0222916,2.150365,92.0458569
"6601",248.6295,1.916529,1.804357,-1.076376,-0.332365,0.6064478,0.4426408,0.5708097,294.7078,107.7485,157.8727,"3","A5",NA,0.301434188,-84.5495567,-3.355932194,"A5","1.941496","1.697805","-1.059292","0.9981616","-0.03701267","-0.04799688",0.9591791,0.2597915,-0.0673219,15.119353,-78.3900052,3.0753625,-9.2490454,-0.9897466,0.0127318,0.0416164,0.7363421,-87.586751,3.1233793,-10.6128976,2.121154,92.0680154
"6602",248.6514,1.916583,1.804366,-1.07626,-0.3323684,0.606145,0.442724,0.5710649,294.6908,107.6757,157.9082,"3","A5",NA,0.318434188,-84.6223567,-3.320432194,"A5","1.941571","1.697889","-1.059222","0.9982022","-0.03672948","-0.04736322",0.9590583,0.260375,-0.0667896,15.1541189,-78.4211466,2.893153,-33.8347234,-0.9897143,0.0129194,0.0423212,0.747195,-87.6275549,2.6332698,-24.7571358,2.1049177,92.1044158
"6603",248.6736,1.91658,1.804282,-1.076344,-0.3323786,0.6059588,0.4429854,0.5710537,294.6665,107.6943,157.8648,"3","A5",NA,0.342734188,-84.6037567,-3.363832194,"A5","1.941518","1.697878","-1.059142","0.9982287","-0.03644852","-0.0470227",0.95908,0.2604373,-0.0662302,15.1578359,-78.4544979,1.5755968,-30.126207,-0.9896923,0.0134217,0.0426788,0.776249,-87.648276,2.0308763,-17.9665573,2.0888089,92.1239892
"6604",248.696,1.916635,1.804276,-1.076276,-0.3323379,0.605862,0.4431,0.5710912,294.6595,107.6946,157.8475,"3","A5",NA,0.349734188,-84.6034567,-3.381132194,"A5","1.941615","1.697915","-1.059056","0.9982578","-0.03629288","-0.04652345",0.9590881,0.2604867,-0.0659169,15.160782,-78.4731597,1.5553688,2.3083229,-0.9896787,0.0135784,0.0429441,0.785309,-87.6636384,1.833795,-53.7347202,2.0798854,92.1526598
"6605",248.7073,1.916682,1.80433,-1.076254,-0.3324203,0.6057283,0.4430868,0.5711953,294.6475,107.6529,157.881,"3","A5",NA,0.361734188,-84.6451567,-3.347632194,"A5","1.941654","1.697918","-1.058988","0.9982606","-0.03632107","-0.04643905",0.9589992,0.260838,-0.0658213,15.1817165,-78.4784815,1.6177412,-7.8611846,-0.9896685,0.0136899,0.0431425,0.7917566,-87.6751295,0.7188108,NA,2.0815018,92.157501
"6606",248.729,1.916885,1.804395,-1.075983,-0.3324105,0.6057056,0.4430557,0.5712492,294.6495,107.6356,157.895,"3","A5",NA,0.359734188,-84.6624567,-3.333632194,"A5","1.941725","1.697899","-1.058929","0.9982601","-0.03627931","-0.04648143",0.9589743,0.2609317,-0.0658139,15.1873029,-78.4788179,1.1567887,-13.4104815,-0.9896659,0.0136226,0.0432227,0.7878683,-87.6797712,NA,NA,2.0791077,92.1550725
"6607",248.7404,1.916938,1.804419,-1.075917,-0.3324528,0.6057484,0.4430641,0.5711728,294.6465,107.6547,157.8849,"3","A5",NA,0.362734188,-84.6433567,-3.343732194,"A5","1.941753","1.697874","-1.058896","0.998262","-0.03619236","-0.04650879",0.9589946,0.2608334,-0.0659094,15.1814406,-78.4732216,1.0931891,NA,-0.9896724,0.0136964,0.0430506,0.7921352,-87.6698107,0.8662433,NA,2.0741225,92.1535106
"6608",248.7627,1.917014,1.804384,-1.075797,-0.3324913,0.6057526,0.4429199,0.5712576,294.652,107.6156,157.93,"3","A5",NA,0.357234188,-84.6824567,-3.298632194,"A5","1.941862","1.69791","-1.058793","0.9982449","-0.03626649","-0.04682034",0.958924,0.2610388,-0.0661198,15.1936882,-78.4604198,NA,NA,-0.9896764,0.0134952,0.0430218,0.7804992,-87.6681367,0.7570707,25.8879785,2.0783723,92.1356221
"6609",248.7739,1.917214,1.804289,-1.075655,-0.3325292,0.6057522,0.4428599,0.5712825,294.6522,107.6,157.9498,"3","A5",NA,0.357034188,-84.6980567,-3.278832194,"A5","1.941902","1.697926","-1.058756","0.9982319","-0.03632001","-0.04705173",0.9588903,0.2611357,-0.0662264,15.1994642,-78.4539422,1.4070197,NA,-0.9896789,0.0134429,0.0429823,0.7774738,-87.6658458,1.3917925,46.776492,2.0814411,92.1223353
"6610",248.7853,1.917274,1.804277,-1.075585,-0.3325351,0.605853,0.4428447,0.571184,294.6563,107.6284,157.9343,"3","A5",NA,0.352934188,-84.6696567,-3.294332194,"A5","1.942073","1.697861","-1.058515","0.9982247","-0.03630725","-0.04721546",0.9589356,0.2609263,-0.0663963,15.1869791,-78.4440238,1.7737087,41.4338939,-0.98969,0.0134147,0.0427333,0.7758447,-87.6514315,1.8122404,68.7116883,2.0807094,92.1129391
"6611",248.8074,1.917199,1.804494,-1.075513,-0.3327525,0.6059982,0.4428267,0.5709172,294.6422,107.6844,157.9164,"3","A5",NA,0.367034188,-84.6136567,-3.312232194,"A5","1.942135","1.697946","-1.058426","0.9982066","-0.03619348","-0.04768592",0.9589714,0.2606787,-0.0668491,15.1722261,-78.4172481,2.8942248,50.5135956,-0.9897157,0.013688,0.0420464,0.7916518,-87.6116708,4.0342182,33.443241,2.0741863,92.0859471
"6612",248.8188,1.917241,1.804531,-1.075443,-0.3328982,0.6061158,0.4426997,0.5708061,294.6406,107.6942,157.9361,"3","A5",NA,0.368634188,-84.6038567,-3.292532194,"A5","1.94225","1.69793","-1.058311","0.9981783","-0.0360548","-0.04837686",0.9589526,0.2606294,-0.0673135,15.1692792,-78.3895599,3.467931,73.4064921,-0.9897362,0.0136652,0.0415698,0.7903305,-87.5840788,3.6505455,61.4102478,2.0662355,92.0463011
"6613",248.8411,1.917403,1.80443,-1.07538,-0.3331954,0.6065003,0.4425916,0.5703077,294.6334,107.8061,157.8998,"3",NA,9,0.375834188,-84.4919567,-3.328832194,"A5","1.942383","1.697978","-1.058246","0.9981045","-0.03596381","-0.04994118",0.9590592,0.2599787,-0.0682994,15.130509,-78.3313957,5.6196107,14.3427064,-0.9897897,0.0138721,0.0402038,0.8022955,-87.5050113,7.1399602,26.6469808,2.0610189,91.9565145
"6614",248.8529,1.917485,1.804371,-1.075305,-0.3333751,0.6067129,0.4425799,0.5699856,294.625,107.8836,157.865,"3",NA,9,0.384234188,-84.4144567,-3.363632194,"A5","1.942466","1.698009","-1.058245","0.9980676","-0.03573478","-0.0508343",0.9591378,0.2595554,-0.0688056,15.105283,-78.3016483,4.8195416,72.8644832,-0.9898185,0.0140948,0.0394087,0.8151768,-87.458994,5.9224122,82.87017,2.047888,91.905268
"6615",248.8751,1.917393,1.80447,-1.075362,-0.3339074,0.6072586,0.4424424,0.5691991,294.6033,108.0553,157.8109,"3",NA,9,0.405934188,-84.2427567,-3.417732194,"A5","1.94266","1.698033","-1.058217","0.9979517","-0.03533383","-0.05333024",0.9592765,0.2586403,-0.0703011,15.0507645,-78.2133786,9.5599394,32.4063799,-0.9898936,0.0145813,0.0372884,0.8433199,-87.3362804,11.8924889,31.4076471,2.0249006,91.7620189
"6616",248.8864,1.917402,1.804452,-1.075292,-0.3342625,0.6075949,0.4423068,0.568737,294.5905,108.1481,157.794,"3",NA,9,0.418734188,-84.1499567,-3.434632194,"A5","1.942718","1.698079","-1.058194","0.9978681","-0.03524441","-0.05493003",0.9593327,0.2581556,-0.0713093,15.0218948,-78.1537402,7.8794184,8.7671954,-0.9899394,0.014831,0.0359498,0.8577623,-87.2588145,9.5634789,-13.5491733,2.019774,91.6701756
"6617",248.9085,1.917511,1.80445,-1.075125,-0.3350923,0.608426,0.4419817,0.5676118,294.5629,108.3779,157.7469,"3",NA,9,0.446334188,-83.9201567,-3.481732194,"A5","1.942922","1.698134","-1.058172","0.9976797","-0.03486945","-0.05847561",0.9594783,0.2569278,-0.0737432,14.9487755,-78.0098653,11.5536111,219.8499736,-0.9900429,0.0153959,0.0327167,0.8904365,-87.0717128,13.5195719,226.5348375,1.9982773,91.4666184
"6618",248.9309,1.917674,1.80453,-1.074893,-0.3360769,0.6094645,0.4412781,0.5664619,294.5515,108.5732,157.7791,"3",NA,9,0.457734188,-83.7248567,-3.449532194,"A5","1.943128","1.698205","-1.058211","0.9974456","-0.03475956","-0.0624041",0.9595191,0.2557959,-0.0770728,14.8813943,-77.8124483,17.6788213,-145.2679001,-0.9901618,0.0155007,0.0288401,0.8964982,-86.8473828,19.658537,-169.1186255,1.9919771,91.2409965
"6619",248.9423,1.91773,1.804535,-1.074796,-0.3364361,0.6100335,0.4410492,0.565814,294.5529,108.7153,157.7428,"3",NA,9,0.456334188,-83.5827567,-3.485832194,"A5","1.943135","1.6982","-1.058233","0.9973049","-0.03468934","-0.0646497",0.9596387,0.2548998,-0.0785369,14.828068,-77.7261744,11.2494187,-104.2980316,-0.990214,0.0155683,0.0269509,0.9004075,-86.7380711,12.6783376,-113.2801832,1.9879516,91.112003
"6620",248.9642,1.917815,1.804651,-1.074662,-0.3374926,0.6110874,0.4403979,0.5645536,294.5317,108.9389,157.7554,"3",NA,9,0.477534188,-83.3591567,-3.473232194,"A5","1.94343","1.69827","-1.058119","0.9970145","-0.03466945","-0.06899256",0.9596824,0.2536712,-0.0819101,14.7549679,-77.5263983,19.0323857,-105.4258134,-0.9903112,0.0158808,0.0228915,0.9184817,-86.503204,21.125996,-150.3807284,1.9868115,90.8624695
"6621",248.9755,1.917928,1.804632,-1.074546,-0.3379276,0.6117148,0.4399425,0.5639685,294.5418,109.0382,157.7794,"3",NA,9,0.467434188,-83.2598567,-3.449232194,"A5","1.943544","1.698277","-1.058121","0.9968511","-0.03480094","-0.07125157",0.9597026,0.2529766,-0.0837973,14.7136559,-77.4146627,12.6338935,-143.3518057,-0.9903609,0.0156573,0.0207995,0.9055561,-86.3821645,13.3685541,-192.9327507,1.9943497,90.7326214
"6622",248.9975,1.918159,1.804688,-1.07449,-0.3387938,0.61287,0.4390857,0.5628613,294.5551,109.2212,157.83,"3",NA,9,0.454134188,-83.0768567,-3.398632194,"A5","1.943788","1.698283","-1.058064","0.9965563","-0.03483502","-0.0752477",0.9597105,0.2517379,-0.0873622,14.6399944,-77.2035533,18.7836555,-201.126116,-0.9904414,0.015316,0.0168447,0.8858103,-86.1533748,19.9824973,-204.6272582,1.9963034,90.5028985
