TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrot,FocusedObject,LeftBlink,RightBlink,RayOrigin_x,RayOrigin_y,RayOrigin_z,RayDirection_x,RayDirection_y,RayDirection_z,locRayDirection_x,locRayDirection_y,locRayDirection_z,ConvergenceDistance,foc_Objectpos_X,foc_Objectpos_Y,foc_Objectpos_Z
12.984,1.262331,0.9558111,-2.258272,-0.4199334,0.1545107,0.8853633,0.1261515,339.32,228.8622,10.32267,1.375494,0.7212389,-1.467259,-0.1035753,0.1819128,0.9757738,0.06360393,350.688,190.4502,20.26733,1.484962,1.262519,-1.236656,-0.1321847,-0.02679358,0.9898812,0.04409792,355.3988,195.3617,356.2782,1.262331,0.9558111,-2.258272,-0.4199334,0.1545106,0.8853633,0.1261515,339.32,228.8622,10.32267,1.375494,0.7212389,-1.467259,-0.1035751,0.1819128,0.9757738,0.06360391,350.6881,190.4502,20.26733,B8,False,False,1.489823,1.26347,-1.212947,-0.2362947,-0.05934786,-0.969862,-0.02033997,-0.1421967,0.989624,0.8933106,1,1,-3.5
13.00578,1.262405,0.9558082,-2.258358,-0.4196102,0.1544251,0.8854802,0.1265112,339.2897,228.8229,10.30385,1.375581,0.7212533,-1.467275,-0.1033089,0.1825037,0.9756927,0.06358903,350.6889,190.4144,20.33912,1.485014,1.262623,-1.236744,-0.1320639,-0.02669903,0.9899172,0.0437064,355.4413,195.3453,356.2957,1.262405,0.9558082,-2.258358,-0.4196102,0.1544251,0.8854802,0.1265112,339.2897,228.8229,10.30385,1.375581,0.7212533,-1.467275,-0.1033088,0.1825037,0.9756926,0.06358903,350.6889,190.4144,20.33912,B8,False,False,1.486396,1.263111,-1.212175,-0.2318567,-0.0625618,-0.9707248,-0.02444458,-0.1448822,0.9891357,0.8718181,1,1,-3.5
13.02818,1.262913,0.9561297,-2.25858,-0.4185429,0.1549655,0.8857492,0.1274991,339.1708,228.6784,10.34218,1.375331,0.7214364,-1.467177,-0.1031503,0.1831463,0.9755973,0.06346188,350.6996,190.3926,20.41684,1.48524,1.262568,-1.236839,-0.1319628,-0.02685854,0.989942,0.04335248,355.4836,195.3325,356.2835,1.262913,0.9561297,-2.25858,-0.4185428,0.1549654,0.8857492,0.1274991,339.1708,228.6784,10.34217,1.375331,0.7214364,-1.467177,-0.10315,0.1831463,0.9755973,0.06346189,350.6997,190.3925,20.41684,B8,False,False,1.482237,1.262714,-1.211298,-0.227319,-0.0650163,-0.9716343,-0.0287323,-0.1468811,0.9887238,0.8659521,1,1,-3.5
13.05111,1.263254,0.9565498,-2.258716,-0.4180478,0.1552357,0.8857769,0.1285976,339.0465,228.6149,10.33183,1.375341,0.7215155,-1.467223,-0.1028892,0.1833859,0.9755782,0.06348773,350.6996,190.3599,20.4471,1.485443,1.262454,-1.236893,-0.1316491,-0.02691791,0.9900103,0.04270336,355.5571,195.2933,356.2883,1.263254,0.9565498,-2.258716,-0.4180478,0.1552358,0.8857769,0.1285975,339.0465,228.6149,10.33183,1.375341,0.7215155,-1.467223,-0.1028889,0.1833859,0.9755782,0.06348771,350.6996,190.3599,20.4471,B8,False,False,1.485314,1.262939,-1.212052,-0.2317949,-0.06181053,-0.9707927,-0.02416992,-0.1425476,0.9894867,0.8191625,1,1,-3.5
13.07247,1.263364,0.9567199,-2.258668,-0.4180756,0.1556089,0.8855671,0.1294975,338.9323,228.6181,10.3296,1.374836,0.721679,-1.467015,-0.102861,0.1838395,0.9755073,0.06331024,350.7154,190.3558,20.50185,1.485638,1.262368,-1.236919,-0.1314396,-0.02662659,0.9900764,0.0419924,355.6326,195.2643,356.3335,1.263364,0.9567199,-2.258668,-0.4180756,0.155609,0.8855671,0.1294976,338.9323,228.6181,10.3296,1.374836,0.721679,-1.467015,-0.1028609,0.1838396,0.9755073,0.06331014,350.7154,190.3558,20.50187,B8,False,False,1.487354,1.263044,-1.212507,-0.2320574,-0.0606804,-0.970791,-0.02366638,-0.1404266,0.9897919,0.8092059,1,1,-3.5
13.08408,1.263407,0.9567869,-2.258634,-0.4180807,0.1556324,0.8855026,0.1298929,338.8891,228.6209,10.31327,1.374873,0.7216418,-1.467047,-0.1027984,0.1839544,0.9754922,0.06331148,350.7153,190.3475,20.51588,1.485764,1.262348,-1.23696,-0.1314226,-0.02647934,0.9900903,0.04181097,355.6509,195.2608,356.3531,1.263407,0.9567869,-2.258634,-0.4180806,0.1556324,0.8855027,0.1298929,338.8891,228.6209,10.31327,1.374873,0.7216418,-1.467047,-0.1027982,0.1839544,0.9754922,0.06331144,350.7153,190.3475,20.51588,B8,False,False,1.487588,1.263024,-1.212528,-0.2334051,-0.06163119,-0.9704104,-0.02198792,-0.1407166,0.9897919,0.8148148,1,1,-3.5
13.10553,1.263439,0.9568624,-2.258559,-0.4180129,0.155511,0.8855139,0.1301794,338.8652,228.6157,10.28788,1.374475,0.721835,-1.466779,-0.1028847,0.1839747,0.9754785,0.06332199,350.7121,190.357,20.51741,1.485895,1.262337,-1.236965,-0.131208,-0.02604158,0.9901447,0.04147103,355.6821,195.2324,356.4092,1.263439,0.9568624,-2.258559,-0.4180129,0.155511,0.8855139,0.1301794,338.8652,228.6157,10.28788,1.374475,0.721835,-1.466779,-0.1028844,0.1839747,0.9754786,0.06332203,350.7121,190.357,20.51741,B8,False,False,1.487806,1.262982,-1.212582,-0.2321802,-0.06167973,-0.9707005,-0.02297974,-0.1399078,0.9898834,0.8104554,1,1,-3.5
13.11697,1.263353,0.9567836,-2.258506,-0.4178438,0.1555413,0.8856035,0.1300767,338.8766,228.5921,10.30028,1.374472,0.7218156,-1.466646,-0.1028069,0.1841093,0.9754638,0.06328446,350.7166,190.3476,20.53417,1.485979,1.262308,-1.23699,-0.1311246,-0.02587792,0.9901652,0.04134877,355.6931,195.2215,356.4301,1.263353,0.9567836,-2.258506,-0.4178438,0.1555413,0.8856035,0.1300768,338.8766,228.5921,10.30027,1.374472,0.7218156,-1.466646,-0.1028068,0.1841093,0.9754638,0.06328436,350.7166,190.3475,20.53418,B8,False,False,1.488383,1.263013,-1.21271,-0.2330959,-0.06231128,-0.9704531,-0.0218811,-0.1400604,0.9898987,0.8260821,1,1,-3.5
13.13911,1.263483,0.9567906,-2.258569,-0.4175338,0.1555243,0.885766,0.1299861,338.8907,228.5506,10.31032,1.374327,0.7218394,-1.466538,-0.102768,0.1842248,0.9754443,0.06331176,350.713,190.3415,20.54786,1.486122,1.262255,-1.237001,-0.1307875,-0.02566777,0.9902315,0.04095762,355.7332,195.1797,356.4615,1.263483,0.9567906,-2.258569,-0.4175337,0.1555243,0.885766,0.1299861,338.8907,228.5506,10.31032,1.374327,0.7218394,-1.466538,-0.1027678,0.1842248,0.9754444,0.06331179,350.713,190.3415,20.54787,B8,False,False,1.48894,1.26299,-1.212843,-0.2324262,-0.06429064,-0.9704771,-0.02209473,-0.1413727,0.9897003,0.8380585,1,1,-3.5
13.16114,1.26369,0.9569442,-2.258492,-0.4178184,0.1549442,0.8856878,0.1302969,338.8825,228.5999,10.22441,1.374244,0.7219233,-1.466434,-0.1027073,0.1843079,0.9754342,0.06332372,350.7121,190.3335,20.55807,1.486326,1.262185,-1.237018,-0.1304497,-0.02538098,0.9903061,0.04040574,355.7903,195.1369,356.5042,1.26369,0.9569442,-2.258492,-0.4178183,0.1549442,0.8856878,0.1302968,338.8825,228.5999,10.22441,1.374244,0.7219233,-1.466434,-0.1027071,0.1843079,0.9754342,0.06332368,350.7121,190.3335,20.55807,B8,False,False,1.485465,1.262603,-1.212103,-0.2296163,-0.06614303,-0.9710178,-0.02432251,-0.1425781,0.9894714,0.8345534,1,1,-3.5
13.18386,1.263733,0.9569775,-2.258293,-0.4181534,0.1547813,0.8855537,0.1303273,338.8833,228.6474,10.19672,1.373813,0.7222443,-1.466298,-0.1027774,0.1844124,0.9754031,0.06338545,350.7026,190.3394,20.56924,1.486481,1.26214,-1.236989,-0.1300739,-0.02511075,0.9903879,0.03977568,355.8565,195.0894,356.5462,1.263733,0.9569775,-2.258293,-0.4181534,0.1547813,0.8855537,0.1303272,338.8833,228.6474,10.19673,1.373813,0.7222443,-1.466298,-0.1027773,0.1844123,0.9754031,0.06338541,350.7026,190.3394,20.56924,B8,False,False,1.480349,1.262081,-1.210943,-0.2249623,-0.06568179,-0.97215,-0.02862549,-0.1414337,0.9895325,0.8549679,1,1,-3.5
13.20564,1.263901,0.9571825,-2.25813,-0.419041,0.1549951,0.8850756,0.1304701,338.8476,228.7628,10.19167,1.373167,0.7225754,-1.466007,-0.1030104,0.1845531,0.9753475,0.06345356,350.6886,190.3634,20.58316,1.486646,1.262076,-1.236999,-0.1297571,-0.02466437,0.9904484,0.03958193,355.8707,195.05,356.6013,1.263901,0.9571825,-2.25813,-0.4190409,0.1549951,0.8850756,0.1304702,338.8476,228.7628,10.19167,1.373167,0.7225754,-1.466007,-0.1030102,0.1845531,0.9753475,0.06345367,350.6886,190.3634,20.58315,B8,False,False,1.48034,1.262022,-1.210913,-0.2246258,-0.0651072,-0.9722518,-0.0284729,-0.1399689,0.9897308,0.8432342,1,1,-3.5
13.21761,1.263942,0.9571741,-2.258021,-0.4191594,0.1549222,0.8850052,0.1306539,338.8302,228.781,10.17192,1.37313,0.7226124,-1.465973,-0.1030344,0.1845665,0.9753391,0.06350423,350.6823,190.3651,20.58414,1.486714,1.262057,-1.23697,-0.1295889,-0.02446216,0.9904746,0.0396036,355.8647,195.0298,356.6247,1.263942,0.9571741,-2.258021,-0.4191594,0.1549221,0.8850051,0.130654,338.8302,228.781,10.17191,1.37313,0.7226124,-1.465973,-0.1030342,0.1845665,0.9753391,0.06350414,350.6823,190.365,20.58414,B8,False,False,1.482918,1.262212,-1.211479,-0.2272862,-0.06514569,-0.9716451,-0.0254364,-0.1394653,0.9898987,0.8399153,1,1,-3.5
13.239,1.264119,0.9573435,-2.257998,-0.4189418,0.1548365,0.8850619,0.1310679,338.7928,228.7562,10.14804,1.372939,0.7226529,-1.465847,-0.1029966,0.1844704,0.9753622,0.06349012,350.6856,190.3619,20.57331,1.486816,1.262047,-1.236977,-0.1291948,-0.02404467,0.990543,0.03943527,355.8762,194.9818,356.6765,1.264119,0.9573435,-2.257998,-0.4189418,0.1548365,0.885062,0.1310679,338.7928,228.7562,10.14804,1.372939,0.7226529,-1.465847,-0.1029965,0.1844704,0.9753622,0.06349006,350.6856,190.3619,20.57331,B8,False,False,1.484596,1.262332,-1.211832,-0.2286947,-0.06501813,-0.9713162,-0.02342224,-0.1387939,0.990036,0.8446691,1,1,-3.5
13.26145,1.264394,0.9576651,-2.25809,-0.4190978,0.1546498,0.8849561,0.1315035,338.7538,228.783,10.10272,1.372279,0.7228646,-1.465441,-0.1029906,0.1844462,0.9753779,0.06332883,350.7042,190.3646,20.5717,1.48679,1.262026,-1.236977,-0.1289019,-0.02382786,0.9905948,0.03922308,355.8961,194.9461,356.7056,1.264394,0.9576651,-2.25809,-0.4190977,0.1546499,0.8849561,0.1315035,338.7538,228.783,10.10273,1.372279,0.7228646,-1.465441,-0.1029905,0.1844461,0.9753779,0.06332897,350.7042,190.3645,20.5717,B8,False,False,1.481886,1.262068,-1.211212,-0.2259959,-0.06619399,-0.9718663,-0.02545166,-0.1397247,0.9898529,0.8642049,1,1,-3.5
13.28372,1.264374,0.9576943,-2.25805,-0.4193425,0.1547382,0.8848398,0.1314022,338.7575,228.8134,10.11127,1.371945,0.7229832,-1.465248,-0.1030299,0.1846274,0.9753445,0.063251,350.7102,190.3688,20.59318,1.486866,1.261987,-1.237026,-0.128609,-0.02361352,0.9906541,0.03881651,355.9381,194.9095,356.7374,1.264374,0.9576943,-2.25805,-0.4193425,0.1547382,0.8848398,0.1314021,338.7575,228.8134,10.11127,1.371945,0.7229832,-1.465248,-0.1030297,0.1846273,0.9753445,0.06325115,350.7102,190.3688,20.59317,B8,False,False,1.482643,1.262122,-1.211385,-0.2262655,-0.06695385,-0.9717558,-0.02452087,-0.1400299,0.9898376,0.8384909,1,1,-3.5
13.30586,1.264341,0.9576393,-2.258054,-0.4193723,0.1547636,0.8848441,0.1312483,338.7723,228.8159,10.1207,1.371972,0.72295,-1.465227,-0.103168,0.1847744,0.9753045,0.06321371,350.7101,190.384,20.60946,1.486935,1.26195,-1.237086,-0.1282209,-0.02328728,0.9907216,0.03857127,355.9599,194.8623,356.7798,1.264341,0.9576393,-2.258054,-0.4193723,0.1547636,0.8848441,0.1312483,338.7723,228.8159,10.12071,1.371972,0.72295,-1.465227,-0.1031678,0.1847744,0.9753045,0.06321368,350.7101,190.3839,20.60946,B8,False,False,1.487628,1.262521,-1.212517,-0.2316747,-0.06456762,-0.9706336,-0.01858521,-0.1368561,0.9904022,0.8471768,1,1,-3.5
13.32762,1.264189,0.9573101,-2.258086,-0.4192534,0.1543116,0.8849979,0.1311231,338.809,228.8067,10.0797,1.371825,0.7230562,-1.465108,-0.1032627,0.1847194,0.9753045,0.06322053,350.7079,190.3952,20.6021,1.486958,1.261948,-1.237114,-0.1277187,-0.02299796,0.9907997,0.03840523,355.9728,194.8023,356.8173,1.264189,0.9573101,-2.258086,-0.4192533,0.1543117,0.8849979,0.1311231,338.809,228.8067,10.07971,1.371825,0.7230562,-1.465108,-0.1032626,0.1847194,0.9753044,0.06322052,350.7079,190.3952,20.6021,B8,False,False,1.522115,1.265686,-1.220155,-0.2619028,-0.06811018,-0.9626814,0.01347351,-0.1381683,0.9903107,1.117631,1,1,-3.5
13.35008,1.264303,0.9573874,-2.258304,-0.4188872,0.154516,0.8851563,0.1309835,338.818,228.7537,10.118,1.371543,0.723222,-1.46492,-0.1033471,0.1842003,0.9753697,0.06358968,350.67,190.4027,20.53773,1.486952,1.261917,-1.237081,-0.1274433,-0.02285866,0.9908521,0.03805092,356.0102,194.7684,356.8396,1.264303,0.9573874,-2.258304,-0.4188872,0.154516,0.8851563,0.1309835,338.818,228.7537,10.11801,1.371543,0.723222,-1.46492,-0.1033469,0.1842003,0.9753697,0.06358961,350.67,190.4027,20.53774,B8,False,False,1.506605,1.264564,-1.21633,-0.2386192,-0.01562285,-0.9709737,-0.01333618,-0.08695984,0.996109,0.9278929,1,1,-3.5
13.37328,1.264241,0.9573072,-2.258423,-0.418662,0.1544016,0.8852441,0.1312448,338.7983,228.7274,10.09844,1.371408,0.7233709,-1.464838,-0.1033369,0.1847291,0.9752808,0.06343579,350.682,190.3995,20.60098,1.486949,1.261898,-1.236992,-0.1272857,-0.0228367,0.9908876,0.03766602,356.0531,194.7484,356.8485,1.264241,0.9573072,-2.258423,-0.4186619,0.1544016,0.8852441,0.1312449,338.7983,228.7273,10.09844,1.371408,0.7233709,-1.464838,-0.1033368,0.1847291,0.9752808,0.06343582,350.682,190.3994,20.60099,B8,False,False,1.521686,1.265872,-1.219432,-0.2519256,-0.03013982,-0.9672641,0.00189209,-0.1000824,0.9949646,0.8822173,1,1,-3.5
13.39083,1.264193,0.9572935,-2.258459,-0.4182404,0.1544171,0.8854215,0.131374,338.7886,228.6719,10.10441,1.371318,0.7234456,-1.464791,-0.1033433,0.1845701,0.9753094,0.06344818,350.6821,190.4015,20.58218,1.486944,1.261901,-1.23699,-0.1271358,-0.02274807,0.9909183,0.0374165,356.0797,194.7297,356.8629,1.264193,0.9572935,-2.258459,-0.4182404,0.1544171,0.8854215,0.131374,338.7886,228.6719,10.10441,1.371318,0.7234456,-1.464791,-0.1033432,0.1845701,0.9753094,0.06344816,350.6822,190.4015,20.58219,B8,False,False,1.522514,1.265931,-1.21959,-0.2549912,-0.02841276,-0.966513,0.005310059,-0.09765625,0.9951935,0.8492193,1,1,-3.5
13.41324,1.264386,0.9573954,-2.258552,-0.4180341,0.1548667,0.8854297,0.1314458,338.7615,228.6374,10.1558,1.371299,0.7235564,-1.464816,-0.1032973,0.1840223,0.9753885,0.06389648,350.6383,190.3928,20.51505,1.486896,1.261915,-1.23693,-0.1270137,-0.02247285,0.9909403,0.03741299,356.0757,194.7145,356.8948,1.264386,0.9573954,-2.258552,-0.4180341,0.1548667,0.8854297,0.1314458,338.7615,228.6374,10.1558,1.371299,0.7235564,-1.464816,-0.1032971,0.1840223,0.9753885,0.06389643,350.6383,190.3928,20.51505,B8,False,False,1.521911,1.26584,-1.219434,-0.2544371,-0.02874649,-0.9666501,0.005142212,-0.09751892,0.9952087,0.9165009,1,1,-3.5
13.43553,1.264145,0.9572899,-2.25849,-0.4181862,0.15456,0.8854432,0.1312325,338.7974,228.6613,10.1283,1.371453,0.7235311,-1.464906,-0.1034506,0.1841663,0.9753419,0.06394502,350.6282,190.4081,20.5302,1.486802,1.261928,-1.236877,-0.1269538,-0.02235454,0.990959,0.03719426,356.0986,194.7062,356.9118,1.264145,0.9572899,-2.25849,-0.4181862,0.15456,0.8854432,0.1312325,338.7974,228.6613,10.1283,1.371453,0.7235311,-1.464906,-0.1034505,0.1841663,0.9753419,0.06394492,350.6282,190.4081,20.5302,B8,False,False,1.502197,1.26407,-1.215395,-0.2347082,-0.01990336,-0.9718603,-0.01542664,-0.08950806,0.9958649,0.9495069,1,1,-3.5
13.45747,1.264056,0.9571876,-2.258512,-0.4184469,0.1542575,0.8853926,0.1310986,338.8234,228.7001,10.09481,1.371308,0.7236364,-1.464869,-0.1036941,0.1845431,0.9752399,0.06401955,350.6107,190.4309,20.57163,1.486712,1.261889,-1.236794,-0.1270652,-0.02231479,0.9909504,0.03706621,356.1129,194.7184,356.9178,1.264056,0.9571876,-2.258512,-0.4184468,0.1542575,0.8853926,0.1310986,338.8234,228.7001,10.09481,1.371308,0.7236364,-1.464869,-0.103694,0.1845431,0.9752399,0.06401945,350.6107,190.4309,20.57163,B8,False,False,1.516309,1.265319,-1.218162,-0.2499224,-0.02663232,-0.9678937,0.0008544922,-0.09503174,0.9954681,1.00088,1,1,-3.5
13.47999,1.263713,0.9570452,-2.258338,-0.4186305,0.1537993,0.8853763,0.1311601,338.837,228.7326,10.03671,1.371141,0.7237902,-1.464768,-0.1037386,0.1837972,0.9753537,0.06435864,350.5795,190.4367,20.48123,1.486685,1.261856,-1.236723,-0.1270968,-0.0223238,0.9909536,0.03686709,356.1358,194.7213,356.9196,1.263713,0.9570452,-2.258338,-0.4186305,0.1537993,0.8853764,0.1311601,338.837,228.7326,10.03671,1.371141,0.7237902,-1.464768,-0.1037384,0.1837972,0.9753537,0.06435862,350.5795,190.4367,20.48123,B8,False,False,1.521926,1.265794,-1.219299,-0.2567367,-0.02948106,-0.9660218,0.008087158,-0.09718323,0.995224,0.9842555,1,1,-3.5
13.50213,1.263632,0.9570424,-2.258343,-0.4187276,0.1538988,0.8853309,0.1310407,338.8438,228.743,10.05101,1.370934,0.7238339,-1.464718,-0.1036759,0.1836367,0.9753979,0.0642486,350.5949,190.4331,20.46378,1.486606,1.261849,-1.236667,-0.1271578,-0.02208695,0.9909483,0.03693944,356.1242,194.7278,356.9453,1.263632,0.9570424,-2.258343,-0.4187276,0.1538987,0.8853309,0.1310408,338.8438,228.743,10.051,1.370934,0.7238339,-1.464718,-0.1036758,0.1836366,0.9753979,0.06424854,350.5949,190.4331,20.46378,B8,False,False,1.52182,1.265764,-1.219265,-0.2578242,-0.03075287,-0.9656899,0.009246826,-0.09814453,0.9951172,1.006497,1,1,-3.5
13.52431,1.263727,0.9570655,-2.258502,-0.418478,0.1544334,0.8853102,0.1313483,338.7879,228.703,10.10156,1.370871,0.7237428,-1.464685,-0.1037172,0.1837023,0.9753799,0.06426805,350.5912,190.4369,20.47096,1.486591,1.26186,-1.236668,-0.1273213,-0.02193017,0.9909328,0.03688682,356.1284,194.7459,356.9633,1.263727,0.9570655,-2.258502,-0.4184779,0.1544334,0.8853102,0.1313483,338.7879,228.703,10.10157,1.370871,0.7237428,-1.464685,-0.103717,0.1837023,0.9753799,0.06426802,350.5912,190.4368,20.47096,B8,False,False,1.494228,1.263331,-1.213408,-0.2317854,-0.01662598,-0.972622,-0.01852417,-0.0854187,0.99617,1.002304,1,1,-3.5
13.54655,1.264038,0.9572196,-2.258741,-0.4179134,0.1545182,0.8854886,0.1318425,338.7375,228.6298,10.10134,1.371204,0.7236893,-1.464716,-0.1037963,0.183713,0.9753504,0.0645569,350.5569,190.4403,20.46936,1.486527,1.261805,-1.23661,-0.1273811,-0.02187159,0.9909264,0.03688544,356.1279,194.7526,356.9697,1.264038,0.9572196,-2.258741,-0.4179133,0.1545182,0.8854886,0.1318424,338.7375,228.6298,10.10134,1.371204,0.7236893,-1.464716,-0.1037962,0.183713,0.9753504,0.06455684,350.5569,190.4403,20.46936,B8,False,False,1.485248,1.262531,-1.211461,-0.2254915,-0.01254441,-0.9741504,-0.02539063,-0.08166504,0.9963226,1.033533,1,1,-3.5
13.56876,1.26412,0.9572149,-2.258842,-0.4174815,0.1549154,0.8855757,0.1321598,338.6894,228.5679,10.14087,1.371134,0.723797,-1.464624,-0.1037381,0.1835748,0.9753652,0.06481981,350.5299,190.43,20.45174,1.486494,1.261755,-1.236601,-0.1275765,-0.0219338,0.9909095,0.03662873,356.1586,194.7744,356.9657,1.26412,0.9572149,-2.258842,-0.4174815,0.1549154,0.8855757,0.1321599,338.6894,228.5679,10.14087,1.371134,0.723797,-1.464624,-0.103738,0.1835747,0.9753652,0.0648198,350.5299,190.43,20.45173,B8,False,False,1.484595,1.262453,-1.211315,-0.2252125,-0.01281344,-0.9742174,-0.02586365,-0.08177185,0.9963074,1.059157,1,1,-3.5
13.59075,1.264379,0.957344,-2.259044,-0.4174389,0.1549119,0.8855706,0.1323323,338.6717,228.5634,10.13333,1.371086,0.7238458,-1.464628,-0.1036013,0.1836352,0.9753696,0.06480046,350.5342,190.4141,20.46023,1.486491,1.261726,-1.236618,-0.127768,-0.02197642,0.9908961,0.03629372,356.1979,194.7953,356.9651,1.264379,0.957344,-2.259044,-0.4174388,0.1549119,0.8855706,0.1323323,338.6717,228.5634,10.13333,1.371086,0.7238458,-1.464628,-0.1036011,0.1836352,0.9753696,0.06480037,350.5342,190.4141,20.46023,B8,False,False,1.485895,1.262524,-1.211596,-0.22688,-0.0156505,-0.9737856,-0.02427673,-0.08422852,0.9961395,1.063924,1,1,-3.5
13.60212,1.264413,0.9573504,-2.25906,-0.4174907,0.1549531,0.8855308,0.1323869,338.6633,228.57,10.134,1.371387,0.7237171,-1.464735,-0.1035955,0.1836225,0.9753735,0.06478677,350.536,190.4138,20.45889,1.486475,1.261697,-1.236601,-0.127818,-0.02206905,0.9908892,0.03625068,356.2043,194.8013,356.955,1.264413,0.9573504,-2.25906,-0.4174906,0.154953,0.8855308,0.132387,338.6633,228.57,10.13399,1.371387,0.7237171,-1.464735,-0.1035953,0.1836224,0.9753735,0.06478668,350.536,190.4138,20.45889,B8,False,False,1.486643,1.262569,-1.211739,-0.2275814,-0.0160017,-0.9736136,-0.02368164,-0.08436584,0.9961395,1.050961,1,1,-3.5
13.62406,1.264708,0.9575099,-2.259256,-0.4174098,0.1548937,0.8855602,0.132515,338.6534,228.5611,10.12334,1.371212,0.7237307,-1.464643,-0.1036525,0.1839093,0.9753182,0.06471496,350.5399,190.419,20.49254,1.486366,1.261657,-1.236555,-0.1281025,-0.02200059,0.9908683,0.0358566,356.2489,194.8324,356.9677,1.264708,0.9575099,-2.259256,-0.4174097,0.1548937,0.8855602,0.132515,338.6534,228.5611,10.12334,1.371212,0.7237307,-1.464643,-0.1036524,0.1839093,0.9753182,0.06471489,350.5399,190.4189,20.49255,None,False,False,1.488876,1.262732,-1.212195,-0.2301895,-0.01741209,-0.9729784,-0.02124023,-0.08522034,0.9961243,1.047969,0,0,0
13.64653,1.264556,0.9574258,-2.259158,-0.4173243,0.1547417,0.8856148,0.1325969,338.653,228.5528,10.10474,1.371219,0.723699,-1.464699,-0.1037005,0.1837109,0.9753464,0.06477673,350.5341,190.4252,20.46837,1.486276,1.261579,-1.236626,-0.1284134,-0.02203954,0.990835,0.0356425,356.2748,194.8676,356.9653,1.264556,0.9574258,-2.259158,-0.4173243,0.1547418,0.8856148,0.1325969,338.653,228.5528,10.10475,1.371219,0.723699,-1.464699,-0.1037004,0.1837109,0.9753464,0.06477656,350.5341,190.4252,20.46837,None,False,False,1.489125,1.262721,-1.212273,-0.2310684,-0.01811607,-0.972755,-0.02076721,-0.08531189,0.9961243,1.037796,0,0,0
13.66846,1.26434,0.9573984,-2.259071,-0.4175714,0.1545875,0.8855588,0.1323725,338.6816,228.5867,10.09222,1.371058,0.723796,-1.464678,-0.1038357,0.1833043,0.9754018,0.06487852,350.5241,190.4426,20.41868,1.486084,1.261473,-1.236614,-0.1287729,-0.02196099,0.9908028,0.03528471,356.3154,194.9075,356.9783,1.26434,0.9573984,-2.259071,-0.4175714,0.1545875,0.8855588,0.1323726,338.6816,228.5867,10.09222,1.371058,0.723796,-1.464678,-0.1038354,0.1833043,0.9754018,0.06487852,350.5241,190.4426,20.41868,None,False,False,1.486583,1.262349,-1.211663,-0.2317529,-0.03347203,-0.9721866,-0.0196991,-0.09999084,0.9947815,1.061085,0,0,0
13.67988,1.264398,0.957419,-2.259138,-0.4177632,0.1544661,0.8855044,0.1322727,338.696,228.6136,10.07878,1.371035,0.7238683,-1.464593,-0.103931,0.1833118,0.975381,0.06501657,350.5065,190.4509,20.41767,1.485974,1.261457,-1.236576,-0.1289352,-0.02194472,0.9907856,0.03518588,356.3269,194.9258,356.981,1.264398,0.957419,-2.259138,-0.4177632,0.1544661,0.8855045,0.1322727,338.696,228.6136,10.07878,1.371035,0.7238683,-1.464593,-0.1039308,0.1833118,0.975381,0.06501663,350.5065,190.4508,20.41767,None,False,False,1.48302,1.261925,-1.210721,-0.2356895,-0.04307521,-0.9708681,-0.0153656,-0.1090546,0.9939117,0.956101,0,0,0
13.70206,1.264178,0.9572594,-2.258894,-0.4183597,0.1540615,0.8853288,0.1320346,338.7343,228.6981,10.0306,1.37078,0.7239763,-1.464398,-0.1039771,0.1831505,0.9753979,0.0651423,350.4931,190.4553,20.3974,1.485884,1.26139,-1.236577,-0.1292921,-0.02207905,0.9907471,0.03487514,356.3653,194.9663,356.9691,1.264178,0.9572594,-2.258894,-0.4183596,0.1540615,0.8853288,0.1320346,338.7343,228.6981,10.0306,1.37078,0.7239763,-1.464398,-0.103977,0.1831505,0.9753979,0.06514245,350.4931,190.4553,20.39739,None,False,False,1.465685,1.260372,-1.206546,-0.2238289,-0.05300891,-0.9731838,-0.02754211,-0.1190186,0.9925079,0.8861055,0,0,0
